
Code
Dimension   Fixed Cost    Capacity
30	1206	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
12	1	28.6	31
8	1	33.1	31
2	2	0.0	14
30	2	31.3	14
16	2	36.1	14
3	3	0.0	32
7	3	18.7	32
5	3	42.7	32
4	4	0.0	17
13	4	6.3	17
17	4	39.0	17
5	5	0.0	7
3	5	9.3	7
7	5	13.4	7
6	6	0.0	8
26	6	7.6	8
29	6	7.8	8
7	7	0.0	33
3	7	19.3	33
5	7	63.3	33
8	8	0.0	31
18	8	5.3	31
12	8	7.1	31
9	9	0.0	28
7	9	57.6	28
13	9	58.4	28
10	10	0.0	26
19	10	24.6	26
21	10	35.6	26
11	11	0.0	28
19	11	45.1	28
20	11	51.1	28
12	12	0.0	28
8	12	6.4	28
18	12	11.1	28
13	13	0.0	17
4	13	6.3	17
9	13	35.5	17
14	14	0.0	21
17	14	24.2	21
16	14	37.8	21
15	15	0.0	18
6	15	21.6	18
29	15	38.1	18
16	16	0.0	33
30	16	11.8	33
17	16	42.7	33
17	17	0.0	32
14	17	36.8	32
16	17	41.4	32
18	18	0.0	19
8	18	3.3	19
12	18	7.5	19
19	19	0.0	26
21	19	24.1	26
10	19	24.6	26
20	20	0.0	21
23	20	35.0	21
11	20	38.3	21
21	21	0.0	8
19	21	7.4	8
10	21	10.9	8
22	22	0.0	35
28	22	11.7	35
30	22	101.5	35
23	23	0.0	5
18	23	5.2	5
8	23	5.7	5
24	24	0.0	23
10	24	47.5	23
14	24	50.5	23
25	25	0.0	5
26	25	12.2	5
13	25	12.9	5
26	26	0.0	18
29	26	11.8	18
6	26	17.1	18
27	27	0.0	15
29	27	16.1	15
23	27	25.8	15
28	28	0.0	22
22	28	7.4	22
13	28	61.5	22
29	29	0.0	9
26	29	5.9	9
6	29	8.8	9
30	30	0.0	5
16	30	1.8	5
17	30	8.2	5
