
Code
Dimension   Fixed Cost    Capacity
30	1147	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
13	1	3.8	9
24	1	11.7	9
2	2	0.0	16
21	2	13.3	16
26	2	13.9	16
3	3	0.0	18
4	3	9.0	18
29	3	25.8	18
4	4	0.0	16
3	4	8.0	16
29	4	18.1	16
5	5	0.0	18
3	5	39.2	18
6	5	41.2	18
6	6	0.0	28
28	6	20.9	28
12	6	43.0	28
7	7	0.0	5
14	7	7.1	5
27	7	7.3	5
8	8	0.0	6
9	8	6.4	6
11	8	10.1	6
9	9	0.0	21
11	9	16.9	21
8	9	22.3	21
10	10	0.0	20
22	10	2.9	20
23	10	37.1	20
11	11	0.0	25
9	11	20.1	25
2	11	39.3	25
12	12	0.0	8
28	12	9.7	8
6	12	12.3	8
13	13	0.0	15
1	13	6.3	15
24	13	20.0	15
14	14	0.0	20
7	14	28.3	20
27	14	46.5	20
15	15	0.0	16
17	15	27.2	16
20	15	30.9	16
16	16	0.0	26
19	16	25.9	26
30	16	36.0	26
17	17	0.0	26
15	17	44.1	26
20	17	53.8	26
18	18	0.0	12
25	18	10.0	12
23	18	15.8	12
19	19	0.0	28
30	19	22.8	28
16	19	27.8	28
20	20	0.0	19
15	20	36.7	19
17	20	39.3	19
21	21	0.0	31
26	21	9.1	31
2	21	25.7	31
22	22	0.0	13
10	22	1.9	13
23	22	25.1	13
23	23	0.0	14
25	23	10.4	14
18	23	18.5	14
24	24	0.0	19
1	24	24.7	19
13	24	25.3	19
25	25	0.0	35
23	25	25.9	35
18	25	29.0	35
26	26	0.0	21
21	26	6.2	21
2	26	18.2	21
27	27	0.0	25
7	27	36.7	25
14	27	58.2	25
28	28	0.0	20
6	28	14.9	20
12	28	24.3	20
29	29	0.0	11
4	29	12.4	11
30	29	14.8	11
30	30	0.0	8
19	30	6.5	8
29	30	10.8	8
