
Code
Dimension   Fixed Cost    Capacity
30	1223	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
5	1	36.4	27
15	1	53.8	27
2	2	0.0	31
8	2	19.1	31
28	2	29.5	31
3	3	0.0	27
28	3	18.4	27
13	3	21.3	27
4	4	0.0	28
21	4	39.1	28
24	4	50.5	28
5	5	0.0	23
14	5	22.2	23
1	5	31.0	23
6	6	0.0	13
29	6	18.1	13
23	6	24.1	13
7	7	0.0	15
30	7	16.6	15
11	7	34.0	15
8	8	0.0	11
2	8	6.8	11
28	8	9.2	11
9	9	0.0	11
27	9	7.6	11
10	9	17.1	11
10	10	0.0	27
26	10	27.8	27
22	10	41.6	27
11	11	0.0	23
24	11	17.1	23
21	11	19.3	23
12	12	0.0	11
22	12	10.8	11
18	12	20.4	11
13	13	0.0	25
3	13	19.7	25
28	13	21.2	25
14	14	0.0	5
5	14	4.8	5
21	14	9.3	5
15	15	0.0	34
25	15	52.9	34
1	15	67.7	34
16	16	0.0	21
18	16	51.6	21
29	16	70.6	21
17	17	0.0	21
19	17	4.2	21
2	17	50.2	21
18	18	0.0	12
12	18	22.3	12
26	18	26.5	12
19	19	0.0	13
17	19	2.6	13
2	19	31.0	13
20	20	0.0	31
8	20	54.0	31
9	20	70.6	31
21	21	0.0	11
11	21	9.2	11
24	21	10.7	11
22	22	0.0	14
12	22	13.7	14
10	22	21.6	14
23	23	0.0	31
29	23	53.3	31
6	23	57.5	31
24	24	0.0	8
11	24	5.9	8
21	24	7.8	8
25	25	0.0	19
15	25	29.5	19
1	25	59.5	19
26	26	0.0	18
10	26	18.5	18
9	26	28.1	18
27	27	0.0	32
9	27	22.2	32
10	27	57.3	32
28	28	0.0	26
3	28	17.7	26
8	28	21.8	26
29	29	0.0	33
6	29	45.8	33
23	29	56.7	33
30	30	0.0	19
7	30	21.1	19
11	30	23.2	19
