
Code
Dimension   Fixed Cost    Capacity
30	1133	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
11	1	9.8	18
12	1	12.1	18
2	2	0.0	7
30	2	14.8	7
10	2	15.1	7
3	3	0.0	16
29	3	12.5	16
13	3	25.5	16
4	4	0.0	28
27	4	11.4	28
5	4	33.8	28
5	5	0.0	15
30	5	9.7	15
4	5	18.1	15
6	6	0.0	33
28	6	6.9	33
14	6	76.9	33
7	7	0.0	25
22	7	12.7	25
16	7	53.3	25
8	8	0.0	11
24	8	6.4	11
15	8	14.9	11
9	9	0.0	19
1	9	52.5	19
11	9	55.8	19
10	10	0.0	34
2	10	73.5	34
30	10	91.2	34
11	11	0.0	16
12	11	6.6	16
1	11	8.7	16
12	12	0.0	18
11	12	7.4	18
1	12	12.1	18
13	13	0.0	17
16	13	11.8	17
20	13	19.0	17
14	14	0.0	7
6	14	16.3	7
28	14	17.2	7
15	15	0.0	14
8	15	18.9	14
24	15	24.0	14
16	16	0.0	12
13	16	8.3	12
20	16	16.0	12
17	17	0.0	15
26	17	5.5	15
25	17	10.6	15
18	18	0.0	7
16	18	17.4	7
7	18	18.8	7
19	19	0.0	20
12	19	49.5	20
11	19	51.5	20
20	20	0.0	24
24	20	21.2	24
13	20	26.8	24
21	21	0.0	16
26	21	13.9	16
17	21	18.4	16
22	22	0.0	23
7	22	11.7	23
16	22	56.3	23
23	23	0.0	13
4	23	20.5	13
5	23	20.8	13
24	24	0.0	10
8	24	5.8	10
20	24	8.8	10
25	25	0.0	5
26	25	2.7	5
17	25	3.5	5
26	26	0.0	32
17	26	11.8	32
25	26	17.0	32
27	27	0.0	15
4	27	6.1	15
5	27	20.7	15
28	28	0.0	27
6	28	5.7	27
21	28	66.3	27
29	29	0.0	16
3	29	12.5	16
5	29	21.6	16
30	30	0.0	26
5	30	16.7	26
29	30	40.6	26
