
Code
Dimension   Fixed Cost    Capacity
30	1139	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
17	1	11.7	12
15	1	48.1	12
2	2	0.0	7
12	2	2.3	7
9	2	4.7	7
3	3	0.0	21
11	3	24.7	21
28	3	25.4	21
4	4	0.0	17
15	4	8.6	17
16	4	21.7	17
5	5	0.0	11
4	5	22.6	11
15	5	25.4	11
6	6	0.0	23
26	6	7.5	23
30	6	25.6	23
7	7	0.0	34
22	7	39.0	34
19	7	54.0	34
8	8	0.0	17
9	8	10.6	17
2	8	21.4	17
9	9	0.0	5
8	9	3.1	5
2	9	3.4	5
10	10	0.0	14
8	10	22.5	14
9	10	31.0	14
11	11	0.0	17
3	11	20.0	17
23	11	31.7	17
12	12	0.0	18
2	12	6.0	18
9	12	12.3	18
13	13	0.0	35
21	13	30.0	35
24	13	41.6	35
14	14	0.0	29
20	14	36.9	29
27	14	39.0	29
15	15	0.0	16
4	15	8.1	16
16	15	24.9	16
16	16	0.0	17
4	16	21.7	17
14	16	24.1	17
17	17	0.0	15
1	17	14.6	15
27	17	54.3	15
18	18	0.0	8
29	18	8.9	8
23	18	10.7	8
19	19	0.0	10
7	19	15.9	10
27	19	18.3	10
20	20	0.0	11
28	20	12.3	11
14	20	14.0	11
21	21	0.0	26
24	21	9.7	26
13	21	22.3	26
22	22	0.0	23
7	22	26.4	23
19	22	61.6	23
23	23	0.0	33
18	23	44.3	33
29	23	46.9	33
24	24	0.0	16
21	24	6.0	16
13	24	19.0	16
25	25	0.0	20
26	25	27.4	20
6	25	28.6	20
26	26	0.0	31
6	26	10.2	31
28	26	29.3	31
27	27	0.0	8
14	27	10.8	8
16	27	14.5	8
28	28	0.0	6
26	28	5.7	6
20	28	6.7	6
29	29	0.0	17
18	29	18.9	17
23	29	24.2	17
30	30	0.0	34
6	30	37.8	34
26	30	48.2	34
