
Code
Dimension   Fixed Cost    Capacity
30	1223	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
30	1	39.8	25
7	1	54.7	25
2	2	0.0	23
17	2	44.3	23
3	2	47.1	23
3	3	0.0	22
19	3	18.3	22
12	3	30.7	22
4	4	0.0	13
13	4	9.8	13
22	4	18.3	13
5	5	0.0	19
6	5	12.8	19
22	5	35.7	19
6	6	0.0	5
5	6	3.4	5
22	6	9.6	5
7	7	0.0	21
30	7	12.5	21
15	7	14.7	21
8	8	0.0	32
25	8	44.5	32
18	8	47.9	32
9	9	0.0	17
24	9	16.0	17
11	9	31.5	17
10	10	0.0	34
11	10	107.0	34
29	10	114.9	34
11	11	0.0	17
9	11	31.5	17
24	11	44.0	17
12	12	0.0	12
21	12	6.7	12
19	12	13.8	12
13	13	0.0	15
4	13	11.3	15
22	13	16.7	15
14	14	0.0	27
29	14	31.0	27
26	14	35.2	27
15	15	0.0	28
7	15	19.5	28
30	15	26.1	28
16	16	0.0	23
17	16	33.9	23
12	16	37.0	23
17	17	0.0	9
3	17	13.1	9
16	17	13.3	9
18	18	0.0	5
19	18	4.8	5
25	18	5.0	5
19	19	0.0	23
3	19	19.1	23
21	19	20.5	23
20	20	0.0	28
23	20	29.9	28
7	20	42.6	28
21	21	0.0	14
12	21	7.8	14
19	21	12.5	14
22	22	0.0	25
13	22	27.9	25
4	22	35.2	25
23	23	0.0	10
20	23	10.7	10
8	23	20.5	10
24	24	0.0	22
9	24	20.7	22
20	24	42.3	22
25	25	0.0	32
18	25	32.0	32
27	25	32.6	32
26	26	0.0	35
29	26	38.8	35
14	26	45.6	35
27	27	0.0	28
25	27	28.5	28
28	27	38.7	28
28	28	0.0	31
27	28	42.9	31
4	28	61.1	31
29	29	0.0	33
26	29	36.6	33
14	29	37.9	33
30	30	0.0	15
7	30	8.9	15
15	30	14.0	15
