
Code
Dimension   Fixed Cost    Capacity
30	1124	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
22	1	18.1	26
18	1	23.3	26
2	2	0.0	12
13	2	16.7	12
4	2	19.2	12
3	3	0.0	32
30	3	34.3	32
14	3	87.4	32
4	4	0.0	12
22	4	10.2	12
18	4	11.0	12
5	5	0.0	25
1	5	30.2	25
22	5	47.4	25
6	6	0.0	15
8	6	4.9	15
17	6	6.9	15
7	7	0.0	16
21	7	20.2	16
9	7	22.1	16
8	8	0.0	30
17	8	5.2	30
6	8	9.8	30
9	9	0.0	18
21	9	8.5	18
17	9	15.0	18
10	10	0.0	35
15	10	28.4	35
20	10	30.5	35
11	11	0.0	27
24	11	19.9	27
29	11	69.4	27
12	12	0.0	7
13	12	4.5	7
25	12	6.4	7
13	13	0.0	14
12	13	9.0	14
23	13	16.5	14
14	14	0.0	28
15	14	29.6	28
10	14	34.6	28
15	15	0.0	8
10	15	6.5	8
14	15	8.4	8
16	16	0.0	18
26	16	11.8	18
29	16	44.6	18
17	17	0.0	10
8	17	1.7	10
6	17	4.6	10
18	18	0.0	20
22	18	4.4	20
1	18	17.9	20
19	19	0.0	7
7	19	10.6	7
9	19	17.6	7
20	20	0.0	18
10	20	15.7	18
15	20	29.6	18
21	21	0.0	23
9	21	10.8	23
17	21	13.6	23
22	22	0.0	22
18	22	4.8	22
1	22	15.3	22
23	23	0.0	11
13	23	13.0	11
15	23	14.3	11
24	24	0.0	5
11	24	3.7	5
23	24	12.0	5
25	25	0.0	13
12	25	11.8	13
13	25	19.2	13
26	26	0.0	28
16	26	18.3	28
29	26	60.6	28
27	27	0.0	14
29	27	7.6	14
26	27	30.6	14
28	28	0.0	13
18	28	11.8	13
22	28	14.4	13
29	29	0.0	15
27	29	8.1	15
26	29	32.5	15
30	30	0.0	7
3	30	7.5	7
14	30	17.1	7
