
Code
Dimension   Fixed Cost    Capacity
30	1145	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
20	1	38.8	25
19	1	45.2	25
2	2	0.0	22
11	2	9.3	22
24	2	28.8	22
3	3	0.0	15
21	3	7.2	15
16	3	23.2	15
4	4	0.0	6
17	4	13.9	6
2	4	15.6	6
5	5	0.0	24
6	5	22.3	24
12	5	29.9	24
6	6	0.0	20
5	6	18.6	20
9	6	20.3	20
7	7	0.0	9
23	7	5.8	9
30	7	6.3	9
8	8	0.0	18
20	8	28.6	18
18	8	30.1	18
9	9	0.0	29
6	9	29.4	29
10	9	48.9	29
10	10	0.0	35
9	10	59.0	35
25	10	66.6	35
11	11	0.0	17
2	11	7.2	17
22	11	21.5	17
12	12	0.0	12
14	12	9.1	12
29	12	9.6	12
13	13	0.0	27
17	13	28.6	27
26	13	33.0	27
14	14	0.0	13
29	14	3.1	13
12	14	9.8	13
15	15	0.0	35
3	15	82.7	35
21	15	92.1	35
16	16	0.0	11
26	16	6.1	11
21	16	11.7	11
17	17	0.0	5
13	17	5.3	5
26	17	6.3	5
18	18	0.0	25
8	18	41.8	25
3	18	42.0	25
19	19	0.0	16
23	19	11.4	16
7	19	11.6	16
20	20	0.0	23
14	20	26.0	23
29	20	30.8	23
21	21	0.0	15
3	21	7.2	15
16	21	16.0	15
22	22	0.0	9
11	22	11.4	9
2	22	14.6	9
23	23	0.0	11
7	23	7.1	11
19	23	7.8	11
24	24	0.0	25
2	24	32.7	25
13	24	33.3	25
25	25	0.0	8
10	25	15.2	8
8	25	22.0	8
26	26	0.0	13
16	26	7.2	13
13	26	15.9	13
27	27	0.0	28
23	27	21.0	28
7	27	23.8	28
28	28	0.0	11
23	28	15.1	11
27	28	15.7	11
29	29	0.0	17
14	29	4.1	17
12	29	13.7	17
30	30	0.0	25
7	30	17.4	25
29	30	25.3	25
