
Code
Dimension   Fixed Cost    Capacity
30	1200	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
14	1	19.1	11
18	1	22.2	11
2	2	0.0	17
22	2	21.5	17
9	2	25.2	17
3	3	0.0	13
13	3	9.7	13
26	3	16.6	13
4	4	0.0	31
24	4	39.8	31
23	4	54.4	31
5	5	0.0	13
18	5	21.0	13
29	5	21.2	13
6	6	0.0	27
24	6	42.9	27
4	6	59.2	27
7	7	0.0	25
25	7	23.1	25
12	7	24.5	25
8	8	0.0	21
11	8	8.6	21
13	8	28.6	21
9	9	0.0	32
16	9	7.7	32
12	9	34.1	32
10	10	0.0	30
27	10	9.2	30
2	10	48.2	30
11	11	0.0	17
8	11	6.9	17
13	11	16.2	17
12	12	0.0	29
7	12	28.4	29
16	12	30.0	29
13	13	0.0	12
3	13	9.0	12
11	13	11.4	12
14	14	0.0	10
18	14	6.6	10
22	14	16.0	10
15	15	0.0	23
25	15	35.1	23
18	15	36.2	23
16	16	0.0	5
9	16	1.2	5
12	16	5.2	5
17	17	0.0	34
21	17	27.2	34
19	17	35.0	34
18	18	0.0	21
14	18	13.8	21
15	18	33.0	21
19	19	0.0	27
28	19	21.8	27
21	19	22.8	27
20	20	0.0	27
29	20	36.6	27
5	20	52.4	27
21	21	0.0	9
17	21	7.2	9
19	21	7.6	9
22	22	0.0	25
2	22	31.7	25
14	22	40.0	25
23	23	0.0	17
24	23	25.2	17
4	23	29.9	17
24	24	0.0	33
4	24	42.4	33
23	24	48.8	33
25	25	0.0	17
7	25	15.7	17
12	25	22.8	17
26	26	0.0	17
28	26	16.4	17
3	26	21.8	17
27	27	0.0	17
10	27	5.2	17
2	27	29.2	17
28	28	0.0	22
19	28	17.7	22
26	28	21.3	22
29	29	0.0	18
20	29	24.4	18
5	29	29.3	18
30	30	0.0	18
12	30	22.5	18
7	30	26.9	18
