
Code
Dimension   Fixed Cost    Capacity
30	1043	91
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
18	1	9.1	15
20	1	25.0	15
2	2	0.0	5
18	2	7.1	5
21	2	7.2	5
3	3	0.0	15
11	3	1.6	15
26	3	19.1	15
4	4	0.0	12
5	4	0.6	12
13	4	6.7	12
5	5	0.0	9
4	5	0.5	9
20	5	5.2	9
6	6	0.0	7
30	6	5.3	7
26	6	6.3	7
7	7	0.0	11
16	7	8.2	11
10	7	12.6	11
8	8	0.0	25
22	8	42.6	25
19	8	68.9	25
9	9	0.0	26
27	9	25.8	26
28	9	29.1	26
10	10	0.0	27
16	10	23.4	27
7	10	31.0	27
11	11	0.0	8
3	11	0.8	8
26	11	10.2	8
12	12	0.0	10
7	12	12.5	10
10	12	15.0	10
13	13	0.0	13
4	13	7.3	13
5	13	7.9	13
14	14	0.0	28
24	14	19.1	28
16	14	25.9	28
15	15	0.0	5
25	15	6.5	5
19	15	13.6	5
16	16	0.0	15
7	16	11.2	15
10	16	13.0	15
17	17	0.0	9
23	17	8.8	9
7	17	16.3	9
18	18	0.0	15
1	18	9.1	15
2	18	21.4	15
19	19	0.0	21
22	19	24.3	21
20	19	52.7	21
20	20	0.0	25
5	20	14.5	25
4	20	15.4	25
21	21	0.0	9
2	21	12.9	9
18	21	19.6	9
22	22	0.0	20
19	22	23.2	20
8	22	34.1	20
23	23	0.0	15
17	23	14.6	15
7	23	39.5	15
24	24	0.0	6
14	24	4.1	6
16	24	7.0	6
25	25	0.0	31
15	25	40.3	31
19	25	122.2	31
26	26	0.0	17
6	26	15.3	17
13	26	18.1	17
27	27	0.0	7
9	27	7.0	7
30	27	7.4	7
28	28	0.0	16
9	28	17.9	16
27	28	20.8	16
29	29	0.0	12
13	29	27.1	12
21	29	28.8	12
30	30	0.0	22
6	30	16.6	22
27	30	23.2	22
