
Code
Dimension   Fixed Cost    Capacity
30	1198	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
4	1	16.7	32
13	1	23.9	32
2	2	0.0	24
15	2	18.5	24
12	2	33.9	24
3	3	0.0	32
29	3	21.5	32
8	3	56.4	32
4	4	0.0	22
1	4	11.5	22
13	4	27.1	22
5	5	0.0	13
26	5	16.1	13
17	5	35.5	13
6	6	0.0	21
21	6	8.2	21
25	6	54.2	21
7	7	0.0	22
11	7	9.0	22
18	7	14.0	22
8	8	0.0	28
29	8	36.3	28
3	8	49.3	28
9	9	0.0	11
10	9	14.8	11
24	9	18.0	11
10	10	0.0	21
24	10	27.2	21
9	10	28.3	21
11	11	0.0	17
7	11	7.0	17
18	11	9.3	17
12	12	0.0	15
15	12	11.1	15
2	12	21.2	15
13	13	0.0	7
1	13	5.2	7
4	13	8.6	7
14	14	0.0	23
28	14	9.6	23
12	14	50.3	23
15	15	0.0	17
12	15	12.6	17
2	15	13.1	17
16	16	0.0	27
22	16	18.7	27
13	16	35.0	27
17	17	0.0	32
29	17	40.9	32
3	17	58.5	32
18	18	0.0	29
11	18	15.9	29
7	18	18.5	29
19	19	0.0	17
27	19	23.3	17
25	19	35.2	17
20	20	0.0	8
27	20	9.3	8
19	20	17.1	8
21	21	0.0	19
6	21	7.4	19
25	21	51.9	19
22	22	0.0	34
16	22	23.5	34
2	22	49.3	34
23	23	0.0	10
25	23	11.2	10
7	23	19.4	10
24	24	0.0	7
10	24	9.1	7
11	24	10.1	7
25	25	0.0	31
23	25	34.7	31
19	25	64.3	31
26	26	0.0	19
5	26	23.6	19
17	26	35.0	19
27	27	0.0	13
20	27	15.1	13
19	27	17.8	13
28	28	0.0	27
14	28	11.2	27
12	28	49.6	27
29	29	0.0	16
3	29	10.8	16
17	29	20.5	16
30	30	0.0	23
2	30	35.9	23
15	30	48.5	23
