
Code
Dimension   Fixed Cost    Capacity
30	1171	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
21	1	14.2	12
5	1	14.6	12
2	2	0.0	22
18	2	38.7	22
28	2	45.8	22
3	3	0.0	24
30	3	27.6	24
14	3	66.6	24
4	4	0.0	24
29	4	10.0	24
16	4	18.6	24
5	5	0.0	16
7	5	11.7	16
1	5	19.5	16
6	6	0.0	35
14	6	48.5	35
30	6	87.5	35
7	7	0.0	34
5	7	24.8	34
16	7	41.1	34
8	8	0.0	8
25	8	3.3	8
24	8	16.7	8
9	9	0.0	21
22	9	8.7	21
10	9	11.3	21
10	10	0.0	23
9	10	12.4	23
22	10	13.6	23
11	11	0.0	18
13	11	21.5	18
18	11	22.5	18
12	12	0.0	31
28	12	42.8	31
18	12	85.8	31
13	13	0.0	32
24	13	20.5	32
11	13	38.2	32
14	14	0.0	8
6	14	11.1	8
26	14	13.3	8
15	15	0.0	16
25	15	33.4	16
8	15	34.2	16
16	16	0.0	6
4	16	4.6	6
29	16	5.7	6
17	17	0.0	14
19	17	6.9	14
20	17	24.8	14
18	18	0.0	17
11	18	21.2	17
2	18	29.9	17
19	19	0.0	26
17	19	12.9	26
20	19	44.6	26
20	20	0.0	6
19	20	10.3	6
17	20	10.6	6
21	21	0.0	25
1	21	29.5	25
5	21	48.1	25
22	22	0.0	26
9	22	10.8	26
10	22	15.3	26
23	23	0.0	20
27	23	38.2	20
20	23	44.8	20
24	24	0.0	8
13	24	5.1	8
11	24	12.3	8
25	25	0.0	11
8	25	4.6	11
15	25	22.9	11
26	26	0.0	12
27	26	12.7	12
14	26	20.0	12
27	27	0.0	35
26	27	37.1	35
23	27	66.9	35
28	28	0.0	11
12	28	15.2	11
2	28	22.9	11
29	29	0.0	23
4	29	9.6	23
16	29	21.8	23
30	30	0.0	25
3	30	28.8	25
26	30	43.4	25
