
Code
Dimension   Fixed Cost    Capacity
30	1240	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
23	1	31.9	20
3	1	36.1	20
2	2	0.0	32
5	2	22.0	32
3	2	34.3	32
3	3	0.0	11
2	3	11.8	11
5	3	19.4	11
4	4	0.0	24
21	4	32.8	24
7	4	43.8	24
5	5	0.0	16
2	5	11.0	16
29	5	24.5	16
6	6	0.0	12
15	6	8.5	12
19	6	14.1	12
7	7	0.0	10
4	7	18.3	10
21	7	20.3	10
8	8	0.0	31
16	8	14.5	31
30	8	36.8	31
9	9	0.0	9
27	9	15.9	9
26	9	19.9	9
10	10	0.0	14
26	10	24.6	14
30	10	26.3	14
11	11	0.0	16
24	11	19.1	16
20	11	20.7	16
12	12	0.0	20
25	12	25.4	20
22	12	35.4	20
13	13	0.0	22
18	13	25.8	22
22	13	31.2	22
14	14	0.0	35
26	14	56.9	35
24	14	74.0	35
15	15	0.0	8
6	15	5.7	8
19	15	6.8	8
16	16	0.0	33
8	16	15.5	33
23	16	50.2	33
17	17	0.0	26
29	17	16.2	26
5	17	54.2	26
18	18	0.0	35
13	18	41.0	35
25	18	64.5	35
19	19	0.0	12
15	19	10.2	12
28	19	10.4	12
20	20	0.0	29
28	20	33.6	29
11	20	37.5	29
21	21	0.0	32
4	21	43.7	32
5	21	54.7	32
22	22	0.0	24
23	22	25.1	24
13	22	34.0	24
23	23	0.0	34
22	23	35.5	34
16	23	51.7	34
24	24	0.0	6
11	24	7.2	6
14	24	12.7	6
25	25	0.0	27
12	25	34.2	27
13	25	47.4	27
26	26	0.0	27
14	26	43.9	27
10	26	47.5	27
27	27	0.0	25
9	27	44.2	25
17	27	78.0	25
28	28	0.0	30
19	28	26.0	30
20	28	34.8	30
29	29	0.0	7
17	29	4.4	7
5	29	10.7	7
30	30	0.0	31
8	30	36.8	31
16	30	48.1	31
