
Code
Dimension   Fixed Cost    Capacity
30	1186	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
27	1	25.1	22
6	1	29.8	22
2	2	0.0	18
3	2	17.9	18
19	2	32.4	18
3	3	0.0	11
2	3	10.9	11
19	3	21.0	11
4	4	0.0	10
22	4	8.4	10
10	4	11.1	10
5	5	0.0	22
7	5	12.3	22
15	5	14.0	22
6	6	0.0	25
1	6	33.9	25
14	6	55.5	25
7	7	0.0	33
5	7	18.4	33
18	7	32.3	33
8	8	0.0	27
29	8	3.3	27
25	8	38.2	27
9	9	0.0	18
15	9	24.1	18
18	9	26.8	18
10	10	0.0	5
4	10	5.5	5
22	10	7.8	5
11	11	0.0	17
26	11	23.2	17
30	11	28.1	17
12	12	0.0	23
19	12	14.6	23
16	12	37.4	23
13	13	0.0	21
22	13	8.1	21
4	13	24.2	21
14	14	0.0	25
23	14	44.5	25
13	14	47.1	25
15	15	0.0	23
17	15	9.3	23
5	15	14.7	23
16	16	0.0	8
12	16	13.0	8
19	16	18.1	8
17	17	0.0	10
15	17	4.1	10
5	17	10.3	10
18	18	0.0	33
7	18	32.3	33
5	18	45.6	33
19	19	0.0	17
12	19	10.8	17
2	19	30.6	17
20	20	0.0	18
4	20	44.2	18
10	20	50.0	18
21	21	0.0	29
28	21	40.5	29
24	21	68.5	29
22	22	0.0	24
13	22	9.2	24
4	22	20.1	24
23	23	0.0	19
22	23	21.4	19
13	23	26.3	19
24	24	0.0	22
28	24	22.8	22
21	24	52.0	22
25	25	0.0	11
29	25	15.6	11
8	25	15.6	11
26	26	0.0	33
17	26	44.1	33
11	26	45.0	33
27	27	0.0	15
1	27	17.1	15
23	27	22.7	15
28	28	0.0	23
24	28	23.9	23
21	28	32.1	23
29	29	0.0	8
8	29	1.0	8
25	29	11.3	8
30	30	0.0	11
11	30	18.2	11
26	30	27.9	11
