
Code
Dimension   Fixed Cost    Capacity
30	1160	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
12	1	9.8	14
29	1	36.3	14
2	2	0.0	24
21	2	10.1	24
27	2	42.3	24
3	3	0.0	19
28	3	19.4	19
6	3	43.6	19
4	4	0.0	21
9	4	19.6	21
27	4	20.5	21
5	5	0.0	33
10	5	51.2	33
8	5	56.3	33
6	6	0.0	24
28	6	41.9	24
20	6	42.2	24
7	7	0.0	30
9	7	16.6	30
4	7	43.5	30
8	8	0.0	17
10	8	8.6	17
20	8	11.9	17
9	9	0.0	29
7	9	16.1	29
4	9	27.0	29
10	10	0.0	22
8	10	11.1	22
20	10	26.3	22
11	11	0.0	9
17	11	3.4	9
25	11	8.8	9
12	12	0.0	15
1	12	10.5	15
13	12	38.7	15
13	13	0.0	11
30	13	15.2	11
12	13	28.4	11
14	14	0.0	7
19	14	11.3	7
18	14	16.6	7
15	15	0.0	11
29	15	10.2	11
20	15	17.4	11
16	16	0.0	7
26	16	9.3	7
23	16	10.7	7
17	17	0.0	24
11	17	9.1	24
25	17	15.5	24
18	18	0.0	22
7	18	47.2	22
9	18	51.1	22
19	19	0.0	13
4	19	14.8	13
14	19	21.0	13
20	20	0.0	20
8	20	14.0	20
10	20	23.9	20
21	21	0.0	20
2	21	8.5	20
27	21	39.9	20
22	22	0.0	6
30	22	8.0	6
26	22	13.4	6
23	23	0.0	14
16	23	21.4	14
26	23	26.0	14
24	24	0.0	12
25	24	0.5	12
17	24	8.3	12
25	25	0.0	20
24	25	0.9	20
17	25	12.9	20
26	26	0.0	35
16	26	46.4	35
23	26	65.0	35
27	27	0.0	13
4	27	12.7	13
9	27	14.0	13
28	28	0.0	12
3	28	12.2	12
11	28	19.3	12
29	29	0.0	31
15	29	28.7	31
20	29	54.4	31
30	30	0.0	34
22	30	45.4	34
13	30	46.9	34
