
Code
Dimension   Fixed Cost    Capacity
30	1205	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
20	1	16.6	16
28	1	17.5	16
2	2	0.0	14
29	2	11.7	14
15	2	14.2	14
3	3	0.0	19
4	3	20.7	19
19	3	45.8	19
4	4	0.0	14
3	4	15.3	14
7	4	20.1	14
5	5	0.0	25
6	5	8.5	25
17	5	20.4	25
6	6	0.0	5
5	6	1.7	5
13	6	5.6	5
7	7	0.0	15
4	7	21.6	15
3	7	36.6	15
8	8	0.0	12
24	8	12.9	12
18	8	14.5	12
9	9	0.0	19
19	9	24.6	19
8	9	45.1	19
10	10	0.0	29
25	10	26.0	29
16	10	63.6	29
11	11	0.0	18
7	11	56.9	18
26	11	65.7	18
12	12	0.0	27
20	12	14.7	27
1	12	31.0	27
13	13	0.0	27
17	13	19.4	27
5	13	26.5	27
14	14	0.0	21
15	14	18.9	21
27	14	29.1	21
15	15	0.0	16
23	15	12.5	16
14	15	14.4	16
16	16	0.0	29
25	16	38.9	29
8	16	45.0	29
17	17	0.0	23
13	17	16.5	23
5	17	18.7	23
18	18	0.0	23
24	18	6.3	23
8	18	27.9	23
19	19	0.0	20
30	19	23.1	20
9	19	25.9	20
20	20	0.0	31
12	20	16.9	31
28	20	20.4	31
21	21	0.0	7
23	21	8.2	7
2	21	12.7	7
22	22	0.0	15
26	22	0.2	15
30	22	13.2	15
23	23	0.0	28
15	23	21.8	28
2	23	29.0	28
24	24	0.0	19
18	24	5.2	19
8	24	20.5	19
25	25	0.0	19
10	25	17.0	19
16	25	25.5	19
26	26	0.0	22
22	26	0.3	22
30	26	19.1	22
27	27	0.0	28
14	27	38.8	28
15	27	45.9	28
28	28	0.0	11
20	28	7.2	11
1	28	12.0	11
29	29	0.0	22
2	29	18.4	22
23	29	36.2	22
30	30	0.0	31
26	30	27.0	31
22	30	27.3	31
