
Code
Dimension   Fixed Cost    Capacity
30	1231	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
7	1	5.7	5
16	1	10.7	5
2	2	0.0	26
22	2	68.2	26
17	2	77.7	26
3	3	0.0	21
11	3	7.8	21
5	3	25.0	21
4	4	0.0	29
14	4	32.2	29
16	4	54.7	29
5	5	0.0	24
11	5	23.8	24
10	5	24.7	24
6	6	0.0	24
12	6	13.6	24
21	6	29.5	24
7	7	0.0	23
1	7	26.2	23
25	7	57.3	23
8	8	0.0	30
12	8	41.4	30
21	8	41.7	30
9	9	0.0	19
18	9	4.0	19
19	9	40.2	19
10	10	0.0	28
5	10	28.9	28
11	10	43.9	28
11	11	0.0	35
3	11	13.0	35
5	11	34.6	35
12	12	0.0	9
6	12	5.1	9
21	12	10.1	9
13	13	0.0	12
17	13	22.5	12
25	13	31.3	12
14	14	0.0	12
4	14	13.3	12
16	14	24.6	12
15	15	0.0	33
23	15	24.2	33
27	15	26.4	33
16	16	0.0	11
22	16	17.6	11
4	16	20.8	11
17	17	0.0	24
13	17	44.9	24
25	17	51.3	24
18	18	0.0	13
9	18	2.7	13
19	18	24.9	13
19	19	0.0	8
18	19	15.3	8
22	19	16.4	8
20	20	0.0	16
8	20	23.3	16
26	20	31.2	16
21	21	0.0	11
12	21	12.3	11
6	21	13.5	11
22	22	0.0	28
16	22	44.7	28
19	22	57.4	28
23	23	0.0	24
27	23	12.9	24
15	23	17.6	24
24	24	0.0	24
30	24	19.7	24
6	24	29.6	24
25	25	0.0	33
17	25	70.5	33
7	25	82.2	33
26	26	0.0	29
23	26	35.7	29
27	26	42.9	29
27	27	0.0	35
23	27	18.8	35
15	27	28.0	35
28	28	0.0	10
30	28	22.1	10
29	28	24.1	10
29	29	0.0	24
21	29	32.4	24
6	29	50.0	24
30	30	0.0	17
24	30	13.9	17
6	30	30.2	17
