
Code
Dimension   Fixed Cost    Capacity
30	1192	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
27	1	23.4	23
11	1	42.2	23
2	2	0.0	9
4	2	3.0	9
5	2	16.8	9
3	3	0.0	7
30	3	3.7	7
15	3	5.2	7
4	4	0.0	34
2	4	11.4	34
18	4	66.1	34
5	5	0.0	29
22	5	32.3	29
6	5	49.2	29
6	6	0.0	21
24	6	14.3	21
10	6	30.7	21
7	7	0.0	35
25	7	18.4	35
26	7	49.8	35
8	8	0.0	15
9	8	13.3	15
23	8	18.6	15
9	9	0.0	9
8	9	8.0	9
29	9	11.0	9
10	10	0.0	22
18	10	25.8	22
6	10	32.2	22
11	11	0.0	9
17	11	7.6	9
27	11	11.2	9
12	12	0.0	28
16	12	40.9	28
14	12	76.7	28
13	13	0.0	25
21	13	11.8	25
23	13	20.6	25
14	14	0.0	7
16	14	10.1	7
22	14	12.2	7
15	15	0.0	10
30	15	4.3	10
3	15	7.4	10
16	16	0.0	16
14	16	23.2	16
12	16	23.4	16
17	17	0.0	21
11	17	17.7	21
3	17	38.5	21
18	18	0.0	24
10	18	28.1	24
4	18	46.7	24
19	19	0.0	25
23	19	32.2	25
21	19	32.8	25
20	20	0.0	29
25	20	44.0	29
7	20	52.2	29
21	21	0.0	21
13	21	9.9	21
23	21	23.6	21
22	22	0.0	29
5	22	32.3	29
14	22	50.5	29
23	23	0.0	29
13	23	23.9	29
21	23	32.6	29
24	24	0.0	16
6	24	10.9	16
10	24	29.4	16
25	25	0.0	6
7	25	3.2	6
20	25	9.1	6
26	26	0.0	32
7	26	45.5	32
25	26	58.4	32
27	27	0.0	22
1	27	22.4	22
11	27	27.3	22
28	28	0.0	27
20	28	61.9	27
12	28	82.3	27
29	29	0.0	8
9	29	9.7	8
8	29	16.8	8
30	30	0.0	23
15	30	9.9	23
3	30	12.2	23
