
Code
Dimension   Fixed Cost    Capacity
30	1136	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
16	1	8.4	5
25	1	11.6	5
2	2	0.0	7
13	2	4.1	7
25	2	9.8	7
3	3	0.0	7
18	3	9.9	7
21	3	12.6	7
4	4	0.0	30
20	4	78.3	30
27	4	93.7	30
5	5	0.0	12
8	5	12.0	12
30	5	14.9	12
6	6	0.0	10
22	6	7.0	10
29	6	14.7	10
7	7	0.0	13
5	7	19.5	13
23	7	20.7	13
8	8	0.0	5
30	8	4.8	5
5	8	5.0	5
9	9	0.0	13
28	9	20.4	13
23	9	28.0	13
10	10	0.0	17
22	10	37.9	17
14	10	41.6	17
11	11	0.0	31
30	11	14.7	31
8	11	44.4	31
12	12	0.0	5
6	12	9.2	5
29	12	9.9	5
13	13	0.0	11
2	13	6.4	11
25	13	15.2	11
14	14	0.0	35
20	14	71.6	35
7	14	73.4	35
15	15	0.0	19
21	15	9.0	19
8	15	19.5	19
16	16	0.0	21
25	16	14.5	21
13	16	33.1	21
17	17	0.0	16
26	17	25.2	16
19	17	33.0	16
18	18	0.0	31
3	18	43.7	31
21	18	55.7	31
19	19	0.0	7
2	19	12.2	7
17	19	14.4	7
20	20	0.0	17
29	20	22.2	17
27	20	29.6	17
21	21	0.0	12
15	21	5.7	12
8	21	15.3	12
22	22	0.0	30
6	22	21.0	30
29	22	53.9	30
23	23	0.0	22
7	23	35.1	22
3	23	45.3	22
24	24	0.0	24
25	24	35.1	24
2	24	49.2	24
25	25	0.0	29
16	25	20.0	29
13	25	40.2	29
26	26	0.0	21
17	26	33.1	21
11	26	65.7	21
27	27	0.0	25
29	27	32.4	25
20	27	43.5	25
28	28	0.0	20
9	28	31.4	20
18	28	48.5	20
29	29	0.0	26
27	29	33.7	26
20	29	34.0	26
30	30	0.0	32
11	30	15.2	32
8	30	30.9	32
