
Code
Dimension   Fixed Cost    Capacity
100	1197	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
40	1	9.5	27
5	1	13.6	27
13	1	19.2	27
78	1	19.5	27
79	1	24.2	27
86	1	24.6	27
28	1	32.1	27
6	1	32.3	27
58	1	42.3	27
2	2	0.0	33
7	2	20.9	33
66	2	33.4	33
59	2	48.0	33
90	2	53.1	33
68	2	53.9	33
83	2	55.0	33
50	2	57.0	33
18	2	58.2	33
71	2	61.2	33
3	3	0.0	24
52	3	15.8	24
65	3	19.4	24
43	3	21.9	24
55	3	23.7	24
76	3	24.7	24
63	3	28.7	24
71	3	30.8	24
46	3	32.9	24
94	3	36.8	24
4	4	0.0	23
23	4	6.2	23
33	4	12.9	23
80	4	28.4	23
15	4	28.9	23
79	4	29.2	23
86	4	29.5	23
22	4	33.5	23
13	4	33.9	23
36	4	37.7	23
5	5	0.0	12
1	5	6.1	12
6	5	9.3	12
40	5	10.1	12
86	5	11.9	12
13	5	11.9	12
79	5	12.4	12
28	5	13.9	12
58	5	14.2	12
78	5	14.6	12
6	6	0.0	18
95	6	9.5	18
27	6	11.8	18
5	6	13.9	18
28	6	17.7	18
1	6	21.5	18
58	6	25.2	18
40	6	27.8	18
77	6	30.8	18
86	6	31.0	18
7	7	0.0	21
2	7	13.3	21
59	7	22.9	21
90	7	25.2	21
71	7	25.8	21
66	7	28.4	21
50	7	31.8	21
11	7	34.9	21
68	7	35.2	21
94	7	40.3	21
8	8	0.0	12
89	8	0.5	12
84	8	7.1	12
54	8	11.2	12
44	8	11.6	12
32	8	11.8	12
30	8	15.4	12
73	8	28.2	12
25	8	29.2	12
26	8	29.3	12
9	9	0.0	17
37	9	13.8	17
60	9	14.0	17
81	9	19.1	17
10	9	19.7	17
91	9	21.7	17
31	9	24.0	17
16	9	25.5	17
99	9	25.8	17
75	9	26.0	17
10	10	0.0	14
91	10	6.6	14
31	10	8.7	14
16	10	12.0	14
37	10	12.4	14
9	10	16.2	14
75	10	16.5	14
60	10	17.2	14
99	10	18.4	14
81	10	22.5	14
11	11	0.0	14
71	11	15.6	14
42	11	16.8	14
68	11	21.4	14
34	11	21.7	14
62	11	22.3	14
35	11	22.9	14
7	11	23.3	14
36	11	23.5	14
63	11	24.5	14
12	12	0.0	7
64	12	3.3	7
38	12	4.4	7
29	12	11.5	7
88	12	12.2	7
45	12	12.3	7
61	12	13.1	7
19	12	13.3	7
87	12	15.5	7
14	12	17.3	7
13	13	0.0	30
79	13	8.9	30
86	13	11.8	30
40	13	16.5	30
78	13	20.6	30
1	13	21.4	30
5	13	29.8	30
80	13	37.4	30
22	13	41.7	30
4	13	44.2	30
14	14	0.0	17
73	14	9.1	17
88	14	12.3	17
45	14	12.6	17
61	14	20.0	17
29	14	21.5	17
44	14	29.0	17
54	14	29.9	17
87	14	36.6	17
27	14	38.7	17
15	15	0.0	27
33	15	19.4	27
23	15	27.6	27
4	15	33.9	27
72	15	44.0	27
31	15	46.8	27
100	15	47.7	27
16	15	48.5	27
91	15	49.2	27
10	15	52.2	27
16	16	0.0	6
31	16	1.5	6
91	16	2.3	6
75	16	2.3	6
99	16	3.4	6
10	16	5.2	6
60	16	6.1	6
81	16	7.4	6
69	16	8.1	6
9	16	9.0	6
17	17	0.0	20
41	17	5.7	20
21	17	14.7	20
39	17	18.3	20
96	17	20.6	20
85	17	25.6	20
57	17	37.2	20
82	17	38.2	20
26	17	46.8	20
74	17	50.6	20
18	18	0.0	15
83	18	11.5	15
49	18	18.6	15
67	18	20.9	15
66	18	24.8	15
98	18	25.8	15
51	18	25.8	15
2	18	26.5	15
7	18	35.9	15
68	18	36.7	15
19	19	0.0	14
