
Code
Dimension   Fixed Cost    Capacity
100	1214	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
28	1	13.2	15
92	1	13.6	15
9	1	14.7	15
43	1	15.3	15
42	1	17.9	15
51	1	18.4	15
48	1	21.0	15
31	1	21.6	15
22	1	23.2	15
2	2	0.0	13
60	2	2.9	13
77	2	9.4	13
19	2	12.7	13
29	2	23.3	13
66	2	27.0	13
12	2	28.2	13
7	2	29.7	13
68	2	31.2	13
67	2	31.2	13
3	3	0.0	35
26	3	10.5	35
27	3	34.6	35
39	3	40.5	35
81	3	42.2	35
87	3	45.5	35
83	3	52.7	35
69	3	52.7	35
12	3	55.0	35
90	3	55.5	35
4	4	0.0	14
11	4	9.9	14
65	4	15.7	14
30	4	18.0	14
47	4	18.8	14
98	4	23.1	14
73	4	23.2	14
96	4	23.2	14
72	4	24.9	14
53	4	26.6	14
5	5	0.0	8
83	5	3.7	8
7	5	4.2	8
59	5	6.0	8
66	5	6.4	8
23	5	7.1	8
41	5	7.8	8
39	5	7.9	8
87	5	8.1	8
75	5	10.5	8
6	6	0.0	27
54	6	28.4	27
86	6	31.5	27
33	6	35.7	27
56	6	67.9	27
99	6	71.2	27
80	6	78.5	27
97	6	82.6	27
46	6	82.8	27
13	6	89.7	27
7	7	0.0	13
66	7	4.3	13
5	7	6.9	13
83	7	9.3	13
59	7	9.4	13
41	7	11.3	13
87	7	11.9	13
75	7	17.1	13
39	7	17.9	13
23	7	18.1	13
8	8	0.0	11
16	8	2.9	11
55	8	3.1	11
67	8	4.6	11
36	8	6.4	11
94	8	7.1	11
17	8	17.0	11
19	8	20.6	11
60	8	27.3	11
14	8	28.2	11
9	9	0.0	28
28	9	5.8	28
43	9	14.3	28
22	9	16.9	28
48	9	17.8	28
91	9	27.2	28
1	9	27.5	28
18	9	32.5	28
82	9	33.2	28
68	9	34.9	28
10	10	0.0	23
64	10	16.8	23
20	10	19.1	23
58	10	38.2	23
38	10	40.1	23
70	10	44.4	23
57	10	48.5	23
96	10	53.4	23
47	10	57.1	23
98	10	57.2	23
11	11	0.0	18
4	11	12.7	18
65	11	14.1	18
73	11	17.3	18
72	11	19.3	18
47	11	21.2	18
44	11	22.5	18
62	11	24.9	18
53	11	25.9	18
98	11	26.8	18
12	12	0.0	28
81	12	12.8	28
87	12	31.8	28
26	12	35.8	28
3	12	44.0	28
77	12	49.7	28
83	12	50.0	28
7	12	52.8	28
66	12	56.5	28
92	12	57.0	28
13	13	0.0	30
34	13	14.3	30
46	13	19.1	30
89	13	27.0	30
56	13	43.0	30
69	13	44.0	30
37	13	52.9	30
27	13	59.8	30
33	13	62.2	30
90	13	65.1	30
14	14	0.0	10
29	14	8.1	10
17	14	11.4	10
88	14	14.5	10
45	14	14.8	10
19	14	17.3	10
93	14	19.2	10
94	14	19.5	10
67	14	21.7	10
60	14	23.3	10
15	15	0.0	21
50	15	11.6	21
95	15	12.9	21
76	15	13.0	21
74	15	14.3	21
35	15	21.8	21
25	15	23.4	21
32	15	29.2	21
61	15	31.0	21
49	15	37.2	21
16	16	0.0	33
8	16	8.6	33
67	16	10.2	33
55	16	14.4	33
94	16	21.5	33
36	16	27.7	33
17	16	50.1	33
19	16	53.7	33
60	16	73.3	33
2	16	80.7	33
17	17	0.0	19
94	17	17.1	19
14	17	21.7	19
67	17	23.0	19
16	17	28.8	19
8	17	29.4	19
29	17	31.6	19
19	17	31.7	19
36	17	32.1	19
55	17	34.8	19
18	18	0.0	8
82	18	2.0	8
91	18	2.4	8
48	18	4.2	8
49	18	5.0	8
22	18	5.8	8
43	18	6.9	8
25	18	7.3	8
32	18	8.5	8
28	18	8.8	8
19	19	0.0	25
60	19	19.3	25
2	19	24.4	25
29	19	33.4	25
67	19	37.8	25
77	19	39.8	25
16	19	40.7	25
94	19	40.7	25
17	19	41.7	25
14	19	43.2	25
20	20	0.0	24
64	20	4.5	24
10	20	19.9	24
38	20	22.9	24
70	20	26.7	24
58	20	28.2	24
57	20	31.1	24
96	20	38.5	24
4	20	54.9	24
78	20	55.0	24
21	21	0.0	35
40	21	8.2	35
63	21	13.3	35
82	21	31.6	35
93	21	32.4	35
22	21	34.3	35
71	21	39.5	35
18	21	40.4	35
48	21	44.0	35
45	21	45.3	35
22	22	0.0	23
48	22	8.9	23
9	22	13.9	23
82	22	15.0	23
28	22	15.4	23
43	22	15.7	23
91	22	16.0	23
18	22	16.7	23
21	22	22.6	23
49	22	25.6	23
23	23	0.0	15
5	23	13.3	15
97	23	14.5	15
83	23	16.9	15
39	23	17.3	15
59	23	17.6	15
80	23	19.0	15
99	23	19.0	15
