
Code
Dimension   Fixed Cost    Capacity
100	1222	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
4	1	2.4	5
75	1	5.0	5
56	1	6.7	5
70	1	7.3	5
80	1	7.7	5
88	1	7.8	5
69	1	8.5	5
99	1	8.5	5
52	1	8.9	5
2	2	0.0	22
31	2	15.4	22
65	2	18.4	22
28	2	22.2	22
7	2	29.6	22
68	2	30.9	22
94	2	35.1	22
48	2	35.7	22
8	2	47.1	22
93	2	53.1	22
3	3	0.0	26
40	3	19.7	26
27	3	29.3	26
19	3	33.1	26
51	3	35.8	26
20	3	36.9	26
76	3	38.5	26
93	3	45.0	26
45	3	45.4	26
15	3	50.3	26
4	4	0.0	32
1	4	15.3	32
99	4	42.3	32
75	4	47.2	32
70	4	52.5	32
56	4	53.9	32
83	4	57.3	32
80	4	59.5	32
96	4	63.9	32
88	4	64.1	32
5	5	0.0	32
55	5	23.6	32
89	5	35.3	32
46	5	43.9	32
11	5	47.9	32
95	5	49.6	32
25	5	50.3	32
53	5	52.2	32
77	5	53.4	32
36	5	54.2	32
6	6	0.0	27
10	6	35.8	27
84	6	42.6	27
32	6	43.2	27
59	6	56.5	27
62	6	68.5	27
39	6	72.9	27
99	6	74.3	27
16	6	76.0	27
4	6	79.8	27
7	7	0.0	32
48	7	11.7	32
65	7	16.4	32
31	7	31.0	32
2	7	43.1	32
28	7	57.6	32
23	7	67.1	32
68	7	73.5	32
94	7	84.7	32
14	7	88.0	32
8	8	0.0	7
93	8	2.6	7
94	8	4.0	7
76	8	4.7	7
20	8	5.3	7
51	8	6.5	7
68	8	6.8	7
45	8	7.0	7
40	8	8.8	7
3	8	14.1	7
9	9	0.0	33
74	9	2.6	33
98	9	18.6	33
41	9	28.4	33
61	9	34.1	33
38	9	35.9	33
82	9	56.0	33
18	9	62.1	33
64	9	62.9	33
49	9	70.1	33
10	10	0.0	5
32	10	1.4	5
84	10	2.9	5
62	10	6.1	5
6	10	6.6	5
16	10	7.5	5
4	10	11.0	5
13	10	11.0	5
78	10	11.2	5
39	10	12.5	5
11	11	0.0	23
53	11	11.0	23
33	11	13.9	23
67	11	23.5	23
52	11	31.8	23
43	11	32.2	23
29	11	32.7	23
34	11	33.3	23
5	11	34.4	23
89	11	42.3	23
12	12	0.0	11
57	12	7.3	11
96	12	8.3	11
83	12	10.1	11
73	12	15.0	11
66	12	15.3	11
87	12	15.5	11
35	12	16.2	11
50	12	17.1	11
63	12	18.4	11
13	13	0.0	6
15	13	6.5	6
16	13	10.0	6
84	13	10.1	6
39	13	10.8	6
78	13	10.8	6
62	13	10.9	6
19	13	10.9	6
27	13	11.3	6
32	13	12.1	6
14	14	0.0	15
42	14	14.5	15
23	14	24.2	15
82	14	27.2	15
98	14	32.9	15
61	14	34.4	15
95	14	34.8	15
48	14	35.9	15
9	14	39.1	15
74	14	39.7	15
15	15	0.0	27
19	15	20.2	27
27	15	21.8	27
13	15	29.2	27
78	15	29.4	27
16	15	38.9	27
62	15	46.7	27
3	15	52.3	27
84	15	61.6	27
32	15	64.5	27
16	16	0.0	5
62	16	1.6	5
78	16	3.8	5
32	16	6.1	5
84	16	7.1	5
15	16	7.2	5
10	16	7.5	5
19	16	7.8	5
13	16	8.3	5
69	16	8.7	5
17	17	0.0	35
22	17	12.0	35
60	17	27.8	35
79	17	34.1	35
58	17	35.9	35
24	17	87.8	35
71	17	97.3	35
12	17	101.2	35
57	17	106.3	35
66	17	107.5	35
18	18	0.0	31
38	18	27.4	31
61	18	32.8	31
41	18	33.7	31
67	18	35.0	31
95	18	35.6	31
82	18	41.7	31
92	18	44.6	31
43	18	46.3	31
34	18	46.5	31
19	19	0.0	14
27	19	3.9	14
15	19	10.5	14
78	19	12.3	14
3	19	17.8	14
16	19	21.8	14
13	19	25.4	14
62	19	26.2	14
69	19	27.9	14
40	19	27.9	14
20	20	0.0	26
76	20	2.3	26
93	20	18.6	26
8	20	19.9	26
40	20	20.4	26
51	20	24.9	26
45	20	33.4	26
94	20	34.8	26
3	20	36.9	26
68	20	44.8	26
21	21	0.0	12
44	21	10.4	12
29	21	12.4	12
97	21	12.9	12
54	21	13.3	12
35	21	14.9	12
72	21	14.9	12
81	21	14.9	12
50	21	15.3	12
33	21	15.4	12
22	22	0.0	5
17	22	1.7	5
60	22	4.8	5
79	22	5.8	5
58	22	6.2	5
24	22	11.7	5
71	22	12.7	5
12	22	15.0	5
66	22	15.1	5
57	22	15.3	5
23	23	0.0	27
42	23	28.7	27
14	23	43.5	27
48	23	47.7	27
55	23	49.0	27
5	23	56.3	27
7	23	56.7	27
82	23	59.4	27
36	23	60.4	27
95	23	60.4	27
24	24	0.0	13
71	24	9.8	13
66	24	15.2	13
37	24	21.1	13
97	24	22.5	13
57	24	22.9	13
47	24	24.0	13
44	24	24.7	13
60	24	27.5	13
79	24	28.2	13
25	25	0.0	28
36	25	4.3	28
46	25	14.1	28
77	25	17.6	28
55	25	24.9	28
89	25	30.3	28
91	25	37.9	28
30	25	42.2	28
5	25	44.0	28
45	25	49.0	28
26	26	0.0	11
85	26	7.5	11
100	26	8.1	11
92	26	10.1	11
81	26	12.3	11
72	26	12.9	11
54	26	13.6	11
86	26	17.0	11
49	26	17.2	11
34	26	18.9	11
27	27	0.0	30
19	27	8.5	30
15	27	24.2	30
3	27	33.9	30
78	27	34.8	30
16	27	54.6	30
40	27	56.4	30
13	27	56.6	30
62	27	64.1	30
69	27	66.8	30
28	28	0.0	19
31	28	15.9	19
2	28	19.2	19
65	28	26.5	19
7	28	34.2	19
48	28	41.0	19
68	28	44.3	19
94	28	45.8	19
8	28	54.6	19
93	28	60.8	19
29	29	0.0	26
63	29	19.1	26
90	29	22.0	26
50	29	22.7	26
87	29	26.0	26
21	29	26.8	26
33	29	28.1	26
35	29	29.5	26
70	29	33.3	26
52	29	35.5	26
30	30	0.0	13
88	30	6.4	13
75	30	11.4	13
89	30	11.5	13
77	30	11.5	13
46	30	13.7	13
56	30	15.6	13
80	30	16.0	13
69	30	16.8	13
91	30	17.1	13
31	31	0.0	28
65	31	16.1	28
2	31	19.6	28
28	31	23.4	28
7	31	27.1	28
48	31	37.1	28
68	31	57.9	28
94	31	64.2	28
8	31	79.6	28
23	31	81.8	28
32	32	0.0	35
10	32	9.6	35
84	32	19.0	35
62	32	33.0	35
16	32	42.6	35
6	32	55.9	35
78	32	69.0	35
13	32	70.8	35
4	32	75.2	35
15	32	83.6	35
33	33	0.0	30
11	33	18.1	30
53	33	18.6	30
67	33	26.9	30
43	33	28.7	30
34	33	30.0	30
29	33	32.4	30
21	33	38.5	30
54	33	45.8	30
72	33	45.9	30
34	34	0.0	9
43	34	0.4	9
72	34	5.9	9
67	34	6.4	9
54	34	6.7	9
81	34	6.7	9
33	34	9.0	9
53	34	9.8	9
21	34	12.0	9
92	34	12.2	9
35	35	0.0	34
50	35	12.1	34
87	35	12.9	34
63	35	23.7	34
44	35	32.0	34
57	35	32.6	34
66	35	35.3	34
29	35	38.5	34
97	35	40.8	34
21	35	42.1	34
36	36	0.0	31
25	36	4.8	31
46	36	20.2	31
77	36	22.9	31
55	36	30.6	31
89	36	38.4	31
91	36	41.8	31
45	36	50.0	31
30	36	50.4	31
5	36	52.5	31
37	37	0.0	30
47	37	9.4	30
86	37	28.8	30
97	37	39.3	30
71	37	43.6	30
44	37	48.1	30
24	37	48.6	30
66	37	57.6	30
21	37	66.5	30
54	37	69.8	30
38	38	0.0	26
41	38	6.0	26
61	38	20.0	26
18	38	23.0	26
98	38	25.9	26
9	38	28.3	26
74	38	29.9	26
82	38	38.6	26
49	38	40.2	26
92	38	40.4	26
39	39	0.0	12
13	39	21.6	12
84	39	23.7	12
10	39	30.0	12
32	39	30.2	12
6	39	32.4	12
15	39	34.6	12
62	39	35.5	12
16	39	35.9	12
78	39	41.1	12
40	40	0.0	8
51	40	5.5	8
3	40	6.1	8
20	40	6.3	8
76	40	6.5	8
93	40	7.8	8
45	40	8.7	8
8	40	10.1	8
94	40	14.3	8
91	40	14.8	8
41	41	0.0	15
38	41	3.4	15
61	41	10.8	15
98	41	12.2	15
9	41	12.9	15
74	41	13.8	15
18	41	16.3	15
82	41	22.2	15
49	41	24.2	15
64	41	25.8	15
42	42	0.0	29
14	42	28.0	29
23	42	30.8	29
82	42	36.0	29
95	42	44.2	29
61	42	56.5	29
98	42	60.8	29
5	42	62.1	29
55	42	65.0	29
48	42	73.6	29
43	43	0.0	12
34	43	0.6	12
67	43	8.1	12
72	43	8.5	12
54	43	9.5	12
81	43	9.5	12
33	43	11.5	12
53	43	12.5	12
21	43	16.0	12
92	43	16.8	12
44	44	0.0	13
97	44	3.8	13
21	44	11.3	13
35	44	12.3	13
66	44	14.2	13
50	44	15.7	13
87	44	16.9	13
63	44	19.7	13
86	44	19.9	13
29	44	20.1	13
45	45	0.0	20
51	45	8.2	20
93	45	13.7	20
8	45	20.1	20
40	45	21.8	20
94	45	23.9	20
76	45	24.6	20
68	45	25.3	20
20	45	25.7	20
91	45	30.4	20
46	46	0.0	16
77	46	5.0	16
25	46	8.1	16
89	46	9.6	16
36	46	10.5	16
55	46	13.9	16
30	46	16.9	16
91	46	21.3	16
5	46	21.9	16
88	46	23.3	16
47	47	0.0	24
37	47	7.5	24
86	47	23.9	24
71	47	37.5	24
97	47	38.4	24
24	47	44.3	24
44	47	45.4	24
66	47	53.4	24
54	47	58.7	24
26	47	58.7	24
48	48	0.0	16
7	48	5.9	16
65	48	13.0	16
31	48	21.2	16
2	48	26.0	16
23	48	28.3	16
28	48	34.5	16
68	48	38.2	16
14	48	38.3	16
42	48	40.6	16
49	49	0.0	23
64	49	17.3	23
100	49	25.8	23
92	49	26.6	23
85	49	32.8	23
38	49	35.6	23
26	49	36.0	23
41	49	37.1	23
18	49	46.6	23
9	49	48.8	23
50	50	0.0	31
87	50	4.8	31
63	50	10.6	31
35	50	11.0	31
29	50	27.0	31
90	50	28.7	31
57	50	36.1	31
44	50	37.5	31
70	50	37.5	31
21	50	39.4	31
51	51	0.0	30
45	51	12.3	30
93	51	16.8	30
40	51	20.6	30
76	51	27.5	30
8	51	27.8	30
20	51	28.7	30
94	51	39.1	30
3	51	41.3	30
68	51	44.7	30
52	52	0.0	35
90	52	38.6	35
75	52	41.7	35
70	52	42.0	35
29	52	47.8	35
11	52	48.4	35
30	52	49.6	35
89	52	52.8	35
63	52	56.7	35
33	52	57.0	35
53	53	0.0	35
11	53	16.7	35
67	53	19.4	35
33	53	21.7	35
43	53	36.6	35
34	53	38.2	35
18	53	55.0	35
95	53	57.1	35
5	53	57.1	35
29	53	58.4	35
54	54	0.0	18
81	54	2.5	18
72	54	3.0	18
34	54	13.5	18
43	54	14.2	18
21	54	19.9	18
26	54	22.3	18
92	54	24.0	18
100	54	24.0	18
67	54	26.3	18
55	55	0.0	21
5	55	15.5	21
46	55	18.2	21
25	55	18.6	21
89	55	20.4	21
36	55	20.8	21
77	55	24.8	21
30	55	37.7	21
23	55	38.1	21
95	55	44.6	21
56	56	0.0	31
80	56	5.8	31
69	56	10.9	31
88	56	21.8	31
75	56	30.5	31
30	56	37.2	31
1	56	41.8	31
91	56	44.3	31
78	56	50.8	31
4	56	52.3	31
57	57	0.0	16
12	57	10.6	16
66	57	12.1	16
35	57	15.3	16
87	57	16.8	16
96	57	17.1	16
50	57	18.6	16
63	57	22.4	16
83	57	23.1	16
44	57	25.1	16
58	58	0.0	11
79	58	1.1	11
60	58	3.2	11
17	58	11.3	11
22	58	13.6	11
12	58	21.2	11
57	58	24.1	11
24	58	24.7	11
73	58	24.8	11
66	58	26.6	11
59	59	0.0	34
73	59	32.5	34
99	59	37.8	34
83	59	58.3	34
6	59	71.2	34
4	59	74.7	34
96	59	76.0	34
12	59	78.9	34
10	59	85.6	34
1	59	90.2	34
60	60	0.0	21
79	60	4.4	21
58	60	6.2	21
17	60	16.7	21
22	60	20.1	21
12	60	44.1	21
24	60	44.5	21
57	60	48.1	21
66	60	51.0	21
73	60	53.2	21
61	61	0.0	26
98	61	14.6	26
41	61	18.6	26
38	61	20.0	26
82	61	20.1	26
9	61	26.9	26
18	61	27.5	26
74	61	29.0	26
95	61	31.4	26
42	61	50.7	26
62	62	0.0	17
16	62	5.4	17
32	62	16.0	17
78	62	17.9	17
10	62	20.6	17
84	62	21.0	17
15	62	29.4	17
13	62	30.8	17
56	62	31.0	17
80	62	31.0	17
63	63	0.0	25
50	63	8.6	25
87	63	9.3	25
90	63	14.6	25
35	63	17.4	25
29	63	18.4	25
70	63	22.3	25
96	63	30.8	25
57	63	35.0	25
21	63	35.6	25
64	64	0.0	28
49	64	21.1	28
41	64	48.1	28
38	64	49.1	28
100	64	52.3	28
74	64	52.8	28
92	64	52.8	28
9	64	53.4	28
85	64	57.2	28
26	64	64.4	28
65	65	0.0	18
7	65	9.2	18
31	65	10.4	18
48	65	14.7	18
2	65	15.0	18
28	65	25.1	18
68	65	34.2	18
94	65	39.9	18
23	65	42.2	18
8	65	50.2	18
66	66	0.0	13
57	66	9.8	13
35	66	13.5	13
44	66	14.2	13
97	66	14.5	13
24	66	15.2	13
87	66	17.4	13
50	66	17.9	13
12	66	18.0	13
63	66	22.2	13
67	67	0.0	9
53	67	5.0	9
43	67	6.1	9
34	67	6.4	9
33	67	8.1	9
11	67	9.2	9
18	67	10.2	9
72	67	12.3	9
81	67	13.1	9
54	67	13.2	9
68	68	0.0	23
94	68	9.9	23
8	68	22.2	23
93	68	25.5	23
45	68	29.1	23
2	68	32.3	23
51	68	34.3	23
76	68	37.6	23
20	68	39.7	23
65	68	43.7	23
69	69	0.0	28
80	69	4.7	28
56	69	9.9	28
88	69	23.2	28
91	69	32.9	28
75	69	36.0	28
30	69	36.2	28
78	69	40.4	28
1	69	47.5	28
16	69	48.5	28
70	70	0.0	31
90	70	13.5	31
63	70	27.6	31
87	70	36.1	31
96	70	36.9	31
52	70	37.2	31
50	70	37.5	31
29	70	39.7	31
1	70	45.2	31
83	70	46.1	31
71	71	0.0	18
24	71	13.5	18
37	71	26.1	18
47	71	28.1	18
66	71	33.4	18
97	71	37.9	18
44	71	42.1	18
86	71	43.2	18
57	71	45.0	18
22	71	45.6	18
72	72	0.0	25
81	72	2.2	25
54	72	4.2	25
34	72	16.5	25
43	72	17.6	25
26	72	29.3	25
92	72	29.4	25
100	72	29.8	25
21	72	31.1	25
67	72	34.1	25
73	73	0.0	8
99	73	6.2	8
83	73	6.9	8
59	73	7.7	8
96	73	10.8	8
12	73	10.9	8
57	73	16.2	8
4	73	16.8	8
58	73	18.0	8
70	73	18.5	8
74	74	0.0	28
9	74	2.2	28
98	74	17.8	28
41	74	25.8	28
61	74	31.2	28
38	74	32.2	28
82	74	49.7	28
64	74	52.8	28
18	74	54.7	28
49	74	59.6	28
75	75	0.0	16
88	75	11.4	16
30	75	14.0	16
56	75	15.7	16
1	75	16.0	16
80	75	18.2	16
52	75	19.0	16
69	75	20.6	16
4	75	23.6	16
89	75	26.0	16
76	76	0.0	11
20	76	1.0	11
93	76	7.0	11
8	76	7.4	11
40	76	9.0	11
51	76	10.1	11
45	76	13.5	11
94	76	13.7	11
3	76	16.3	11
68	76	18.0	11
77	77	0.0	12
46	77	3.8	12
25	77	7.5	12
36	77	8.9	12
89	77	9.1	12
30	77	10.7	12
91	77	12.4	12
55	77	14.2	12
88	77	14.6	12
5	77	20.0	12
78	78	0.0	20
16	78	15.1	20
19	78	17.5	20
62	78	21.1	20
15	78	21.8	20
27	78	23.2	20
69	78	28.8	20
80	78	30.7	20
56	78	32.8	20
13	78	36.0	20
79	79	0.0	24
58	79	2.3	24
60	79	5.0	24
17	79	23.4	24
22	79	27.9	24
12	79	46.6	24
24	79	52.1	24
57	79	52.3	24
73	79	55.8	24
66	79	57.0	24
80	80	0.0	6
69	80	1.0	6
56	80	1.1	6
88	80	4.5	6
75	80	6.8	6
30	80	7.4	6
91	80	7.7	6
1	80	9.2	6
78	80	9.2	6
16	80	10.5	6
81	81	0.0	10
72	81	0.9	10
54	81	1.4	10
34	81	7.5	10
43	81	7.9	10
26	81	11.2	10
92	81	11.9	10
100	81	11.9	10
21	81	12.5	10
67	81	14.6	10
82	82	0.0	14
95	82	9.7	14
61	82	10.8	14
98	82	15.9	14
42	82	17.4	14
18	82	18.8	14
41	82	20.7	14
38	82	20.8	14
9	82	23.8	14
74	82	24.8	14
83	83	0.0	27
96	83	14.1	27
99	83	22.8	27
73	83	23.3	27
12	83	24.7	27
57	83	39.0	27
70	83	40.1	27
87	83	44.4	27
59	83	46.3	27
63	83	46.6	27
84	84	0.0	22
32	84	12.0	22
10	84	12.8	22
62	84	27.1	22
16	84	31.3	22
6	84	34.7	22
13	84	37.1	22
39	84	43.5	22
78	84	46.8	22
15	84	50.2	22
85	85	0.0	19
26	85	13.0	19
100	85	21.6	19
92	85	25.4	19
49	85	27.1	19
81	85	34.2	19
72	85	35.3	19
86	85	35.9	19
54	85	36.4	19
64	85	38.8	19
86	86	0.0	28
37	86	26.9	28
47	86	27.9	28
97	86	36.6	28
54	86	41.2	28
81	86	42.1	28
44	86	42.8	28
26	86	43.2	28
72	86	44.6	28
21	86	48.9	28
87	87	0.0	24
50	87	3.7	24
63	87	8.9	24
35	87	9.1	24
90	87	22.4	24
29	87	24.0	24
57	87	25.2	24
96	87	27.0	24
70	87	28.0	24
44	87	31.1	24
88	88	0.0	26
30	88	12.9	26
56	88	18.3	26
75	88	18.4	26
80	88	19.4	26
69	88	21.5	26
77	88	31.6	26
91	88	31.9	26
89	88	35.8	26
46	88	37.8	26
89	89	0.0	33
46	89	19.9	33
77	89	25.0	33
30	89	29.3	33
55	89	32.0	33
25	89	35.8	33
5	89	36.4	33
36	89	40.8	33
88	89	45.5	33
52	89	49.8	33
90	90	0.0	26
70	90	11.3	26
63	90	15.2	26
29	90	22.0	26
50	90	24.1	26
87	90	24.2	26
52	90	28.7	26
35	90	33.3	26
96	90	35.6	26
83	90	45.9	26
91	91	0.0	29
77	91	30.0	29
69	91	34.0	29
88	91	35.6	29
80	91	37.3	29
30	91	38.2	29
46	91	38.6	29
36	91	39.1	29
25	91	39.2	29
56	91	41.5	29
92	92	0.0	6
100	92	1.2	6
26	92	5.5	6
49	92	7.0	6
72	92	7.1	6
81	92	7.1	6
54	92	8.0	6
85	92	8.0	6
34	92	8.2	6
43	92	8.4	6
93	93	0.0	35
8	93	12.8	35
51	93	19.6	35
76	93	22.2	35
45	93	24.0	35
20	93	25.0	35
94	93	28.6	35
40	93	34.1	35
68	93	38.8	35
3	93	60.6	35
94	94	0.0	30
68	94	13.0	30
8	94	17.3	30
93	94	24.5	30
45	94	35.9	30
76	94	37.5	30
51	94	39.1	30
20	94	40.2	30
2	94	47.9	30
40	94	53.6	30
95	95	0.0	13
82	95	9.0	13
18	95	14.9	13
61	95	15.7	13
42	95	19.8	13
5	95	20.1	13
67	95	20.3	13
53	95	21.2	13
38	95	21.9	13
98	95	22.2	13
96	96	0.0	31
83	96	16.2	31
12	96	23.4	31
57	96	33.1	31
87	96	34.8	31
70	96	36.9	31
63	96	38.2	31
50	96	39.5	31
99	96	41.0	31
73	96	42.0	31
97	97	0.0	17
44	97	5.0	17
21	97	18.2	17
66	97	18.9	17
35	97	20.4	17
86	97	22.2	17
37	97	22.3	17
50	97	25.3	17
87	97	26.6	17
47	97	27.2	17
98	98	0.0	11
61	98	6.2	11
9	98	6.2	11
74	98	7.0	11
41	98	9.0	11
38	98	10.9	11
82	98	12.5	11
18	98	17.3	11
95	98	18.8	11
42	98	23.0	11
99	99	0.0	27
73	99	21.0	27
83	99	22.8	27
59	99	30.1	27
4	99	35.7	27
96	99	35.7	27
1	99	46.0	27
12	99	46.3	27
70	99	50.5	27
90	99	60.9	27
100	100	0.0	14
92	100	2.8	14
26	100	10.3	14
49	100	15.7	14
85	100	15.9	14
81	100	16.7	14
72	100	16.7	14
54	100	18.7	14
34	100	20.5	14
43	100	21.1	14
