
Code
Dimension   Fixed Cost    Capacity
100	1183	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
79	1	6.6	7
31	1	8.0	7
49	1	12.8	7
48	1	13.6	7
66	1	16.3	7
96	1	16.6	7
75	1	16.6	7
15	1	17.3	7
4	1	18.6	7
2	2	0.0	26
50	2	38.4	26
70	2	41.6	26
58	2	42.0	26
33	2	57.5	26
99	2	60.7	26
51	2	66.6	26
14	2	69.5	26
40	2	72.6	26
9	2	76.8	26
3	3	0.0	12
97	3	5.0	12
20	3	6.4	12
73	3	9.1	12
86	3	9.2	12
68	3	10.7	12
18	3	10.9	12
36	3	11.0	12
71	3	11.8	12
47	3	11.9	12
4	4	0.0	13
75	4	14.9	13
76	4	19.3	13
32	4	19.3	13
31	4	19.7	13
95	4	20.0	13
15	4	20.5	13
84	4	20.7	13
7	4	20.8	13
42	4	21.1	13
5	5	0.0	27
52	5	18.2	27
93	5	26.2	27
41	5	26.3	27
67	5	27.4	27
9	5	33.8	27
14	5	34.9	27
38	5	41.8	27
91	5	43.4	27
99	5	47.1	27
6	6	0.0	20
71	6	15.5	20
74	6	19.1	20
73	6	20.9	20
98	6	25.1	20
62	6	32.4	20
3	6	33.5	20
47	6	34.7	20
80	6	39.7	20
43	6	40.8	20
7	7	0.0	20
37	7	15.9	20
19	7	19.2	20
32	7	19.8	20
95	7	21.7	20
84	7	24.5	20
26	7	27.7	20
92	7	28.2	20
27	7	30.6	20
75	7	32.0	20
8	8	0.0	28
64	8	7.0	28
10	8	11.4	28
76	8	16.3	28
42	8	26.9	28
81	8	33.2	28
57	8	35.9	28
78	8	44.0	28
34	8	44.7	28
54	8	52.1	28
9	9	0.0	23
52	9	13.7	23
99	9	14.2	23
14	9	16.1	23
41	9	24.5	23
5	9	28.8	23
67	9	31.6	23
26	9	36.7	23
38	9	38.8	23
93	9	50.7	23
10	10	0.0	9
8	10	3.7	9
64	10	5.8	9
81	10	7.1	9
76	10	8.9	9
78	10	10.6	9
57	10	10.7	9
42	10	12.2	9
83	10	13.7	9
34	10	14.1	9
11	11	0.0	18
61	11	8.8	18
66	11	9.1	18
54	11	13.9	18
35	11	18.9	18
48	11	19.0	18
42	11	26.0	18
76	11	33.9	18
64	11	34.8	18
79	11	34.9	18
12	12	0.0	29
87	12	5.9	29
60	12	11.7	29
63	12	12.2	29
21	12	21.9	29
85	12	25.7	29
69	12	29.3	29
56	12	34.9	29
30	12	35.7	29
16	12	37.3	29
13	13	0.0	6
59	13	6.0	6
85	13	6.2	6
30	13	7.5	6
69	13	9.6	6
88	13	9.7	6
87	13	10.0	6
44	13	10.1	6
53	13	10.2	6
56	13	10.6	6
14	14	0.0	13
99	14	8.4	13
9	14	9.1	13
67	14	11.3	13
52	14	11.8	13
38	14	13.4	13
5	14	16.8	13
41	14	20.6	13
93	14	27.1	13
26	14	29.7	13
15	15	0.0	19
96	15	6.2	19
75	15	8.2	19
84	15	11.2	19
95	15	13.4	19
32	15	14.9	19
29	15	22.0	19
4	15	29.9	19
24	15	31.4	19
31	15	32.2	19
16	16	0.0	13
56	16	1.6	13
44	16	5.3	13
63	16	11.9	13
85	16	14.3	13
17	16	15.1	13
87	16	15.9	13
12	16	16.7	13
60	16	19.9	13
13	16	24.4	13
17	17	0.0	23
63	17	22.2	23
16	17	26.6	23
56	17	27.7	23
60	17	27.9	23
12	17	30.2	23
28	17	31.2	23
87	17	32.8	23
21	17	34.6	23
44	17	35.9	23
18	18	0.0	18
68	18	2.0	18
36	18	3.5	18
20	18	13.0	18
47	18	14.0	18
97	18	16.3	18
3	18	16.4	18
80	18	18.0	18
86	18	22.8	18
21	18	24.3	18
19	19	0.0	32
37	19	25.7	32
7	19	30.7	32
92	19	41.6	32
26	19	44.5	32
27	19	45.8	32
86	19	45.9	32
97	19	58.5	32
32	19	60.8	32
20	19	63.3	32
20	20	0.0	21
97	20	4.7	21
3	20	11.1	21
86	20	11.4	21
18	20	15.2	21
68	20	16.2	21
36	20	17.6	21
47	20	25.3	21
73	20	26.5	21
71	20	31.6	21
21	21	0.0	21
60	21	8.6	21
12	21	15.8	21
87	21	19.7	21
63	21	21.5	21
69	21	26.3	21
18	21	28.4	21
28	21	29.4	21
68	21	29.8	21
36	21	30.5	21
22	22	0.0	10
49	22	8.6	10
77	22	9.5	10
40	22	10.2	10
51	22	11.4	10
24	22	12.1	10
33	22	18.1	10
29	22	18.2	10
70	22	21.2	10
96	22	22.5	10
23	23	0.0	12
83	23	4.3	12
25	23	5.3	12
78	23	9.5	12
81	23	10.5	12
100	23	11.3	12
28	23	14.1	12
82	23	15.1	12
39	23	16.1	12
10	23	19.9	12
24	24	0.0	30
77	24	13.7	30
29	24	19.3	30
40	24	20.5	30
51	24	31.9	30
22	24	36.2	30
49	24	38.7	30
96	24	40.3	30
15	24	49.7	30
70	24	50.8	30
25	25	0.0	7
83	25	2.7	7
23	25	3.1	7
100	25	4.3	7
78	25	5.7	7
82	25	6.8	7
81	25	7.9	7
28	25	10.5	7
17	25	11.5	7
39	25	12.4	7
26	26	0.0	22
37	26	14.6	22
41	26	23.6	22
7	26	30.5	22
19	26	30.6	22
9	26	35.1	22
52	26	35.2	22
32	26	35.9	22
95	26	36.6	22
84	26	38.2	22
27	27	0.0	13
92	27	1.8	13
34	27	7.7	13
45	27	11.2	13
57	27	12.9	13
39	27	17.8	13
19	27	18.6	13
7	27	19.9	13
86	27	22.5	13
4	27	24.5	13
28	28	0.0	24
39	28	16.1	24
23	28	28.1	24
45	28	28.7	24
17	28	32.6	24
21	28	33.6	24
60	28	35.7	24
25	28	36.1	24
83	28	36.8	24
57	28	40.4	24
29	29	0.0	17
24	29	10.9	17
96	29	15.3	17
77	29	18.2	17
15	29	19.6	17
40	29	21.4	17
84	29	23.4	17
95	29	25.6	17
75	29	26.9	17
32	29	27.3	17
30	30	0.0	30
69	30	12.0	30
53	30	14.1	30
59	30	18.6	30
88	30	29.7	30
85	30	30.4	30
87	30	32.9	30
12	30	36.9	30
13	30	37.4	30
60	30	45.5	30
31	31	0.0	19
1	31	21.6	19
79	31	26.1	19
75	31	27.5	19
48	31	27.8	19
4	31	28.8	19
15	31	32.2	19
96	31	33.1	19
42	31	37.3	19
84	31	41.1	19
32	32	0.0	18
95	32	1.9	18
84	32	4.3	18
15	32	14.1	18
75	32	14.3	18
7	32	17.8	18
96	32	19.2	18
37	32	25.0	18
4	32	26.8	18
29	32	28.9	18
33	33	0.0	27
58	33	24.1	27
51	33	27.3	27
70	33	29.6	27
40	33	37.6	27
77	33	44.2	27
50	33	46.3	27
22	33	48.9	27
24	33	56.0	27
2	33	59.7	27
34	34	0.0	27
57	34	11.1	27
27	34	15.9	27
45	34	17.2	27
92	34	19.3	27
39	34	30.6	27
10	34	42.2	27
8	34	43.1	27
81	34	44.9	27
64	34	47.0	27
35	35	0.0	30
54	35	9.3	30
61	35	16.9	30
11	35	31.4	30
66	35	46.5	30
42	35	53.2	30
64	35	56.6	30
48	35	58.4	30
8	35	59.9	30
76	35	61.1	30
36	36	0.0	23
68	36	2.0	23
18	36	4.4	23
47	36	13.6	23
80	36	18.6	23
20	36	19.3	23
3	36	21.1	23
97	36	22.9	23
86	36	31.7	23
21	36	33.4	23
37	37	0.0	20
26	37	13.2	20
7	37	15.9	20
19	37	16.1	20
32	37	27.8	20
95	37	29.1	20
84	37	31.4	20
41	37	32.3	20
92	37	38.1	20
27	37	40.8	20
38	38	0.0	17
67	38	9.1	17
14	38	17.5	17
5	38	26.3	17
52	38	27.4	17
99	38	27.7	17
9	38	28.7	17
93	38	31.7	17
91	38	38.7	17
41	38	38.9	17
39	39	0.0	28
45	39	14.7	28
28	39	18.8	28
57	39	29.7	28
34	39	31.7	28
23	39	37.6	28
27	39	38.4	28
92	39	41.8	28
81	39	42.2	28
83	39	45.9	28
40	40	0.0	14
77	40	3.5	14
51	40	5.4	14
24	40	9.6	14
22	40	14.3	14
70	40	16.7	14
29	40	17.6	14
33	40	19.5	14
50	40	21.2	14
49	40	21.6	14
41	41	0.0	21
52	41	14.7	21
5	41	20.5	21
9	41	22.4	21
26	41	22.5	21
14	41	33.2	21
37	41	33.9	21
99	41	35.3	21
67	41	37.8	21
93	41	38.2	21
42	42	0.0	22
76	42	10.6	22
64	42	15.6	22
8	42	21.1	22
48	42	23.0	22
10	42	29.8	22
11	42	31.8	22
54	42	33.4	22
61	42	34.1	22
66	42	34.3	22
43	43	0.0	30
72	43	8.6	30
65	43	14.3	30
80	43	28.5	30
47	43	37.7	30
88	43	45.1	30
53	43	48.3	30
36	43	52.6	30
68	43	55.2	30
18	43	58.4	30
44	44	0.0	9
16	44	3.7	9
56	44	3.7	9
85	44	10.1	9
63	44	11.2	9
87	44	13.1	9
12	44	14.0	9
17	44	14.1	9
13	44	15.2	9
60	44	16.7	9
45	45	0.0	28
39	45	14.7	28
34	45	17.9	28
57	45	19.7	28
27	45	24.1	28
92	45	27.7	28
28	45	33.4	28
81	45	45.0	28
23	45	47.8	28
10	45	50.5	28
46	46	0.0	20
90	46	8.5	20
91	46	22.0	20
55	46	27.1	20
93	46	30.8	20
94	46	31.7	20
62	46	38.4	20
67	46	44.3	20
38	46	46.5	20
5	46	47.5	20
47	47	0.0	34
80	47	14.5	34
36	47	20.1	34
68	47	22.7	34
18	47	26.4	34
3	47	33.7	34
20	47	40.9	34
43	47	42.8	34
97	47	43.2	34
72	47	45.6	34
48	48	0.0	17
66	48	13.7	17
42	48	17.8	17
11	48	17.9	17
79	48	21.8	17
61	48	24.8	17
31	48	24.9	17
76	48	25.6	17
54	48	27.8	17
64	48	29.7	17
49	49	0.0	28
22	49	24.2	28
24	49	36.1	28
77	49	37.6	28
40	49	43.2	28
29	49	47.5	28
96	49	49.2	28
51	49	50.7	28
1	49	51.0	28
15	49	57.5	28
50	50	0.0	19
70	50	11.8	19
51	50	27.2	19
2	50	28.1	19
40	50	28.8	19
77	50	31.8	19
33	50	32.6	19
58	50	34.2	19
24	50	34.3	19
99	50	35.5	19
51	51	0.0	16
40	51	6.1	16
77	51	10.1	16
70	51	15.6	16
33	51	16.2	16
24	51	17.0	16
22	51	18.2	16
50	51	22.9	16
29	51	25.8	16
58	51	28.4	16
52	52	0.0	16
9	52	9.5	16
5	52	10.8	16
41	52	11.2	16
14	52	14.5	16
67	52	18.5	16
99	52	18.6	16
26	52	25.6	16
38	52	25.8	16
93	52	26.3	16
53	53	0.0	17
69	53	6.4	17
30	53	8.0	17
59	53	15.3	17
88	53	16.1	17
80	53	22.0	17
87	53	22.2	17
72	53	23.4	17
12	53	23.5	17
85	53	24.2	17
54	54	0.0	7
35	54	2.2	7
61	54	2.3	7
11	54	5.4	7
66	54	8.9	7
42	54	10.6	7
48	54	11.5	7
64	54	12.0	7
76	54	12.7	7
8	54	13.0	7
55	55	0.0	16
94	55	3.9	16
90	55	17.8	16
89	55	20.2	16
46	55	21.6	16
91	55	26.1	16
98	55	29.0	16
62	55	30.4	16
93	55	36.3	16
74	55	39.6	16
56	56	0.0	30
16	56	3.6	30
44	56	12.3	30
63	56	25.6	30
85	56	29.3	30
87	56	33.7	30
12	56	36.1	30
17	56	36.1	30
60	56	44.0	30
13	56	53.1	30
57	57	0.0	32
34	57	13.1	32
45	57	22.6	32
27	57	31.8	32
39	57	34.0	32
92	57	35.9	32
10	57	38.0	32
81	57	40.2	32
8	57	41.1	32
64	57	46.8	32
58	58	0.0	29
33	58	25.9	29
70	58	38.1	29
2	58	46.8	29
51	58	51.4	29
50	58	52.2	29
40	58	62.1	29
77	58	69.4	29
22	58	78.2	29
24	58	80.9	29
59	59	0.0	32
30	59	19.9	32
88	59	20.6	32
53	59	28.7	32
13	59	32.1	32
69	59	32.2	32
85	59	42.4	32
87	59	52.4	32
72	59	56.9	32
12	59	57.6	32
60	60	0.0	15
12	60	6.1	15
21	60	6.1	15
87	60	9.1	15
63	60	9.2	15
17	60	18.2	15
69	60	18.2	15
85	60	19.3	15
56	60	22.0	15
28	60	22.3	15
61	61	0.0	13
54	61	4.2	13
11	61	6.3	13
35	61	7.3	13
66	61	12.8	13
48	61	19.0	13
42	61	20.2	13
64	61	24.4	13
76	61	25.0	13
8	61	26.6	13
62	62	0.0	19
91	62	17.0	19
98	62	19.6	19
93	62	20.7	19
6	62	30.8	19
74	62	32.5	19
5	62	34.9	19
55	62	36.1	19
46	62	36.5	19
71	62	38.2	19
63	63	0.0	6
12	63	2.5	6
87	63	2.8	6
60	63	3.7	6
56	63	5.1	6
16	63	5.5	6
85	63	5.5	6
17	63	5.8	6
21	63	6.1	6
44	63	7.5	6
64	64	0.0	11
8	64	2.8	11
76	64	4.1	11
10	64	7.1	11
42	64	7.8	11
81	64	15.8	11
57	64	16.1	11
54	64	18.9	11
34	64	19.1	11
48	64	19.2	11
65	65	0.0	15
43	65	7.2	15
72	65	7.7	15
80	65	21.3	15
88	65	22.2	15
47	65	26.0	15
53	65	27.8	15
59	65	31.6	15
74	65	32.9	15
30	65	33.0	15
66	66	0.0	7
11	66	3.5	7
48	66	5.6	7
61	66	6.9	7
54	66	8.9	7
79	66	10.1	7
35	66	10.9	7
42	66	10.9	7
76	66	14.3	7
31	66	15.2	7
67	67	0.0	23
38	67	12.3	23
14	67	19.9	23
5	67	23.3	23
52	67	26.6	23
9	67	31.6	23
93	67	32.9	23
99	67	34.7	23
41	67	41.4	23
91	67	44.3	23
68	68	0.0	31
36	68	2.7	31
18	68	3.4	31
47	68	20.7	31
20	68	23.9	31
3	68	27.7	31
80	68	27.8	31
97	68	29.0	31
86	68	40.7	31
21	68	44.1	31
69	69	0.0	5
53	69	1.9	5
30	69	2.0	5
87	69	4.7	5
59	69	5.0	5
12	69	5.1	5
85	69	5.6	5
60	69	6.1	5
88	69	6.2	5
21	69	6.3	5
70	70	0.0	20
50	70	12.4	20
51	70	19.6	20
33	70	21.9	20
40	70	23.9	20
58	70	26.2	20
77	70	28.3	20
2	70	32.0	20
24	70	33.9	20
29	70	39.9	20
71	71	0.0	23
73	71	6.2	23
6	71	17.8	23
3	71	22.6	23
97	71	30.9	23
47	71	32.5	23
20	71	34.6	23
86	71	35.3	23
36	71	39.2	23
68	71	39.5	23
72	72	0.0	13
43	72	3.7	13
65	72	6.7	13
80	72	12.6	13
88	72	15.9	13
47	72	17.4	13
53	72	17.9	13
69	72	22.6	13
30	72	23.0	13
36	72	23.0	13
73	73	0.0	5
71	73	1.4	5
3	73	3.8	5
6	73	5.2	5
97	73	5.5	5
20	73	6.3	5
86	73	6.3	5
47	73	6.8	5
36	73	7.8	5
68	73	7.8	5
74	74	0.0	16
98	74	12.6	16
6	74	15.3	16
62	74	27.4	16
71	74	27.6	16
73	74	31.9	16
43	74	33.8	16
65	74	35.1	16
47	74	37.6	16
72	74	38.3	16
75	75	0.0	25
15	75	10.7	25
96	75	17.8	25
84	75	17.9	25
