
Code
Dimension   Fixed Cost    Capacity
100	1184	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
5	1	23.8	35
90	1	24.6	35
74	1	36.6	35
2	1	38.8	35
21	1	38.9	35
92	1	48.3	35
67	1	52.1	35
81	1	54.3	35
9	1	54.7	35
2	2	0.0	5
92	2	1.4	5
5	2	2.5	5
33	2	2.5	5
47	2	4.2	5
21	2	4.8	5
74	2	5.3	5
1	2	5.5	5
85	2	5.9	5
6	2	5.9	5
3	3	0.0	22
50	3	6.8	22
96	3	10.4	22
34	3	17.2	22
24	3	18.8	22
26	3	20.4	22
83	3	33.1	22
36	3	34.8	22
27	3	34.9	22
11	3	38.5	22
4	4	0.0	23
64	4	4.8	23
38	4	6.5	23
59	4	15.1	23
55	4	20.6	23
72	4	23.4	23
43	4	30.1	23
28	4	31.7	23
97	4	34.1	23
10	4	35.0	23
5	5	0.0	6
2	5	3.0	6
21	5	4.1	6
1	5	4.1	6
92	5	4.4	6
33	5	5.6	6
47	5	6.0	6
74	5	6.5	6
6	5	8.2	6
90	5	8.3	6
6	6	0.0	24
47	6	9.1	24
13	6	17.3	24
61	6	19.1	24
33	6	20.2	24
23	6	20.5	24
78	6	22.7	24
92	6	23.2	24
21	6	26.3	24
12	6	27.6	24
7	7	0.0	12
65	7	4.0	12
95	7	7.3	12
98	7	10.1	12
10	7	10.9	12
97	7	12.4	12
43	7	13.3	12
55	7	18.1	12
84	7	20.3	12
69	7	20.6	12
8	8	0.0	10
79	8	16.8	10
75	8	17.0	10
89	8	18.8	10
46	8	19.0	10
15	8	20.3	10
7	8	22.2	10
32	8	22.8	10
10	8	24.0	10
65	8	25.0	10
9	9	0.0	7
21	9	6.3	7
93	9	7.2	7
81	9	8.5	7
31	9	10.1	7
73	9	10.1	7
35	9	10.2	7
5	9	10.3	7
61	9	10.7	7
1	9	10.9	7
10	10	0.0	23
43	10	4.9	23
97	10	12.3	23
55	10	15.0	23
95	10	16.7	23
65	10	17.6	23
59	10	20.0	23
7	10	20.8	23
98	10	26.7	23
64	10	34.5	23
11	11	0.0	26
80	11	21.4	26
39	11	24.1	26
83	11	32.9	26
34	11	34.8	26
50	11	37.7	26
26	11	37.8	26
96	11	42.2	26
40	11	42.4	26
3	11	45.5	26
12	12	0.0	30
52	12	3.5	30
13	12	13.2	30
61	12	24.7	30
37	12	29.5	30
6	12	34.5	30
94	12	36.2	30
68	12	38.8	30
58	12	42.4	30
78	12	42.4	30
13	13	0.0	19
12	13	8.4	19
61	13	9.8	19
52	13	10.5	19
6	13	13.7	19
47	13	20.4	19
37	13	21.5	19
78	13	22.7	19
68	13	24.5	19
23	13	25.0	19
14	14	0.0	9
19	14	4.6	9
88	14	5.1	9
25	14	7.4	9
22	14	15.7	9
36	14	16.6	9
44	14	17.1	9
99	14	20.2	9
27	14	22.0	9
24	14	22.6	9
15	15	0.0	34
46	15	17.2	34
89	15	29.3	34
86	15	36.7	34
18	15	46.0	34
63	15	57.1	34
8	15	69.0	34
56	15	75.2	34
62	15	77.9	34
91	15	97.4	34
16	16	0.0	13
51	16	5.9	13
54	16	9.5	13
42	16	13.5	13
77	16	16.2	13
69	16	20.9	13
53	16	21.1	13
84	16	21.8	13
79	16	24.7	13
75	16	25.4	13
17	17	0.0	31
100	17	25.8	31
28	17	25.9	31
82	17	31.8	31
72	17	39.7	31
76	17	40.0	31
83	17	48.5	31
39	17	52.1	31
99	17	54.4	31
11	17	56.1	31
18	18	0.0	10
86	18	5.6	10
89	18	7.3	10
46	18	9.4	10
62	18	9.4	10
15	18	13.5	10
91	18	15.8	10
63	18	17.9	10
38	18	24.0	10
59	18	24.0	10
19	19	0.0	9
88	19	1.6	9
14	19	4.6	9
25	19	7.1	9
44	19	16.3	9
22	19	17.8	9
99	19	18.8	9
36	19	20.3	9
76	19	22.8	9
27	19	23.4	9
20	20	0.0	6
30	20	1.4	6
66	20	5.7	6
70	20	6.1	6
71	20	6.4	6
34	20	9.9	6
40	20	10.1	6
80	20	10.7	6
96	20	11.1	6
87	20	12.4	6
21	21	0.0	8
5	21	5.4	8
47	21	6.3	8
9	21	7.2	8
2	21	7.7	8
92	21	8.3	8
6	21	8.8	8
1	21	8.9	8
33	21	9.1	8
61	21	10.2	8
22	22	0.0	20
27	22	14.8	20
36	22	18.7	20
24	22	22.0	20
26	22	22.5	20
44	22	23.5	20
83	22	25.1	20
25	22	25.3	20
76	22	26.5	20
99	22	31.1	20
23	23	0.0	20
78	23	7.2	20
33	23	15.2	20
6	23	17.1	20
47	23	19.2	20
92	23	19.5	20
68	23	20.4	20
2	23	25.1	20
13	23	26.3	20
37	23	27.3	20
24	24	0.0	18
36	24	13.2	18
3	24	15.4	18
26	24	16.0	18
50	24	19.4	18
22	24	19.8	18
27	24	22.4	18
96	24	23.9	18
83	24	26.4	18
34	24	29.1	18
25	25	0.0	24
88	25	15.1	24
19	25	18.9	24
14	25	19.8	24
44	25	25.9	24
22	25	30.3	24
99	25	34.0	24
76	25	42.4	24
36	25	42.6	24
27	25	43.8	24
26	26	0.0	18
83	26	11.2	18
27	26	12.3	18
50	26	15.6	18
24	26	16.0	18
3	26	16.7	18
22	26	20.3	18
96	26	22.5	18
34	26	24.1	18
36	26	25.9	18
27	27	0.0	22
83	27	11.6	22
26	27	15.0	22
22	27	16.3	22
76	27	20.7	22
44	27	27.3	22
24	27	27.4	22
99	27	32.5	22
36	27	32.6	22
50	27	34.0	22
28	28	0.0	29
72	28	13.7	29
17	28	24.2	29
38	28	34.0	29
39	28	37.7	29
64	28	39.3	29
4	28	40.0	29
100	28	45.8	29
41	28	47.1	29
82	28	52.8	29
29	29	0.0	17
49	29	12.1	17
60	29	16.8	17
35	29	18.5	17
53	29	20.7	17
45	29	22.1	17
84	29	26.9	17
69	29	27.4	17
93	29	27.6	17
58	29	29.0	17
30	30	0.0	30
20	30	6.8	30
66	30	34.6	30
70	30	37.3	30
71	30	38.8	30
34	30	44.4	30
96	30	49.5	30
80	30	52.6	30
40	30	53.1	30
50	30	59.9	30
31	31	0.0	6
73	31	4.9	6
93	31	6.4	6
98	31	6.6	6
45	31	7.1	6
81	31	7.3	6
97	31	7.5	6
95	31	7.9	6
41	31	8.1	6
9	31	8.6	6
32	32	0.0	21
48	32	31.3	21
75	32	38.7	21
79	32	41.2	21
8	32	47.9	21
77	32	49.2	21
42	32	56.2	21
54	32	62.8	21
16	32	74.3	21
51	32	76.3	21
33	33	0.0	13
92	33	2.8	13
2	33	6.5	13
47	33	7.9	13
23	33	9.9	13
6	33	10.9	13
5	33	12.1	13
78	33	14.3	13
21	33	14.9	13
