
Code
Dimension   Fixed Cost    Capacity
100	1178	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
64	1	16.8	11
23	1	19.5	11
77	1	20.6	11
100	1	22.2	11
47	1	25.0	11
16	1	26.8	11
91	1	27.1	11
38	1	27.4	11
86	1	30.0	11
2	2	0.0	35
75	2	21.9	35
54	2	24.4	35
63	2	25.4	35
27	2	33.4	35
18	2	42.7	35
76	2	43.0	35
85	2	48.4	35
40	2	50.9	35
7	2	53.6	35
3	3	0.0	6
29	3	2.2	6
78	3	6.2	6
83	3	6.3	6
48	3	8.6	6
31	3	9.0	6
30	3	9.6	6
35	3	10.0	6
66	3	10.0	6
65	3	10.1	6
4	4	0.0	18
73	4	5.6	18
89	4	10.0	18
50	4	15.4	18
61	4	17.7	18
24	4	19.1	18
94	4	19.9	18
62	4	19.9	18
97	4	21.7	18
45	4	27.5	18
5	5	0.0	20
34	5	4.5	20
80	5	13.5	20
68	5	15.2	20
87	5	16.6	20
99	5	18.4	20
9	5	24.1	20
65	5	31.5	20
20	5	39.9	20
15	5	48.7	20
6	6	0.0	18
7	6	10.8	18
76	6	15.6	18
11	6	16.1	18
13	6	16.7	18
57	6	19.4	18
52	6	21.0	18
27	6	25.3	18
90	6	25.5	18
54	6	27.0	18
7	7	0.0	7
76	7	2.2	7
6	7	4.2	7
11	7	4.6	7
54	7	6.3	7
27	7	7.3	7
63	7	7.4	7
81	7	7.7	7
18	7	8.9	7
13	7	9.6	7
8	8	0.0	16
46	8	10.2	16
18	8	12.5	16
97	8	13.8	16
40	8	14.0	16
75	8	16.4	16
81	8	18.7	16
63	8	19.5	16
45	8	20.7	16
24	8	21.1	16
9	9	0.0	17
65	9	8.5	17
99	9	15.9	17
68	9	19.2	17
5	9	20.5	17
15	9	22.3	17
34	9	22.6	17
10	9	23.7	17
87	9	26.2	17
20	9	27.1	17
10	10	0.0	28
15	10	2.5	28
66	10	15.1	28
65	10	38.5	28
9	10	39.1	28
43	10	42.0	28
83	10	56.4	28
3	10	56.7	28
41	10	61.4	28
29	10	61.8	28
11	11	0.0	9
7	11	5.9	9
81	11	6.4	9
76	11	8.0	9
6	11	8.1	9
25	11	10.3	9
18	11	10.5	9
13	11	10.5	9
54	11	10.9	9
63	11	11.3	9
12	12	0.0	23
95	12	10.1	23
67	12	19.2	23
90	12	24.4	23
28	12	29.3	23
57	12	34.7	23
52	12	35.5	23
6	12	50.7	23
13	12	52.6	23
42	12	55.1	23
13	13	0.0	15
52	13	11.5	15
57	13	11.7	15
6	13	14.0	15
33	13	16.4	15
11	13	17.6	15
7	13	20.7	15
76	13	25.3	15
25	13	27.8	15
81	13	27.9	15
14	14	0.0	28
31	14	13.6	28
30	14	17.0	28
20	14	23.8	28
99	14	52.8	28
3	14	54.2	28
68	14	56.6	28
65	14	57.7	28
78	14	60.1	28
48	14	60.2	28
15	15	0.0	24
10	15	2.2	24
66	15	14.6	24
65	15	31.4	24
9	15	31.5	24
43	15	38.0	24
3	15	48.9	24
83	15	49.7	24
99	15	53.2	24
29	15	53.6	24
16	16	0.0	13
23	16	8.9	13
41	16	12.0	13
92	16	13.8	13
72	16	17.6	13
77	16	22.2	13
43	16	25.6	13
66	16	28.4	13
10	16	29.4	13
15	16	30.4	13
17	17	0.0	29
74	17	1.4	29
70	17	19.3	29
22	17	19.8	29
32	17	22.7	29
39	17	29.2	29
19	17	35.5	29
44	17	39.7	29
82	17	40.4	29
84	17	40.7	29
18	18	0.0	27
63	18	15.2	27
81	18	15.6	27
75	18	17.6	27
54	18	20.3	27
8	18	21.1	27
11	18	31.6	27
76	18	31.6	27
2	18	32.9	27
7	18	34.5	27
19	19	0.0	27
39	19	10.0	27
22	19	14.7	27
70	19	24.9	27
32	19	25.3	27
74	19	32.4	27
17	19	33.1	27
53	19	37.7	27
42	19	51.7	27
56	19	54.7	27
20	20	0.0	11
14	20	9.4	11
31	20	10.6	11
99	20	11.9	11
30	20	13.5	11
65	20	13.9	11
68	20	13.9	11
87	20	16.6	11
9	20	17.5	11
3	20	19.2	11
21	21	0.0	11
55	21	3.7	11
26	21	6.3	11
84	21	9.1	11
51	21	12.8	11
98	21	16.6	11
70	21	16.7	11
39	21	20.8	11
74	21	21.5	11
17	21	22.0	11
22	22	0.0	35
39	22	13.0	35
70	22	18.0	35
19	22	19.1	35
74	22	22.9	35
32	22	23.0	35
17	22	23.9	35
53	22	57.8	35
84	22	58.6	35
56	22	63.0	35
23	23	0.0	29
16	23	20.0	29
92	23	43.0	29
77	23	44.1	29
41	23	44.8	29
1	23	51.3	29
72	23	57.4	29
64	23	69.7	29
43	23	77.0	29
58	23	79.8	29
24	24	0.0	6
94	24	2.3	6
97	24	2.9	6
62	24	5.9	6
4	24	6.4	6
8	24	7.9	6
73	24	8.2	6
50	24	8.5	6
89	24	8.9	6
46	24	8.9	6
25	25	0.0	20
81	25	18.7	20
11	25	23.0	20
88	25	28.8	20
18	25	28.8	20
24	25	29.9	20
94	25	30.7	20
97	25	31.1	20
33	25	32.8	20
8	25	34.0	20
26	26	0.0	30
21	26	17.1	30
55	26	23.1	30
84	26	35.0	30
51	26	41.3	30
98	26	46.1	30
70	26	62.0	30
39	26	73.7	30
74	26	73.8	30
17	26	74.9	30
27	27	0.0	33
76	27	25.3	33
42	27	26.4	33
54	27	28.9	33
2	27	31.5	33
7	27	34.3	33
63	27	35.9	33
75	27	43.9	33
6	27	46.4	33
18	27	53.6	33
28	28	0.0	20
90	28	11.9	20
67	28	11.9	20
95	28	16.8	20
12	28	25.5	20
42	28	25.5	20
57	28	37.9	20
6	28	38.0	20
52	28	39.8	20
27	28	40.0	20
29	29	0.0	21
3	29	7.7	21
83	29	17.2	21
78	29	17.4	21
48	29	26.4	21
35	29	27.9	21
43	29	35.8	21
56	29	36.3	21
31	29	36.5	21
71	29	36.9	21
30	30	0.0	11
31	30	3.0	11
14	30	6.7	11
20	30	13.5	11
48	30	17.1	11
78	30	17.5	11
3	30	17.7	11
29	30	19.8	11
82	30	21.3	11
44	30	23.0	11
31	31	0.0	12
30	31	3.2	12
14	31	5.8	12
20	31	11.6	12
3	31	18.0	12
78	31	20.0	12
48	31	20.3	12
29	31	20.8	12
65	31	23.7	12
99	31	24.5	12
32	32	0.0	26
22	32	17.1	26
17	32	20.3	26
74	32	20.7	26
19	32	24.3	26
39	32	25.5	26
70	32	28.4	26
56	32	29.9	26
53	32	34.2	26
82	32	35.8	26
33	33	0.0	16
13	33	17.5	16
88	33	21.2	16
25	33	26.3	16
52	33	26.8	16
11	33	27.4	16
57	33	27.8	16
60	33	28.4	16
93	33	29.0	16
49	33	29.8	16
34	34	0.0	16
5	34	3.6	16
80	34	13.2	16
68	34	15.8	16
87	34	16.3	16
99	34	18.3	16
9	34	21.3	16
65	34	27.8	16
20	34	35.5	16
15	34	40.0	16
35	35	0.0	32
83	35	25.0	32
71	35	28.5	32
29	35	42.5	32
59	35	46.4	32
43	35	46.7	32
78	35	50.1	32
3	35	53.3	32
56	35	58.0	32
48	35	60.8	32
36	36	0.0	33
58	36	6.3	33
79	36	35.3	33
91	36	42.8	33
77	36	49.5	33
45	36	54.8	33
92	36	62.5	33
40	36	67.0	33
96	36	67.3	33
64	36	70.0	33
37	37	0.0	27
86	37	22.3	27
96	37	34.4	27
38	37	37.0	27
91	37	42.3	27
61	37	48.9	27
100	37	49.1	27
64	37	55.9	27
73	37	66.6	27
36	37	67.4	27
38	38	0.0	16
100	38	8.0	16
86	38	12.7	16
64	38	21.6	16
37	38	21.9	16
47	38	23.5	16
91	38	26.4	16
1	38	39.9	16
96	38	40.8	16
77	38	41.8	16
39	39	0.0	31
19	39	11.4	31
22	39	11.5	31
70	39	17.7	31
74	39	30.1	31
32	39	30.5	31
17	39	31.2	31
