
Code
Dimension   Fixed Cost    Capacity
100	1138	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
63	1	13.2	14
99	1	16.0	14
89	1	17.1	14
87	1	19.7	14
37	1	20.3	14
77	1	20.4	14
74	1	23.4	14
5	1	23.9	14
33	1	24.2	14
2	2	0.0	27
11	2	12.6	27
87	2	26.1	27
48	2	32.4	27
89	2	34.2	27
70	2	34.4	27
32	2	35.0	27
10	2	36.5	27
9	2	37.6	27
33	2	38.4	27
3	3	0.0	24
25	3	5.1	24
57	3	18.5	24
93	3	23.8	24
18	3	33.8	24
35	3	34.0	24
92	3	44.3	24
43	3	45.3	24
42	3	46.9	24
22	3	63.0	24
4	4	0.0	34
98	4	28.4	34
23	4	30.6	34
50	4	42.2	34
72	4	52.5	34
24	4	54.0	34
62	4	57.6	34
79	4	59.6	34
81	4	60.6	34
21	4	65.7	34
5	5	0.0	33
77	5	31.8	33
40	5	39.1	33
38	5	42.0	33
86	5	43.4	33
63	5	44.8	33
80	5	49.7	33
64	5	51.5	33
22	5	53.2	33
37	5	53.3	33
6	6	0.0	19
71	6	4.2	19
78	6	22.3	19
10	6	23.2	19
30	6	27.0	19
48	6	28.7	19
54	6	28.7	19
11	6	33.1	19
74	6	37.0	19
70	6	37.0	19
7	7	0.0	33
67	7	19.0	33
44	7	37.1	33
79	7	40.9	33
94	7	48.1	33
98	7	71.0	33
53	7	79.6	33
26	7	80.3	33
91	7	81.8	33
13	7	82.3	33
8	8	0.0	5
91	8	2.2	5
100	8	2.5	5
26	8	3.0	5
85	8	4.6	5
69	8	4.9	5
53	8	4.9	5
13	8	6.8	5
94	8	7.3	5
56	8	7.6	5
9	9	0.0	9
32	9	10.0	9
55	9	10.5	9
19	9	11.2	9
70	9	11.4	9
11	9	12.4	9
2	9	12.5	9
15	9	12.6	9
41	9	12.9	9
59	9	14.0	9
10	10	0.0	22
70	10	16.1	22
11	10	19.7	22
41	10	23.1	22
71	10	26.4	22
6	10	26.8	22
2	10	29.7	22
48	10	37.4	22
30	10	38.0	22
78	10	38.7	22
11	11	0.0	6
2	11	2.8	6
70	11	5.1	6
10	11	5.4	6
48	11	7.9	6
41	11	8.2	6
9	11	8.2	6
87	11	8.6	6
32	11	9.7	6
89	11	10.4	6
12	12	0.0	9
82	12	3.9	9
27	12	8.7	9
60	12	10.1	9
14	12	11.3	9
97	12	13.0	9
76	12	14.2	9
83	12	22.8	9
65	12	23.4	9
51	12	23.6	9
13	13	0.0	9
53	13	3.6	9
26	13	7.6	9
69	13	8.2	9
91	13	10.2	9
72	13	11.0	9
94	13	11.5	9
8	13	12.2	9
73	13	14.2	9
45	13	14.6	9
14	14	0.0	16
12	14	20.1	16
82	14	25.0	16
60	14	32.9	16
27	14	33.1	16
76	14	40.5	16
97	14	43.2	16
65	14	49.5	16
47	14	54.2	16
51	14	57.6	16
15	15	0.0	9
29	15	5.0	9
55	15	6.5	9
19	15	8.2	9
59	15	8.7	9
28	15	9.8	9
32	15	12.1	9
9	15	12.6	9
51	15	14.0	9
34	15	15.8	9
16	16	0.0	12
84	16	5.5	12
20	16	10.0	12
68	16	13.2	12
66	16	13.7	12
52	16	13.8	12
21	16	15.2	12
62	16	16.4	12
47	16	18.7	12
65	16	22.5	12
17	17	0.0	9
81	17	9.8	9
23	17	11.9	9
44	17	13.6	9
50	17	14.1	9
98	17	15.2	9
79	17	16.0	9
24	17	16.6	9
4	17	18.0	9
7	17	23.6	9
18	18	0.0	22
92	18	9.8	22
43	18	10.8	22
42	18	22.3	22
25	18	28.7	22
3	18	31.0	22
100	18	37.7	22
35	18	44.8	22
57	18	45.0	22
8	18	48.9	22
19	19	0.0	8
59	19	2.5	8
32	19	4.0	8
33	19	6.9	8
15	19	7.3	8
9	19	10.0	8
87	19	11.0	8
55	19	11.1	8
89	19	11.3	8
29	19	11.7	8
20	20	0.0	11
68	20	3.3	11
66	20	3.4	11
52	20	5.4	11
16	20	9.2	11
84	20	9.5	11
47	20	11.5	11
46	20	14.8	11
21	20	16.7	11
65	20	17.3	11
21	21	0.0	16
62	21	7.7	16
84	21	13.2	16
16	21	20.3	16
20	21	24.3	16
66	21	28.0	16
68	21	28.7	16
88	21	30.7	16
4	21	30.9	16
52	21	32.1	16
22	22	0.0	27
86	22	12.8	27
75	22	29.7	27
38	22	32.5	27
35	22	40.7	27
5	22	43.5	27
64	22	44.3	27
85	22	47.9	27
63	22	50.9	27
61	22	52.4	27
23	23	0.0	16
50	23	8.1	16
81	23	14.1	16
4	23	14.4	16
24	23	14.6	16
98	23	19.3	16
17	23	21.1	16
79	23	31.0	16
62	23	35.0	16
44	23	35.2	16
24	24	0.0	31
50	24	12.7	31
81	24	25.6	31
23	24	28.4	31
4	24	49.2	31
17	24	57.2	31
98	24	65.2	31
62	24	66.9	31
21	24	81.1	31
79	24	88.2	31
25	25	0.0	11
3	25	2.4	11
57	25	8.4	11
93	25	10.7	11
35	25	13.7	11
18	25	14.4	11
92	25	19.1	11
43	25	19.5	11
42	25	21.5	11
22	25	26.6	11
26	26	0.0	9
91	26	2.6	9
53	26	4.0	9
8	26	5.4	9
13	26	7.6	9
69	26	8.3	9
100	26	8.6	9
94	26	8.8	9
85	26	13.2	9
45	26	15.2	9
27	27	0.0	23
60	27	8.0	23
82	27	12.4	23
76	27	15.2	23
12	27	22.1	23
97	27	24.6	23
46	27	40.0	23
83	27	40.3	23
47	27	42.1	23
65	27	43.8	23
28	28	0.0	13
55	28	6.8	13
29	28	10.4	13
51	28	11.5	13
15	28	14.2	13
9	28	21.0	13
19	28	24.5	13
59	28	26.3	13
32	28	28.4	13
97	28	32.4	13
29	29	0.0	35
15	29	19.5	35
55	29	25.6	35
28	29	27.9	35
51	29	35.6	35
19	29	51.3	35
59	29	52.1	35
9	29	62.2	35
32	29	66.4	35
97	29	67.9	35
30	30	0.0	14
78	30	5.4	14
71	30	16.8	14
6	30	19.9	14
10	30	24.2	14
41	30	31.9	14
70	30	32.1	14
11	30	36.4	14
54	30	39.9	14
48	30	40.3	14
31	31	0.0	23
39	31	20.2	23
95	31	21.0	23
88	31	25.7	23
96	31	26.0	23
36	31	28.1	23
34	31	33.3	23
90	31	35.1	23
46	31	36.5	23
73	31	37.2	23
32	32	0.0	33
19	32	16.6	33
33	32	19.0	33
59	32	24.4	33
87	32	30.3	33
89	32	33.9	33
9	32	36.5	33
2	32	42.8	33
15	32	44.3	33
11	32	53.4	33
33	33	0.0	23
89	33	13.0	23
32	33	13.2	23
87	33	14.4	23
19	33	19.8	23
59	33	20.9	23
99	33	24.8	23
2	33	32.7	23
9	33	38.2	23
1	33	39.8	23
34	34	0.0	12
95	34	10.9	12
90	34	14.5	12
59	34	15.4	12
39	34	15.9	12
83	34	16.8	12
31	34	17.4	12
19	34	19.2	12
15	34	21.1	12
96	34	21.6	12
35	35	0.0	15
93	35	14.9	15
57	35	15.5	15
25	35	18.7	15
3	35	21.3	15
22	35	22.6	15
86	35	23.3	15
38	35	26.2	15
64	35	28.2	15
18	35	30.5	15
36	36	0.0	28
88	36	10.0	28
73	36	11.4	28
96	36	20.1	28
49	36	26.9	28
31	36	34.2	28
58	36	44.7	28
72	36	51.2	28
45	36	52.4	28
13	36	55.5	28
37	37	0.0	19
74	37	4.3	19
77	37	12.7	19
48	37	14.6	19
80	37	14.8	19
54	37	22.6	19
1	37	27.5	19
5	37	30.7	19
40	37	33.2	19
2	37	34.4	19
38	38	0.0	8
64	38	3.7	8
86	38	5.9	8
22	38	9.6	8
5	38	10.2	8
40	38	11.8	8
35	38	13.9	8
75	38	16.1	8
77	38	17.0	8
63	38	18.7	8
39	39	0.0	32
95	39	13.6	32
90	39	23.2	32
83	39	25.5	32
31	39	28.2	32
46	39	28.3	32
34	39	42.5	32
66	39	54.7	32
68	39	57.5	32
96	39	62.4	32
40	40	0.0	35
80	40	38.8	35
5	40	41.5	35
77	40	43.0	35
64	40	48.7	35
38	40	51.7	35
54	40	57.5	35
74	40	58.0	35
37	40	61.1	35
86	40	70.2	35
41	41	0.0	20
70	41	10.1	20
10	41	21.0	20
11	41	27.2	20
9	41	28.6	20
2	41	35.3	20
71	41	43.7	20
6	41	44.9	20
30	41	45.6	20
55	41	46.5	20
42	42	0.0	16
18	42	16.2	16
92	42	16.8	16
43	42	17.6	16
3	42	31.3	16
25	42	31.3	16
100	42	35.3	16
94	42	41.1	16
91	42	41.3	16
67	42	42.1	16
43	43	0.0	13
92	43	0.8	13
18	43	6.4	13
42	43	14.3	13
100	43	16.3	13
8	43	22.9	13
25	43	23.0	13
91	43	23.5	13
3	43	24.6	13
26	43	27.1	13
44	44	0.0	11
79	44	8.7	11
7	44	12.4	11
17	44	16.6	11
98	44	16.8	11
67	44	17.6	11
23	44	24.2	11
94	44	25.3	11
4	44	25.5	11
81	44	27.2	11
45	45	0.0	9
58	45	2.7	9
56	45	4.2	9
69	45	7.1	9
61	45	8.9	9
49	45	9.0	9
85	45	11.5	9
8	45	14.0	9
73	45	14.4	9
96	45	14.5	9
46	46	0.0	18
39	46	15.9	18
83	46	18.4	18
66	46	18.8	18
68	46	19.8	18
90	46	20.4	18
52	46	21.5	18
95	46	22.9	18
76	46	23.2	18
