
Code
Dimension   Fixed Cost    Capacity
100	1155	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
22	1	22.6	31
70	1	25.6	31
37	1	31.6	31
27	1	32.1	31
38	1	36.0	31
55	1	39.5	31
40	1	39.6	31
17	1	40.5	31
86	1	43.7	31
2	2	0.0	18
66	2	7.8	18
92	2	14.2	18
71	2	16.4	18
79	2	19.3	18
9	2	21.1	18
51	2	23.5	18
83	2	23.8	18
29	2	26.0	18
57	2	28.2	18
3	3	0.0	27
42	3	15.3	27
61	3	21.0	27
78	3	30.2	27
50	3	31.3	27
84	3	31.3	27
20	3	36.6	27
49	3	36.8	27
53	3	43.1	27
24	3	46.1	27
4	4	0.0	19
45	4	14.9	19
15	4	20.4	19
75	4	25.0	19
47	4	26.4	19
54	4	29.8	19
46	4	30.5	19
90	4	31.5	19
100	4	34.3	19
69	4	34.7	19
5	5	0.0	17
47	5	18.2	17
6	5	19.4	17
46	5	20.9	17
13	5	24.1	17
100	5	26.7	17
44	5	29.7	17
32	5	30.2	17
75	5	34.2	17
15	5	36.2	17
6	6	0.0	12
13	6	6.9	12
44	6	10.0	12
32	6	11.3	12
100	6	12.2	12
46	6	12.6	12
60	6	12.9	12
5	6	13.7	12
47	6	19.6	12
75	6	19.9	12
7	7	0.0	12
25	7	3.2	12
98	7	9.2	12
67	7	10.9	12
16	7	11.8	12
76	7	12.2	12
58	7	12.3	12
80	7	14.4	12
11	7	18.3	12
96	7	18.9	12
8	8	0.0	27
12	8	23.3	27
82	8	24.5	27
36	8	33.2	27
31	8	42.1	27
96	8	53.2	27
87	8	59.9	27
99	8	62.6	27
16	8	64.7	27
26	8	67.4	27
9	9	0.0	25
29	9	6.7	25
66	9	19.1	25
51	9	25.1	25
83	9	27.0	25
43	9	28.6	25
2	9	29.3	25
79	9	29.4	25
57	9	39.5	25
92	9	40.4	25
10	10	0.0	28
35	10	20.9	28
38	10	24.2	28
77	10	28.0	28
55	10	29.5	28
37	10	30.4	28
27	10	40.2	28
22	10	43.1	28
74	10	46.3	28
17	10	46.7	28
11	11	0.0	6
63	11	2.8	6
98	11	4.7	6
58	11	5.0	6
56	11	5.2	6
93	11	6.0	6
23	11	6.6	6
25	11	7.7	6
76	11	8.4	6
7	11	9.2	6
12	12	0.0	28
82	12	15.3	28
36	12	15.3	28
8	12	24.1	28
31	12	32.2	28
96	12	36.2	28
16	12	43.2	28
99	12	51.5	28
67	12	51.9	28
65	12	57.2	28
13	13	0.0	19
44	13	6.3	19
32	13	7.4	19
6	13	10.9	19
60	13	24.9	19
5	13	27.0	19
100	13	29.9	19
46	13	30.9	19
18	13	34.4	19
43	13	36.2	19
14	14	0.0	29
19	14	5.7	29
59	14	30.2	29
93	14	37.4	29
64	14	38.5	29
98	14	43.5	29
33	14	49.3	29
11	14	51.0	29
25	14	52.7	29
7	14	53.0	29
15	15	0.0	25
75	15	6.5	25
90	15	18.3	25
100	15	22.0	25
46	15	23.5	25
54	15	24.7	25
4	15	26.9	25
47	15	34.2	25
81	15	39.2	25
45	15	39.6	25
16	16	0.0	7
67	16	3.1	7
7	16	6.9	7
96	16	6.9	7
80	16	8.5	7
25	16	8.7	7
36	16	8.9	7
12	16	10.8	7
31	16	11.0	7
64	16	11.3	7
17	17	0.0	24
27	17	8.4	24
74	17	14.2	24
22	17	14.3	24
55	17	14.8	24
38	17	21.3	24
77	17	23.2	24
21	17	30.7	24
1	17	31.4	24
89	17	32.7	24
18	18	0.0	13
79	18	14.7	13
83	18	14.8	13
43	18	17.5	13
32	18	18.8	13
44	18	19.3	13
13	18	23.5	13
71	18	24.9	13
2	18	27.6	13
60	18	28.2	13
19	19	0.0	33
14	19	6.5	33
64	19	38.0	33
59	19	38.7	33
93	19	47.0	33
98	19	47.5	33
33	19	53.4	33
67	19	55.6	33
7	19	55.8	33
25	19	56.3	33
20	20	0.0	7
78	20	1.7	7
50	20	3.3	7
53	20	5.8	7
24	20	8.5	7
62	20	8.6	7
61	20	9.4	7
42	20	9.4	7
3	20	9.5	7
49	20	12.2	7
21	21	0.0	16
30	21	11.1	16
91	21	11.2	16
49	21	13.2	16
89	21	17.6	16
74	21	19.0	16
17	21	20.5	16
24	21	21.9	16
61	21	22.8	16
41	21	25.6	16
22	22	0.0	13
27	22	4.0	13
17	22	7.8	13
55	22	8.2	13
38	22	8.8	13
1	22	9.5	13
37	22	14.5	13
74	22	14.8	13
77	22	15.9	13
70	22	19.3	13
23	23	0.0	6
63	23	3.9	6
11	23	6.6	6
93	23	6.7	6
41	23	6.8	6
56	23	6.8	6
91	23	7.4	6
88	23	7.5	6
89	23	8.3	6
72	23	9.5	6
24	24	0.0	30
62	24	12.0	30
30	24	20.5	30
50	24	24.7	30
49	24	29.4	30
61	24	32.6	30
85	24	33.0	30
20	24	36.2	30
78	24	37.0	30
42	24	38.1	30
