
Code
Dimension   Fixed Cost    Capacity
100	1209	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
55	1	2.1	29
67	1	27.7	29
21	1	30.8	29
78	1	37.2	29
35	1	40.0	29
17	1	41.2	29
14	1	54.4	29
13	1	59.4	29
30	1	64.0	29
2	2	0.0	28
34	2	19.7	28
40	2	25.0	28
68	2	28.7	28
14	2	42.5	28
97	2	42.9	28
54	2	44.5	28
53	2	45.0	28
13	2	47.0	28
17	2	51.5	28
3	3	0.0	12
58	3	4.6	12
19	3	5.3	12
99	3	9.5	12
33	3	9.9	12
22	3	15.8	12
7	3	19.9	12
69	3	20.7	12
25	3	21.0	12
73	3	28.7	12
4	4	0.0	26
44	4	18.3	26
65	4	27.9	26
5	4	29.1	26
41	4	34.8	26
95	4	41.0	26
42	4	41.6	26
73	4	45.1	26
8	4	45.2	26
29	4	57.8	26
5	5	0.0	16
65	5	10.0	16
4	5	17.9	16
42	5	20.2	16
44	5	23.6	16
81	5	24.4	16
18	5	28.6	16
8	5	30.2	16
64	5	31.1	16
91	5	33.9	16
6	6	0.0	25
39	6	1.5	25
26	6	9.1	25
32	6	16.7	25
12	6	18.3	25
71	6	24.9	25
10	6	25.6	25
75	6	29.0	25
61	6	34.7	25
78	6	36.4	25
7	7	0.0	28
22	7	10.3	28
25	7	10.5	28
69	7	21.1	28
33	7	24.4	28
50	7	25.9	28
96	7	28.8	28
19	7	38.9	28
43	7	43.9	28
3	7	46.5	28
8	8	0.0	5
29	8	3.1	5
42	8	4.1	5
41	8	5.5	5
73	8	5.5	5
44	8	5.7	5
86	8	6.3	5
65	8	6.3	5
52	8	6.7	5
63	8	7.6	5
9	9	0.0	13
71	9	10.8	13
61	9	16.0	13
16	9	16.6	13
59	9	19.6	13
26	9	19.9	13
57	9	21.3	13
48	9	21.6	13
90	9	22.9	13
12	9	23.4	13
10	10	0.0	24
12	10	7.1	24
32	10	11.7	24
6	10	24.6	24
39	10	26.1	24
71	10	27.3	24
26	10	28.5	24
78	10	42.5	24
9	10	43.5	24
59	10	46.1	24
11	11	0.0	30
31	11	10.3	30
49	11	18.9	30
88	11	31.0	30
20	11	31.0	30
62	11	35.8	30
80	11	36.6	30
90	11	40.3	30
70	11	43.0	30
28	11	45.0	30
12	12	0.0	15
32	12	3.7	15
10	12	4.5	15
6	12	11.0	15
39	12	11.9	15
26	12	13.9	15
71	12	15.5	15
78	12	23.8	15
9	12	27.0	15
61	12	27.9	15
13	13	0.0	28
14	13	11.9	28
17	13	25.9	28
21	13	30.2	28
78	13	31.6	28
35	13	34.9	28
40	13	37.5	28
75	13	38.5	28
68	13	42.2	28
67	13	43.9	28
14	14	0.0	15
