
Code
Dimension   Fixed Cost    Capacity
100	1172	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
48	1	5.6	7
37	1	6.3	7
20	1	6.7	7
92	1	7.8	7
6	1	8.2	7
50	1	9.9	7
47	1	13.0	7
5	1	13.5	7
17	1	14.2	7
2	2	0.0	26
76	2	22.7	26
43	2	23.3	26
54	2	28.8	26
29	2	33.4	26
62	2	37.4	26
5	2	38.7	26
42	2	51.3	26
80	2	58.9	26
69	2	63.1	26
3	3	0.0	16
32	3	11.4	16
65	3	14.3	16
34	3	16.9	16
15	3	19.7	16
68	3	20.5	16
91	3	23.6	16
36	3	23.9	16
86	3	24.9	16
35	3	25.5	16
4	4	0.0	8
7	4	2.5	8
85	4	6.6	8
99	4	9.0	8
33	4	9.9	8
70	4	10.1	8
46	4	10.3	8
97	4	10.9	8
27	4	12.7	8
77	4	14.9	8
5	5	0.0	24
37	5	24.8	24
29	5	27.6	24
20	5	27.7	24
48	5	27.8	24
42	5	28.3	24
62	5	30.4	24
80	5	32.4	24
2	5	35.7	24
96	5	37.0	24
6	6	0.0	29
92	6	12.9	29
52	6	26.7	29
48	6	27.7	29
1	6	33.9	29
37	6	35.1	29
86	6	44.4	29
20	6	44.7	29
87	6	49.7	29
5	6	51.8	29
7	7	0.0	18
4	7	5.7	18
85	7	18.5	18
70	7	18.6	18
46	7	18.7	18
97	7	18.8	18
33	7	20.8	18
99	7	25.5	18
77	7	28.7	18
27	7	30.1	18
8	8	0.0	23
73	8	19.0	23
49	8	23.6	23
64	8	26.5	23
98	8	28.3	23
61	8	31.2	23
55	8	33.4	23
60	8	35.1	23
75	8	35.3	23
78	8	36.2	23
9	9	0.0	11
71	9	3.5	11
16	9	7.8	11
53	9	9.8	11
74	9	10.6	11
68	9	20.2	11
15	9	22.1	11
34	9	22.6	11
36	9	23.2	11
19	9	23.3	11
10	10	0.0	8
31	10	4.1	8
41	10	5.3	8
100	10	7.4	8
27	10	9.8	8
14	10	10.4	8
13	10	10.5	8
24	10	10.8	8
95	10	12.0	8
12	10	12.5	8
11	11	0.0	29
84	11	2.1	29
59	11	5.2	29
75	11	8.6	29
49	11	23.8	29
73	11	25.7	29
55	11	29.3	29
8	11	47.6	29
64	11	49.9	29
88	11	63.9	29
12	12	0.0	35
38	12	16.0	35
39	12	18.5	35
100	12	39.6	35
94	12	46.4	35
67	12	52.5	35
13	12	54.8	35
10	12	54.9	35
21	12	56.5	35
82	12	57.1	35
13	13	0.0	11
100	13	6.0	11
77	13	8.9	11
70	13	12.0	11
46	13	12.4	11
10	13	14.5	11
38	13	15.2	11
12	13	17.2	11
97	13	18.6	11
31	13	18.6	11
14	14	0.0	25
95	14	7.0	25
41	14	16.3	25
24	14	19.3	25
31	14	27.1	25
30	14	28.2	25
22	14	31.2	25
10	14	32.6	25
72	14	33.7	25
21	14	36.5	25
15	15	0.0	24
68	15	4.3	24
36	15	7.7	24
91	15	15.2	24
53	15	26.8	24
22	15	27.7	24
3	15	29.6	24
74	15	29.7	24
21	15	31.5	24
32	15	32.2	24
16	16	0.0	35
9	16	24.7	35
71	16	35.6	35
53	16	46.3	35
19	16	49.8	35
74	16	54.5	35
34	16	66.8	35
68	16	76.0	35
45	16	82.0	35
15	16	82.2	35
17	17	0.0	31
79	17	27.8	31
58	17	30.6	31
87	17	45.2	31
57	17	46.6	31
45	17	47.4	31
92	17	62.0	31
1	17	62.7	31
50	17	69.5	31
65	17	70.8	31
18	18	0.0	10
51	18	0.3	10
83	18	3.8	10
63	18	5.4	10
67	18	6.8	10
93	18	8.0	10
94	18	11.3	10
56	18	14.5	10
26	18	15.4	10
81	18	15.5	10
19	19	0.0	30
16	19	42.7	30
45	19	54.4	30
57	19	60.3	30
34	19	63.5	30
9	19	63.6	30
58	19	70.2	30
79	19	72.1	30
71	19	72.5	30
17	19	74.0	30
20	20	0.0	17
37	20	6.1	17
48	20	10.1	17
1	20	16.4	17
5	20	19.6	17
47	20	22.6	17
6	20	26.2	17
80	20	28.0	17
42	20	28.7	17
96	20	28.7	17
21	21	0.0	34
22	21	12.3	34
91	21	24.8	34
32	21	38.6	34
36	21	39.8	34
95	21	44.2	34
15	21	44.6	34
41	21	48.2	34
14	21	49.6	34
68	21	50.6	34
22	22	0.0	12
21	22	4.3	12
91	22	6.2	12
36	22	11.3	12
95	22	12.5	12
15	22	13.8	12
14	22	15.0	12
68	22	15.8	12
32	22	16.4	12
41	22	16.4	12
23	23	0.0	8
90	23	10.9	8
26	23	11.4	8
28	23	11.9	8
66	23	12.3	8
83	23	12.6	8
56	23	12.8	8
18	23	15.7	8
77	23	15.7	8
51	23	15.9	8
24	24	0.0	18
30	24	6.5	18
14	24	13.9	18
31	24	16.0	18
41	24	17.1	18
95	24	18.5	18
72	24	21.6	18
27	24	23.5	18
10	24	24.3	18
22	24	36.2	18
25	25	0.0	16
40	25	5.5	16
47	25	12.3	16
96	25	17.2	16
80	25	20.5	16
42	25	25.2	16
20	25	28.3	16
37	25	33.8	16
50	25	35.3	16
5	25	35.9	16
26	26	0.0	23
56	26	5.0	23
90	26	5.6	23
66	26	12.8	23
83	26	29.9	23
23	26	32.6	23
51	26	35.5	23
18	26	35.5	23
88	26	36.7	23
63	26	47.8	23
27	27	0.0	7
85	27	6.3	7
31	27	6.3	7
30	27	8.5	7
10	27	8.6	7
24	27	9.1	7
70	27	10.2	7
41	27	10.5	7
4	27	11.1	7
46	27	11.2	7
28	28	0.0	25
97	28	33.3	25
23	28	37.1	25
77	28	46.0	25
46	28	49.1	25
33	28	50.5	25
70	28	52.7	25
7	28	56.1	25
4	28	63.6	25
13	28	65.3	25
29	29	0.0	29
62	29	4.9	29
42	29	22.1	29
80	29	30.7	29
5	29	33.4	29
2	29	37.2	29
96	29	37.3	29
43	29	55.6	29
76	29	57.7	29
40	29	58.2	29
30	30	0.0	9
24	30	3.2	9
31	30	9.6	9
14	30	10.1	9
27	30	10.9	9
72	30	11.0	9
41	30	11.5	9
95	30	12.3	9
10	30	14.2	9
85	30	16.9	9
31	31	0.0	28
10	31	14.4	28
41	31	17.0	28
24	31	24.9	28
27	31	25.3	28
30	31	30.0	28
14	31	30.3	28
95	31	37.5	28
100	31	38.9	28
13	31	47.4	28
32	32	0.0	5
3	32	3.6	5
21	32	5.7	5
91	32	6.2	5
15	32	6.7	5
35	32	6.7	5
22	32	6.8	5
68	32	7.4	5
36	32	7.4	5
65	32	7.6	5
33	33	0.0	31
7	33	35.8	31
4	33	38.5	31
97	33	46.4	31
99	33	50.9	31
46	33	60.4	31
70	33	62.2	31
28	33	62.6	31
85	33	63.6	31
77	33	73.5	31
34	34	0.0	21
65	34	20.6	21
3	34	22.2	21
45	34	22.3	21
57	34	23.1	21
68	34	28.6	21
15	34	30.5	21
53	34	31.9	21
58	34	35.9	21
87	34	36.3	21
35	35	0.0	18
86	35	20.9	18
82	35	22.6	18
32	35	24.3	18
52	35	26.7	18
3	35	28.7	18
44	35	30.1	18
39	35	30.1	18
65	35	31.1	18
94	35	36.4	18
36	36	0.0	10
15	36	3.2	10
68	36	4.3	10
91	36	4.4	10
22	36	9.4	10
21	36	11.7	10
53	36	12.3	10
74	36	12.4	10
32	36	14.7	10
3	36	14.9	10
37	37	0.0	13
48	37	3.3	13
20	37	4.7	13
1	37	11.7	13
5	37	13.4	13
6	37	15.7	13
92	37	19.0	13
47	37	21.9	13
42	37	23.7	13
80	37	23.9	13
38	38	0.0	12
12	38	5.5	12
39	38	8.0	12
94	38	12.5	12
100	38	13.0	12
67	38	13.1	12
13	38	16.6	12
63	38	16.6	12
93	38	17.4	12
82	38	18.8	12
39	39	0.0	26
12	39	13.7	26
38	39	17.3	26
94	39	25.8	26
82	39	29.0	26
67	39	35.0	26
93	39	38.1	26
63	39	40.0	26
100	39	42.4	26
35	39	43.5	26
40	40	0.0	24
25	40	8.3	24
96	40	17.6	24
80	40	22.8	24
47	40	23.8	24
42	40	29.9	24
20	40	41.4	24
62	40	46.1	24
29	40	48.2	24
5	40	48.6	24
41	41	0.0	9
31	41	5.5	9
14	41	5.9	9
10	41	6.0	9
95	41	7.6	9
24	41	8.6	9
30	41	11.5	9
22	41	12.3	9
21	41	12.8	9
27	41	13.5	9
42	42	0.0	5
80	42	1.5	5
96	42	2.7	5
62	42	3.4	5
29	42	3.8	5
5	42	5.9	5
40	42	6.2	5
25	42	7.9	5
20	42	8.4	5
37	42	9.1	5
43	43	0.0	35
54	43	8.1	35
2	43	31.4	35
76	43	48.9	35
60	43	62.8	35
69	43	63.0	35
29	43	67.1	35
62	43	71.1	35
61	43	71.7	35
98	43	74.2	35
44	44	0.0	8
81	44	7.8	8
82	44	8.9	8
93	44	13.0	8
76	44	13.2	8
35	44	13.4	8
52	44	13.6	8
94	44	13.7	8
63	44	15.4	8
89	44	16.9	8
45	45	0.0	15
57	45	2.9	15
58	45	11.1	15
79	45	12.8	15
87	45	15.9	15
34	45	16.0	15
65	45	16.3	15
17	45	22.9	15
3	45	27.0	15
19	45	27.2	15
46	46	0.0	7
70	46	1.0	7
77	46	4.0	7
97	46	4.9	7
7	46	7.3	7
13	46	7.9	7
4	46	9.0	7
85	46	10.7	7
100	46	11.1	7
27	46	11.2	7
47	47	0.0	29
25	47	22.2	29
40	47	28.7	29
20	47	38.5	29
50	47	42.0	29
96	47	44.4	29
80	47	48.6	29
37	47	48.9	29
1	47	53.9	29
48	47	55.1	29
48	48	0.0	5
37	48	1.3	5
20	48	3.0	5
1	48	4.0	5
6	48	4.8	5
5	48	5.8	5
92	48	6.0	5
52	48	8.9	5
47	48	9.5	5
50	48	10.1	5
49	49	0.0	25
55	49	12.9	25
73	49	17.0	25
59	49	17.9	25
11	49	20.5	25
84	49	22.1	25
75	49	22.3	25
64	49	23.0	25
8	49	25.6	25
88	49	39.0	25
50	50	0.0	23
1	50	32.5	23
47	50	33.3	23
20	50	40.3	23
37	50	45.3	23
48	50	46.5	23
25	50	50.7	23
17	50	51.5	23
40	50	56.0	23
92	50	56.3	23
51	51	0.0	18
18	51	0.5	18
83	51	7.3	18
63	51	9.6	18
67	51	12.4	18
93	51	14.3	18
94	51	20.3	18
56	51	26.0	18
81	51	27.5	18
26	51	27.8	18
52	52	0.0	14
6	52	12.9	14
86	52	15.4	14
92	52	15.5	14
35	52	20.7	14
44	52	23.8	14
48	52	24.9	14
87	52	25.6	14
76	52	27.8	14
37	52	28.1	14
53	53	0.0	23
74	53	9.9	23
71	53	17.4	23
9	53	20.6	23
68	53	21.7	23
15	53	25.7	23
36	53	28.3	23
16	53	30.4	23
34	53	35.0	23
91	53	38.4	23
54	54	0.0	9
43	54	2.1	9
2	54	10.0	9
76	54	13.6	9
60	54	14.2	9
69	54	14.3	9
61	54	16.5	9
98	54	17.0	9
89	54	17.6	9
78	54	18.6	9
55	55	0.0	31
49	55	15.9	31
59	55	26.1	31
64	55	26.6	31
11	55	31.3	31
84	55	32.5	31
73	55	36.9	31
88	55	37.0	31
75	55	37.4	31
8	55	45.0	31
56	56	0.0	27
26	56	5.9	27
90	56	11.9	27
66	56	19.0	27
83	56	33.8	27
51	56	38.9	27
18	56	39.1	27
23	56	43.1	27
88	56	43.2	27
63	56	53.1	27
57	57	0.0	17
45	57	3.3	17
58	57	10.6	17
79	57	12.6	17
87	57	14.8	17
65	57	16.2	17
34	57	18.7	17
17	57	25.6	17
86	57	28.5	17
3	57	29.3	17
58	58	0.0	17
79	58	2.0	17
87	58	10.2	17
57	58	10.6	17
45	58	12.6	17
17	58	16.8	17
65	58	22.0	17
86	58	27.6	17
92	58	29.0	17
34	58	29.1	17
59	59	0.0	30
11	59	5.4	30
84	59	6.2	30
75	59	13.7	30
49	59	21.4	30
55	59	25.2	30
73	59	27.7	30
64	59	47.6	30
8	59	48.6	30
88	59	61.0	30
60	60	0.0	15
61	60	4.0	15
98	60	13.1	15
69	60	21.6	15
78	60	21.7	15
8	60	22.9	15
54	60	23.7	15
43	60	26.9	15
89	60	28.9	15
73	60	33.1	15
61	61	0.0	16
60	61	4.3	16
98	61	15.3	16
8	61	21.7	16
78	61	25.0	16
69	61	26.2	16
54	61	29.4	16
73	61	31.8	16
43	61	32.8	16
89	61	33.7	16
62	62	0.0	5
29	62	0.8	5
42	62	3.4	5
80	62	4.9	5
96	62	5.9	5
5	62	6.3	5
2	62	7.2	5
40	62	9.6	5
43	62	10.2	5
20	62	10.8	5
63	63	0.0	14
93	63	4.3	14
67	63	4.6	14
51	63	7.5	14
18	63	7.5	14
94	63	8.3	14
83	63	12.3	14
82	63	18.6	14
81	63	18.7	14
38	63	19.3	14
64	64	0.0	35
55	64	30.0	35
88	64	30.6	35
49	64	32.3	35
8	64	40.3	35
73	64	50.1	35
59	64	55.5	35
78	64	59.8	35
11	64	60.2	35
84	64	62.2	35
65	65	0.0	27
3	65	24.1	27
57	65	25.7	27
34	65	26.5	27
87	65	26.7	27
86	65	28.0	27
45	65	29.4	27
58	65	35.0	27
79	65	37.6	27
32	65	40.8	27
66	66	0.0	7
90	66	2.3	7
26	66	3.9	7
56	66	4.9	7
88	66	8.5	7
23	66	10.8	7
83	66	12.9	7
64	66	13.5	7
51	66	14.7	7
18	66	14.7	7
67	67	0.0	10
63	67	3.3	10
93	67	5.5	10
94	67	5.6	10
18	67	6.8	10
51	67	6.9	10
83	67	9.2	10
38	67	10.9	10
39	67	13.5	10
82	67	13.9	10
68	68	0.0	33
15	68	5.8	33
36	68	14.3	33
91	68	26.4	33
53	68	31.2	33
74	68	36.2	33
3	68	42.4	33
22	68	43.6	33
34	68	45.0	33
32	68	48.6	33
69	69	0.0	34
89	69	16.8	34
78	69	19.4	34
98	69	29.1	34
60	69	49.0	34
54	69	54.2	34
61	69	55.7	34
81	69	60.7	34
43	69	61.2	34
8	69	69.3	34
70	70	0.0	10
46	70	1.5	10
77	70	6.5	10
97	70	8.3	10
7	70	10.3	10
13	70	11.0	10
4	70	12.6	10
85	70	14.2	10
27	70	14.5	10
100	70	15.1	10
71	71	0.0	30
9	71	9.5	30
74	71	20.9	30
53	71	22.7	30
16	71	30.5	30
68	71	50.6	30
15	71	55.5	30
36	71	57.3	30
34	71	63.6	30
91	71	70.4	30
72	72	0.0	18
24	72	21.6	18
30	72	22.0	18
14	72	24.3	18
95	72	24.8	18
41	72	34.6	18
31	72	37.3	18
22	72	42.1	18
27	72	43.8	18
10	72	44.7	18
73	73	0.0	16
49	73	10.9	16
75	73	11.5	16
8	73	13.2	16
11	73	14.2	16
59	73	14.8	16
84	73	15.3	16
55	73	19.0	16
64	73	22.9	16
61	73	31.8	16
74	74	0.0	11
53	74	4.8	11
71	74	7.7	11
9	74	10.6	11
68	74	12.1	11
15	74	13.6	11
36	74	13.7	11
16	74	17.1	11
91	74	18.4	11
34	74	21.3	11
75	75	0.0	29
11	75	8.6	29
84	75	9.7	29
59	75	13.2	29
