
Code
Dimension   Fixed Cost    Capacity
100	1207	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
96	1	57.4	35
75	1	58.4	35
87	1	62.6	35
18	1	90.4	35
7	1	100.9	35
70	1	101.0	35
47	1	108.7	35
99	1	119.8	35
35	1	120.1	35
2	2	0.0	24
98	2	14.3	24
76	2	16.7	24
25	2	21.8	24
67	2	22.3	24
79	2	25.2	24
86	2	26.5	24
88	2	28.4	24
10	2	34.6	24
21	2	37.3	24
3	3	0.0	14
9	3	12.9	14
14	3	16.9	14
22	3	19.7	14
70	3	19.9	14
7	3	20.9	14
92	3	21.9	14
88	3	22.6	14
95	3	24.8	14
17	3	26.0	14
4	4	0.0	13
73	4	6.7	13
27	4	8.5	13
55	4	17.3	13
29	4	17.7	13
89	4	19.7	13
82	4	22.9	13
65	4	26.5	13
8	4	28.5	13
32	4	30.6	13
5	5	0.0	22
83	5	3.5	22
59	5	3.8	22
81	5	13.9	22
58	5	29.2	22
30	5	30.8	22
41	5	32.2	22
80	5	32.9	22
16	5	33.9	22
42	5	39.2	22
6	6	0.0	18
31	6	5.3	18
72	6	7.3	18
49	6	11.0	18
23	6	15.3	18
68	6	18.2	18
53	6	19.6	18
19	6	21.3	18
43	6	22.2	18
78	6	22.5	18
7	7	0.0	25
70	7	2.0	25
18	7	18.3	25
47	7	22.9	25
14	7	26.3	25
99	7	32.4	25
75	7	34.4	25
3	7	37.4	25
86	7	38.9	25
33	7	40.5	25
8	8	0.0	8
55	8	6.9	8
82	8	9.8	8
15	8	12.4	8
26	8	13.0	8
29	8	15.5	8
4	8	17.5	8
73	8	19.6	8
50	8	21.5	8
27	8	21.5	8
9	9	0.0	16
22	9	8.1	16
3	9	14.7	16
92	9	16.5	16
95	9	17.5	16
93	9	17.8	16
88	9	18.0	16
17	9	18.3	16
14	9	24.5	16
25	9	33.9	16
10	10	0.0	15
76	10	13.0	15
98	10	14.1	15
19	10	16.0	15
24	10	16.2	15
21	10	16.8	15
79	10	18.5	15
68	10	19.5	15
2	10	21.6	15
100	10	21.6	15
11	11	0.0	19
12	11	8.6	19
100	11	15.5	19
74	11	19.2	19
21	11	20.8	19
62	11	24.0	19
48	11	24.5	19
34	11	24.8	19
24	11	27.0	19
64	11	28.5	19
12	12	0.0	25
11	12	11.3	25
100	12	22.0	25
34	12	23.4	25
48	12	25.5	25
21	12	30.2	25
51	12	30.6	25
25	12	34.2	25
74	12	34.3	25
62	12	34.6	25
13	13	0.0	25
33	13	6.5	25
99	13	14.7	25
94	13	19.5	25
47	13	24.1	25
86	13	33.4	25
18	13	37.6	25
67	13	38.1	25
52	13	38.4	25
7	13	43.8	25
14	14	0.0	15
86	14	14.2	15
70	14	15.3	15
7	14	15.8	15
3	14	18.1	15
88	14	18.2	15
9	14	23.0	15
47	14	23.5	15
2	14	23.7	15
67	14	25.3	15
15	15	0.0	14
26	15	2.3	14
50	15	17.8	14
82	15	17.9	14
84	15	19.6	14
85	15	21.2	14
8	15	21.8	14
29	15	27.9	14
55	15	28.1	14
54	15	28.8	14
16	16	0.0	18
54	16	9.8	18
30	16	12.3	18
84	16	15.6	18
80	16	16.1	18
53	16	18.5	18
85	16	22.8	18
81	16	23.0	18
50	16	23.9	18
59	16	25.0	18
17	17	0.0	28
95	17	3.0	28
92	17	11.5	28
22	17	30.1	28
9	17	32.1	28
93	17	35.0	28
3	17	52.0	28
51	17	56.5	28
88	17	57.4	28
63	17	58.8	28
18	18	0.0	33
47	18	17.9	33
7	18	24.2	33
70	18	26.5	33
75	18	30.4	33
99	18	30.5	33
87	18	47.6	33
33	18	49.0	33
13	18	49.6	33
96	18	51.8	33
19	19	0.0	33
68	19	19.4	33
31	19	29.3	33
10	19	35.2	33
6	19	39.0	33
49	19	42.4	33
72	19	45.7	33
23	19	48.3	33
43	19	51.3	33
79	19	52.2	33
20	20	0.0	28
44	20	1.6	28
40	20	11.1	28
71	20	23.3	28
97	20	28.4	28
45	20	32.7	28
90	20	34.4	28
64	20	38.5	28
36	20	40.1	28
60	20	43.6	28
21	21	0.0	15
100	21	4.9	15
24	21	11.2	15
74	21	11.5	15
25	21	15.7	15
11	21	16.4	15
10	21	16.8	15
12	21	18.1	15
98	21	21.8	15
76	21	22.0	15
22	22	0.0	11
9	22	5.5	11
93	22	6.7	11
88	22	10.7	11
95	22	11.7	11
17	22	11.8	11
92	22	12.7	11
3	22	15.5	11
14	22	19.6	11
25	22	19.7	11
23	23	0.0	27
49	23	6.8	27
69	23	11.2	27
72	23	13.4	27
61	23	15.4	27
78	23	19.1	27
6	23	23.0	27
31	23	23.6	27
68	23	25.7	27
52	23	29.3	27
24	24	0.0	19
74	24	9.0	19
21	24	14.2	19
100	24	18.5	19
10	24	20.5	19
90	24	21.5	19
45	24	22.8	19
64	24	23.9	19
11	24	27.0	19
12	24	32.7	19
25	25	0.0	25
2	25	22.7	25
100	25	24.6	25
21	25	26.1	25
88	25	26.8	25
98	25	31.1	25
76	25	33.0	25
12	25	34.2	25
93	25	39.3	25
11	25	39.9	25
26	26	0.0	23
15	26	3.8	23
50	26	26.1	23
84	26	31.7	23
82	26	33.0	23
85	26	35.8	23
8	26	37.3	23
54	26	46.8	23
16	26	48.5	23
55	26	49.0	23
27	27	0.0	9
73	27	2.2	9
4	27	5.9	9
89	27	9.2	9
29	27	12.1	9
65	27	12.7	9
32	27	16.2	9
55	27	16.8	9
82	27	17.9	9
39	27	18.1	9
28	28	0.0	30
63	28	43.3	30
48	28	54.3	30
51	28	60.2	30
34	28	60.2	30
62	28	65.5	30
12	28	84.9	30
93	28	90.5	30
11	28	91.2	30
17	28	96.0	30
29	29	0.0	5
82	29	4.1	5
89	29	5.2	5
73	29	5.7	5
27	29	6.7	5
4	29	6.8	5
55	29	7.0	5
32	29	8.8	5
65	29	9.3	5
8	29	9.7	5
30	30	0.0	24
80	30	5.4	24
16	30	16.3	24
54	30	16.6	24
53	30	16.8	24
43	30	28.0	24
42	30	31.2	24
59	30	31.5	24
84	30	31.8	24
5	30	33.6	24
31	31	0.0	18
6	31	5.3	18
72	31	10.1	18
49	31	11.2	18
68	31	13.5	18
23	31	15.7	18
19	31	16.0	18
43	31	22.5	18
69	31	23.2	18
53	31	24.4	18
32	32	0.0	33
65	32	21.0	33
89	32	28.3	33
94	32	54.3	33
29	32	57.9	33
27	32	59.3	33
39	32	60.6	33
73	32	60.8	33
61	32	65.7	33
78	32	67.8	33
33	33	0.0	28
13	33	7.3	28
99	33	17.8	28
47	33	26.4	28
94	33	28.4	28
86	33	30.2	28
67	33	36.8	28
18	33	41.5	28
52	33	42.5	28
