
Code
Dimension   Fixed Cost    Capacity
100	1176	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
59	1	5.6	18
63	1	5.8	18
5	1	8.7	18
16	1	11.3	18
6	1	12.9	18
69	1	15.4	18
47	1	16.0	18
64	1	18.5	18
21	1	18.7	18
2	2	0.0	19
78	2	15.8	19
97	2	18.8	19
27	2	23.0	19
6	2	26.7	19
21	2	27.5	19
93	2	27.7	19
16	2	28.0	19
55	2	31.7	19
5	2	32.4	19
3	3	0.0	12
19	3	9.1	12
40	3	11.9	12
24	3	16.3	12
25	3	18.8	12
4	3	19.2	12
13	3	20.0	12
73	3	21.9	12
39	3	23.0	12
96	3	23.7	12
4	4	0.0	6
39	4	3.1	6
13	4	5.5	6
76	4	7.5	6
77	4	8.0	6
87	4	8.4	6
40	4	9.1	6
94	4	9.3	6
3	4	9.6	6
58	4	10.0	6
5	5	0.0	7
16	5	2.1	7
6	5	2.1	7
1	5	3.4	7
63	5	3.8	7
21	5	3.9	7
59	5	5.5	7
69	5	7.0	7
27	5	8.3	7
47	5	9.0	7
6	6	0.0	15
16	6	1.9	15
5	6	4.6	15
21	6	7.8	15
63	6	9.6	15
1	6	10.7	15
27	6	14.1	15
59	6	14.7	15
69	6	19.5	15
47	6	20.4	15
7	7	0.0	6
43	7	3.6	6
14	7	5.8	6
66	7	7.7	6
98	7	8.0	6
48	7	12.1	6
70	7	12.6	6
65	7	13.3	6
10	7	14.1	6
54	7	14.3	6
8	8	0.0	23
82	8	13.7	23
80	8	23.3	23
60	8	25.4	23
68	8	30.1	23
38	8	32.4	23
26	8	35.8	23
50	8	39.8	23
9	8	42.0	23
67	8	45.3	23
9	9	0.0	24
26	9	6.6	24
67	9	13.5	24
22	9	21.9	24
62	9	36.4	24
61	9	37.5	24
86	9	39.9	24
60	9	41.5	24
45	9	42.0	24
8	9	43.8	24
10	10	0.0	5
65	10	0.9	5
54	10	1.1	5
48	10	2.9	5
56	10	4.8	5
84	10	5.2	5
66	10	7.1	5
23	10	7.2	5
14	10	7.9	5
17	10	8.2	5
11	11	0.0	32
33	11	17.0	32
42	11	58.4	32
39	11	59.7	32
77	11	60.2	32
55	11	63.8	32
78	11	72.7	32
4	11	76.2	32
40	11	80.5	32
91	11	85.4	32
12	12	0.0	35
90	12	12.2	35
71	12	26.6	35
52	12	31.6	35
70	12	39.4	35
34	12	67.2	35
53	12	79.9	35
20	12	86.9	35
43	12	89.9	35
98	12	93.2	35
13	13	0.0	9
87	13	4.9	9
73	13	7.0	9
94	13	8.0	9
4	13	8.2	9
76	13	8.3	9
100	13	10.2	9
58	13	10.5	9
39	13	12.7	9
95	13	13.1	9
14	14	0.0	11
7	14	10.6	11
48	14	12.4	11
66	14	12.7	11
65	14	15.5	11
98	14	16.2	11
43	14	17.1	11
10	14	17.3	11
54	14	18.3	11
84	14	22.3	11
15	15	0.0	26
41	15	2.0	26
30	15	15.0	26
51	15	20.8	26
79	15	28.3	26
46	15	32.4	26
97	15	41.6	26
85	15	41.6	26
75	15	43.8	26
57	15	45.9	26
16	16	0.0	18
6	16	2.3	18
5	16	5.4	18
63	16	9.3	18
1	16	11.3	18
21	16	11.5	18
59	16	15.7	18
27	16	16.0	18
47	16	22.2	18
69	16	23.2	18
17	17	0.0	8
83	17	4.6	8
84	17	10.3	8
54	17	11.8	8
89	17	12.3	8
10	17	13.1	8
56	17	13.4	8
51	17	13.5	8
28	17	13.7	8
65	17	14.6	8
18	18	0.0	25
49	18	10.8	25
57	18	11.4	25
79	18	22.5	25
30	18	31.5	25
37	18	32.1	25
20	18	32.7	25
51	18	35.3	25
80	18	38.5	25
41	18	44.0	25
19	19	0.0	6
3	19	4.5	6
25	19	8.3	6
40	19	8.6	6
24	19	9.5	6
96	19	13.3	6
73	19	14.1	6
13	19	14.1	6
4	19	14.1	6
39	19	15.9	6
20	20	0.0	19
49	20	16.7	19
18	20	24.9	19
34	20	25.5	19
79	20	27.3	19
37	20	31.5	19
28	20	33.2	19
89	20	33.2	19
51	20	33.3	19
52	20	33.4	19
21	21	0.0	8
6	21	4.2	8
5	21	4.5	8
16	21	5.1	8
1	21	8.3	8
63	21	8.7	8
69	21	10.2	8
59	21	10.7	8
83	21	11.0	8
27	21	11.1	8
22	22	0.0	34
61	22	22.1	34
62	22	23.5	34
9	22	31.0	34
86	22	36.9	34
26	22	37.2	34
67	22	48.5	34
60	22	59.8	34
45	22	65.4	34
38	22	72.1	34
23	23	0.0	18
56	23	13.9	18
99	23	20.6	18
48	23	25.0	18
65	23	25.9	18
10	23	26.0	18
54	23	29.2	18
36	23	38.3	18
69	23	38.8	18
14	23	43.0	18
24	24	0.0	25
96	24	16.0	25
25	24	19.6	25
73	24	25.4	25
3	24	34.0	25
13	24	37.6	25
100	24	39.4	25
19	24	39.4	25
87	24	39.7	25
92	24	39.8	25
25	25	0.0	30
24	25	23.5	30
96	25	34.7	30
19	25	41.5	30
3	25	47.0	30
73	25	53.8	30
92	25	54.4	30
13	25	67.7	30
100	25	69.4	30
87	25	71.2	30
26	26	0.0	21
9	26	5.8	21
67	26	12.6	21
22	26	23.0	21
8	26	32.7	21
60	26	32.7	21
62	26	34.1	21
50	26	35.6	21
61	26	36.4	21
82	26	37.9	21
27	27	0.0	30
78	27	25.0	30
16	27	26.6	30
91	27	27.6	30
6	27	28.2	30
63	27	30.6	30
5	27	35.5	30
2	27	36.4	30
1	27	39.5	30
47	27	40.1	30
28	28	0.0	28
89	28	5.7	28
84	28	18.6	28
98	28	31.1	28
66	28	32.5	28
54	28	40.9	28
10	28	46.2	28
17	28	48.0	28
65	28	48.2	28
20	28	48.9	28
29	29	0.0	31
46	29	23.2	31
35	29	27.7	31
85	29	28.0	31
75	29	30.6	31
88	29	33.7	31
58	29	46.7	31
93	29	47.8	31
97	29	51.5	31
50	29	52.7	31
