
Code
Dimension   Fixed Cost    Capacity
100	1192	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
93	1	5.3	33
31	1	17.1	33
10	1	26.7	33
27	1	28.4	33
39	1	45.2	33
15	1	54.6	33
12	1	70.2	33
83	1	71.9	33
82	1	74.7	33
2	2	0.0	7
88	2	4.3	7
40	2	4.7	7
78	2	6.5	7
52	2	6.9	7
53	2	7.8	7
20	2	7.9	7
92	2	8.1	7
91	2	9.8	7
7	2	10.8	7
3	3	0.0	18
44	3	12.7	18
29	3	22.5	18
41	3	23.0	18
63	3	23.5	18
65	3	26.0	18
68	3	31.0	18
62	3	34.0	18
37	3	41.4	18
56	3	42.2	18
4	4	0.0	27
99	4	7.7	27
71	4	19.8	27
80	4	30.6	27
48	4	35.2	27
47	4	36.3	27
57	4	40.2	27
35	4	40.9	27
87	4	48.6	27
33	4	56.9	27
5	5	0.0	13
13	5	5.5	13
51	5	9.8	13
86	5	9.9	13
96	5	11.3	13
30	5	14.6	13
50	5	16.4	13
34	5	17.6	13
19	5	18.2	13
60	5	20.5	13
6	6	0.0	16
8	6	13.5	16
84	6	21.8	16
89	6	28.6	16
32	6	31.3	16
95	6	34.3	16
42	6	35.1	16
90	6	35.4	16
17	6	36.4	16
26	6	36.7	16
7	7	0.0	35
20	7	21.6	35
78	7	22.7	35
77	7	25.8	35
85	7	28.3	35
88	7	45.8	35
58	7	47.1	35
91	7	49.1	35
2	7	53.9	35
73	7	68.9	35
8	8	0.0	34
6	8	28.7	34
32	8	40.3	34
84	8	48.9	34
90	8	57.9	34
17	8	61.5	34
89	8	63.9	34
76	8	69.2	34
95	8	84.7	34
59	8	84.9	34
9	9	0.0	31
94	9	5.5	31
15	9	22.9	31
57	9	33.2	31
47	9	36.6	31
87	9	39.8	31
48	9	46.4	31
27	9	46.6	31
71	9	57.3	31
31	9	59.2	31
10	10	0.0	34
93	10	26.0	34
1	10	27.5	34
31	10	33.8	34
27	10	34.3	34
15	10	54.6	34
66	10	56.1	34
39	10	71.4	34
9	10	72.1	34
94	10	74.6	34
11	11	0.0	12
23	11	5.1	12
16	11	6.7	12
72	11	7.1	12
62	11	10.8	12
64	11	12.1	12
36	11	15.1	12
43	11	15.6	12
34	11	18.9	12
50	11	19.0	12
12	12	0.0	12
83	12	3.6	12
46	12	14.3	12
25	12	20.9	12
82	12	21.5	12
55	12	21.6	12
14	12	23.1	12
39	12	23.3	12
69	12	23.7	12
38	12	24.3	12
13	13	0.0	26
51	13	8.7	26
86	13	9.6	26
5	13	10.9	26
30	13	21.3	26
50	13	22.8	26
34	13	24.7	26
96	13	32.1	26
54	13	40.8	26
60	13	42.9	26
14	14	0.0	5
82	14	1.3	5
39	14	6.3	5
55	14	7.3	5
69	14	7.5	5
33	14	7.8	5
83	14	8.2	5
38	14	9.0	5
46	14	9.1	5
19	14	9.4	5
15	15	0.0	34
9	15	25.1	34
27	15	27.1	34
94	15	30.6	34
31	15	40.5	34
57	15	49.2	34
47	15	50.1	34
10	15	54.6	34
1	15	56.3	34
35	15	57.2	34
16	16	0.0	17
11	16	9.5	17
72	16	10.7	17
23	16	15.6	17
50	16	17.6	17
34	16	17.8	17
64	16	17.8	17
30	16	18.4	17
62	16	22.5	17
43	16	23.0	17
17	17	0.0	31
90	17	4.8	31
76	17	24.1	31
59	17	26.7	31
32	17	33.9	31
84	17	40.2	31
89	17	41.4	31
28	17	43.1	31
8	17	56.1	31
95	17	65.8	31
18	18	0.0	34
67	18	8.5	34
81	18	15.3	34
49	18	20.4	34
22	18	20.6	34
91	18	40.9	34
21	18	45.2	34
92	18	52.7	34
53	18	56.2	34
73	18	58.1	34
19	19	0.0	24
96	19	13.1	24
75	19	31.6	24
5	19	33.5	24
60	19	36.0	24
69	19	38.6	24
95	19	40.4	24
55	19	42.5	24
13	19	42.7	24
38	19	43.3	24
20	20	0.0	12
78	20	3.1	12
85	20	5.6	12
7	20	7.4	12
77	20	8.2	12
91	20	10.0	12
2	20	13.6	12
88	20	13.9	12
49	20	17.6	12
58	20	18.6	12
21	21	0.0	6
37	21	6.3	6
22	21	7.7	6
18	21	8.0	6
67	21	8.4	6
81	21	8.8	6
92	21	9.8	6
53	21	10.3	6
49	21	11.0	6
65	21	11.2	6
22	22	0.0	7
81	22	2.0	7
67	22	2.8	7
18	22	4.2	7
49	22	4.8	7
92	22	6.6	7
91	22	7.0	7
53	22	7.3	7
21	22	9.0	7
52	22	10.4	7
23	23	0.0	15
11	23	6.4	15
16	23	13.8	15
72	23	14.9	15
36	23	15.3	15
62	23	15.4	15
43	23	16.7	15
64	23	20.7	15
61	23	22.1	15
70	23	23.0	15
24	24	0.0	5
100	24	3.8	5
45	24	4.2	5
79	24	5.5	5
54	24	5.9	5
26	24	6.0	5
64	24	6.3	5
42	24	6.4	5
72	24	8.4	5
62	24	9.5	5
25	25	0.0	25
38	25	10.1	25
55	25	12.8	25
46	25	14.1	25
69	25	15.4	25
28	25	36.1	25
83	25	38.5	25
12	25	43.6	25
95	25	46.2	25
14	25	47.9	25
26	26	0.0	7
42	26	0.7	7
54	26	1.4	7
24	26	8.4	7
34	26	9.2	7
86	26	9.2	7
51	26	9.8	7
50	26	10.1	7
13	26	11.8	7
64	26	12.1	7
27	27	0.0	16
31	27	6.6	16
15	27	12.8	16
1	27	13.8	16
93	27	15.9	16
10	27	16.1	16
39	27	22.4	16
9	27	24.1	16
94	27	26.2	16
35	27	31.7	16
28	28	0.0	6
17	28	8.3	6
25	28	8.7	6
89	28	8.9	6
90	28	9.3	6
38	28	9.5	6
59	28	9.6	6
46	28	10.7	6
84	28	10.9	6
95	28	11.1	6
29	29	0.0	35
63	29	19.2	35
3	29	43.8	35
68	29	51.1	35
98	29	51.9	35
56	29	53.7	35
44	29	67.3	35
41	29	85.6	35
65	29	88.9	35
62	29	94.4	35
30	30	0.0	30
50	30	10.9	30
34	30	15.3	30
51	30	20.4	30
13	30	24.6	30
86	30	25.7	30
16	30	32.4	30
5	30	33.7	30
60	30	40.3	30
72	30	45.8	30
31	31	0.0	32
27	31	13.2	32
1	31	16.6	32
93	31	21.6	32
10	31	31.8	32
39	31	36.6	32
15	31	38.1	32
9	31	61.2	32
94	31	65.6	32
35	31	67.4	32
32	32	0.0	12
76	32	11.1	12
90	32	11.3	12
17	32	13.1	12
8	32	14.2	12
59	32	17.5	12
84	32	20.6	12
6	32	23.5	12
89	32	24.0	12
28	32	29.8	12
33	33	0.0	30
35	33	31.8	30
14	33	46.8	30
82	33	47.5	30
39	33	51.4	30
71	33	55.5	30
4	33	63.3	30
97	33	64.3	30
99	33	71.0	30
75	33	71.9	30
34	34	0.0	5
50	34	0.7	5
30	34	2.5	5
51	34	3.2	5
86	34	3.8	5
13	34	4.7	5
16	34	5.2	5
54	34	5.6	5
72	34	6.4	5
26	34	6.6	5
35	35	0.0	24
71	35	23.1	24
33	35	25.5	24
47	35	33.1	24
4	35	36.3	24
57	35	36.9	24
15	35	40.4	24
99	35	40.5	24
39	35	40.9	24
48	35	43.9	24
36	36	0.0	16
43	36	2.8	16
74	36	9.8	16
23	36	16.3	16
11	36	20.2	16
61	36	21.8	16
16	36	22.2	16
70	36	23.0	16
72	36	29.1	16
97	36	29.2	16
37	37	0.0	20
65	37	17.1	20
21	37	21.0	20
41	37	21.4	20
70	37	33.9	20
61	37	35.3	20
44	37	41.0	20
3	37	46.0	20
22	37	46.3	20
18	37	47.3	20
38	38	0.0	35
69	38	11.1	35
55	38	12.1	35
25	38	14.1	35
46	38	31.6	35
95	38	53.9	35
28	38	55.3	35
83	38	62.5	35
14	38	62.7	35
19	38	63.2	35
39	39	0.0	18
82	39	18.1	18
31	39	20.6	18
14	39	22.7	18
1	39	24.7	18
27	39	25.2	18
93	39	27.1	18
35	39	30.6	18
33	39	30.8	18
83	39	32.3	18
40	40	0.0	27
2	40	18.1	27
52	40	24.2	27
88	40	24.6	27
53	40	33.9	27
92	40	36.2	27
78	40	42.6	27
20	40	48.4	27
91	40	54.8	27
74	40	57.3	27
41	41	0.0	23
65	41	6.9	23
44	41	22.8	23
37	41	24.6	23
3	41	29.3	23
70	41	34.4	23
61	41	35.6	23
21	41	46.5	23
23	41	52.6	23
62	41	53.2	23
42	42	0.0	35
26	42	3.6	35
54	42	9.9	35
24	42	44.7	35
86	42	45.9	35
34	42	47.8	35
51	42	49.3	35
50	42	52.2	35
13	42	58.7	35
30	42	63.9	35
43	43	0.0	27
36	43	4.8	27
74	43	14.3	27
23	43	30.1	27
11	43	35.2	27
16	43	36.6	27
61	43	41.5	27
70	43	43.4	27
97	43	44.9	27
60	43	46.3	27
44	44	0.0	34
3	44	24.0	34
41	44	33.6	34
65	44	43.0	34
62	44	48.9	34
23	44	60.2	34
70	44	60.5	34
61	44	60.8	34
63	44	63.3	34
29	44	65.4	34
45	45	0.0	23
100	45	6.4	23
24	45	19.2	23
79	45	21.0	23
64	45	25.6	23
68	45	30.1	23
62	45	31.7	23
72	45	35.7	23
54	45	43.7	23
26	45	45.1	23
46	46	0.0	15
25	46	8.5	15
55	46	11.9	15
38	46	13.6	15
69	46	14.6	15
83	46	15.2	15
12	46	17.8	15
28	46	26.9	15
14	46	27.2	15
82	46	27.7	15
47	47	0.0	14
57	47	2.5	14
48	47	7.5	14
71	47	10.6	14
87	47	11.1	14
9	47	16.5	14
99	47	17.6	14
94	47	17.6	14
4	47	18.8	14
35	47	19.3	14
48	48	0.0	25
87	48	12.4	25
57	48	12.5	25
47	48	13.4	25
71	48	24.9	25
80	48	25.3	25
99	48	27.8	25
4	48	32.6	25
9	48	37.4	25
94	48	38.0	25
49	49	0.0	5
81	49	2.1	5
67	49	2.2	5
18	49	3.0	5
91	49	3.2	5
22	49	3.4	5
85	49	6.2	5
73	49	6.5	5
20	49	7.3	5
77	49	7.4	5
50	50	0.0	14
34	50	2.0	14
30	50	5.1	14
51	50	8.5	14
86	50	10.6	14
13	50	12.3	14
16	50	14.5	14
54	50	17.7	14
5	50	17.7	14
72	50	18.8	14
51	51	0.0	22
86	51	3.9	22
13	51	7.4	22
50	51	13.4	22
34	51	14.3	22
30	51	14.9	22
5	51	16.6	22
54	51	28.0	22
26	51	30.9	22
42	51	31.0	22
52	52	0.0	23
53	52	10.3	23
92	52	12.7	23
40	52	20.6	23
2	52	22.8	23
22	52	34.3	23
88	52	35.9	23
81	52	39.3	23
91	52	40.7	23
78	52	41.6	23
53	53	0.0	14
92	53	1.4	14
52	53	6.3	14
22	53	14.7	14
2	53	15.6	14
40	53	17.6	14
81	53	17.9	14
67	53	20.2	14
91	53	20.6	14
49	53	22.2	14
54	54	0.0	33
26	54	6.7	33
42	54	9.3	33
34	54	37.2	33
24	54	39.1	33
86	54	39.8	33
50	54	41.6	33
51	54	42.0	33
64	54	51.7	33
13	54	51.8	33
55	55	0.0	21
69	55	3.8	21
38	55	7.2	21
25	55	10.7	21
46	55	16.7	21
14	55	30.7	21
83	55	32.2	21
82	55	33.7	21
19	55	37.2	21
12	55	37.7	21
56	56	0.0	28
98	56	12.8	28
68	56	26.0	28
63	56	30.9	28
29	56	43.0	28
79	56	48.3	28
45	56	55.9	28
100	56	63.1	28
3	56	65.7	28
24	56	74.7	28
