
Code
Dimension   Fixed Cost    Capacity
100	1165	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
21	1	11.3	22
5	1	22.0	22
69	1	22.1	22
89	1	24.9	22
60	1	26.1	22
16	1	40.2	22
96	1	41.2	22
22	1	43.1	22
71	1	43.7	22
2	2	0.0	27
41	2	13.9	27
90	2	28.4	27
44	2	33.5	27
86	2	37.7	27
19	2	39.2	27
72	2	42.2	27
88	2	44.4	27
63	2	45.4	27
47	2	46.4	27
3	3	0.0	25
61	3	18.1	25
5	3	33.9	25
10	3	36.5	25
35	3	38.9	25
75	3	40.0	25
16	3	43.4	25
40	3	44.2	25
70	3	46.5	25
15	3	49.1	25
4	4	0.0	18
37	4	11.8	18
95	4	12.9	18
23	4	14.6	18
25	4	24.8	18
46	4	28.1	18
85	4	28.2	18
81	4	28.3	18
99	4	29.5	18
33	4	31.1	18
5	5	0.0	23
21	5	15.4	23
1	5	23.0	23
69	5	24.2	23
16	5	25.6	23
3	5	31.2	23
75	5	44.1	23
61	5	44.9	23
60	5	47.7	23
89	5	48.4	23
6	6	0.0	29
42	6	5.7	29
74	6	6.7	29
46	6	17.2	29
65	6	27.7	29
80	6	31.1	29
73	6	41.3	29
4	6	50.2	29
78	6	54.2	29
100	6	63.8	29
7	7	0.0	28
58	7	15.1	28
83	7	21.0	28
92	7	28.9	28
13	7	30.3	28
94	7	34.2	28
81	7	43.8	28
33	7	52.8	28
99	7	58.8	28
23	7	65.3	28
8	8	0.0	8
34	8	8.2	8
53	8	10.2	8
65	8	14.4	8
68	8	18.9	8
27	8	20.1	8
56	8	20.3	8
46	8	20.4	8
74	8	20.5	8
6	8	21.5	8
9	9	0.0	17
82	9	3.0	17
38	9	3.6	17
40	9	12.2	17
70	9	12.2	17
24	9	15.4	17
25	9	18.3	17
35	9	21.6	17
51	9	25.6	17
85	9	26.0	17
10	10	0.0	10
15	10	5.1	10
28	10	6.7	10
79	10	8.5	10
100	10	10.7	10
12	10	10.8	10
61	10	12.5	10
43	10	14.2	10
59	10	14.3	10
52	10	14.4	10
11	11	0.0	28
32	11	29.9	28
59	11	31.5	28
43	11	34.9	28
