
Code
Dimension   Fixed Cost    Capacity
100	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
71	1	3.6	15
46	1	6.0	15
61	1	22.2	15
100	1	22.6	15
76	1	26.1	15
10	1	28.3	15
85	1	28.4	15
27	1	33.1	15
97	1	37.9	15
2	2	0.0	19
89	2	7.2	19
35	2	15.2	19
63	2	16.8	19
81	2	18.4	19
96	2	22.0	19
72	2	22.3	19
84	2	24.3	19
99	2	24.6	19
50	2	25.6	19
3	3	0.0	7
34	3	1.6	7
26	3	3.4	7
43	3	3.9	7
49	3	6.7	7
6	3	7.1	7
45	3	10.6	7
14	3	11.1	7
72	3	12.3	7
52	3	12.6	7
4	4	0.0	6
16	4	2.1	6
13	4	6.3	6
67	4	7.7	6
89	4	9.0	6
50	4	9.8	6
2	4	10.1	6
60	4	10.6	6
28	4	11.0	6
51	4	11.2	6
5	5	0.0	32
83	5	12.5	32
79	5	20.0	32
20	5	30.9	32
78	5	45.4	32
57	5	47.0	32
9	5	48.0	32
42	5	52.3	32
44	5	56.1	32
12	5	61.8	32
6	6	0.0	9
45	6	4.7	9
34	6	8.6	9
3	6	9.2	9
26	6	12.8	9
43	6	13.9	9
17	6	14.0	9
49	6	15.0	9
44	6	16.3	9
9	6	17.1	9
7	7	0.0	11
24	7	3.0	11
21	7	8.3	11
54	7	13.3	11
38	7	14.2	11
47	7	16.7	11
37	7	19.3	11
59	7	21.0	11
80	7	21.0	11
55	7	21.2	11
8	8	0.0	6
69	8	1.9	6
25	8	4.0	6
53	8	5.3	6
77	8	5.5	6
56	8	6.2	6
48	8	7.5	6
57	8	9.7	6
52	8	10.5	6
42	8	10.9	6
9	9	0.0	9
44	9	7.7	9
83	9	11.7	9
79	9	12.2	9
42	9	12.2	9
5	9	13.5	9
6	9	17.1	9
45	9	17.6	9
20	9	19.5	9
57	9	21.4	9
10	10	0.0	32
76	10	6.5	32
27	10	32.5	32
98	10	38.1	32
85	10	39.1	32
100	10	46.2	32
74	10	53.3	32
97	10	55.8	32
64	10	56.5	32
1	10	60.4	32
11	11	0.0	31
31	11	16.6	31
33	11	27.0	31
15	11	29.3	31
66	11	34.3	31
82	11	45.1	31
99	11	46.0	31
96	11	46.7	31
84	11	51.6	31
93	11	54.8	31
12	12	0.0	19
78	12	9.8	19
57	12	17.9	19
92	12	19.2	19
87	12	19.4	19
53	12	25.0	19
25	12	30.0	19
5	12	36.7	19
69	12	37.0	19
8	12	41.7	19
13	13	0.0	18
67	13	17.7	18
4	13	18.9	18
51	13	20.3	18
28	13	21.5	18
19	13	23.0	18
16	13	24.4	18
50	13	31.4	18
68	13	31.4	18
18	13	34.8	18
14	14	0.0	35
73	14	25.8	35
43	14	36.9	35
36	14	40.6	35
26	14	47.7	35
52	14	50.8	35
88	14	52.3	35
63	14	54.0	35
3	14	55.7	35
75	14	56.7	35
15	15	0.0	14
33	15	8.2	14
31	15	9.5	14
62	15	12.2	14
11	15	13.2	14
93	15	13.9	14
99	15	14.5	14
84	15	15.7	14
58	15	15.8	14
96	15	16.4	14
16	16	0.0	21
4	16	7.2	21
89	16	26.0	21
13	16	28.5	21
2	16	28.8	21
67	16	29.2	21
50	16	32.6	21
63	16	36.3	21
60	16	40.9	21
51	16	42.8	21
17	17	0.0	14
94	17	15.5	14
32	17	17.5	14
45	17	19.9	14
6	17	21.9	14
49	17	22.8	14
34	17	23.4	14
58	17	23.8	14
3	17	26.6	14
26	17	26.7	14
18	18	0.0	6
28	18	4.5	6
47	18	4.6	6
38	18	4.9	6
39	18	5.7	6
37	18	7.6	6
41	18	8.1	6
59	18	8.8	6
80	18	9.8	6
60	18	10.1	6
19	19	0.0	10
51	19	1.9	10
68	19	5.9	10
67	19	7.1	10
22	19	8.9	10
50	19	12.5	10
13	19	12.8	10
23	19	15.9	10
4	19	19.4	10
16	19	20.8	10
20	20	0.0	15
79	20	12.1	15
83	20	13.5	15
5	20	14.5	15
78	20	28.8	15
9	20	32.5	15
57	20	33.6	15
12	20	35.4	15
42	20	38.9	15
44	20	39.6	15
21	21	0.0	18
24	21	11.7	18
7	21	13.7	18
54	21	19.8	18
80	21	22.4	18
55	21	25.9	18
38	21	27.0	18
47	21	31.4	18
18	21	33.4	18
37	21	38.9	18
22	22	0.0	26
68	22	9.5	26
23	22	22.3	26
19	22	23.2	26
51	22	28.0	26
50	22	30.8	26
67	22	32.4	26
82	22	43.0	26
66	22	44.7	26
13	22	54.7	26
23	23	0.0	28
22	23	24.0	28
82	23	25.7	28
66	23	27.1	28
68	23	28.3	28
50	23	29.3	28
19	23	44.6	28
67	23	45.0	28
