
Code
Dimension   Fixed Cost    Capacity
100	1208	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
32	1	12.9	25
55	1	12.9	25
81	1	14.5	25
56	1	24.9	25
9	1	29.1	25
58	1	33.1	25
52	1	34.4	25
87	1	35.2	25
3	1	38.7	25
2	2	0.0	15
28	2	11.4	15
75	2	12.2	15
33	2	13.0	15
95	2	18.7	15
48	2	18.8	15
71	2	19.7	15
62	2	22.6	15
60	2	24.9	15
91	2	25.1	15
3	3	0.0	14
9	3	5.4	14
58	3	5.7	14
46	3	11.9	14
27	3	12.7	14
55	3	14.8	14
81	3	17.4	14
25	3	17.9	14
1	3	21.6	14
32	3	25.7	14
4	4	0.0	6
30	4	2.2	6
92	4	4.4	6
63	4	4.6	6
97	4	4.7	6
61	4	5.1	6
18	4	6.1	6
24	4	6.4	6
79	4	7.1	6
69	4	7.7	6
5	5	0.0	24
70	5	20.3	24
92	5	25.6	24
63	5	26.7	24
80	5	27.3	24
90	5	31.2	24
18	5	31.7	24
15	5	34.9	24
69	5	40.4	24
11	5	40.5	24
6	6	0.0	28
34	6	17.1	28
31	6	25.0	28
11	6	29.3	28
62	6	30.2	28
90	6	36.3	28
59	6	36.5	28
80	6	40.8	28
15	6	42.3	28
69	6	44.0	28
7	7	0.0	29
20	7	14.4	29
91	7	26.1	29
77	7	29.7	29
85	7	31.2	29
71	7	34.0	29
95	7	43.1	29
48	7	45.2	29
73	7	46.0	29
33	7	48.4	29
8	8	0.0	21
78	8	24.3	21
88	8	25.3	21
37	8	26.7	21
82	8	30.3	21
74	8	35.5	21
10	8	35.7	21
40	8	40.6	21
87	8	47.2	21
52	8	49.2	21
9	9	0.0	14
58	9	4.6	14
3	9	5.4	14
55	9	9.6	14
81	9	12.4	14
46	9	14.5	14
27	9	15.4	14
1	9	16.3	14
32	9	20.5	14
25	9	22.3	14
10	10	0.0	28
88	10	18.0	28
78	10	29.4	28
99	10	30.9	28
52	10	37.8	28
8	10	47.6	28
37	10	48.2	28
38	10	48.2	28
56	10	52.1	28
57	10	52.7	28
11	11	0.0	30
90	11	13.1	30
15	11	14.1	30
34	11	18.1	30
69	11	18.3	30
79	11	21.6	30
59	11	23.2	30
80	11	23.8	30
18	11	25.0	30
70	11	25.4	30
12	12	0.0	14
19	12	5.5	14
16	12	17.7	14
40	12	23.0	14
42	12	25.5	14
93	12	26.8	14
82	12	28.3	14
74	12	32.7	14
36	12	33.2	14
14	12	37.0	14
13	13	0.0	30
86	13	7.4	30
53	13	18.3	30
33	13	26.6	30
28	13	42.9	30
20	13	46.6	30
7	13	51.2	30
2	13	51.6	30
71	13	52.6	30
60	13	53.4	30
14	14	0.0	29
42	14	31.6	29
93	14	34.0	29
27	14	37.6	29
46	14	39.1	29
25	14	44.4	29
74	14	54.1	29
96	14	58.1	29
40	14	60.6	29
87	14	62.6	29
15	15	0.0	10
69	15	2.8	10
79	15	3.6	10
18	15	3.6	10
11	15	4.7	10
90	15	5.7	10
70	15	6.3	10
59	15	8.1	10
80	15	9.1	10
34	15	10.0	10
16	16	0.0	31
12	16	39.3	31
19	16	50.1	31
36	16	87.4	31
40	16	87.6	31
42	16	95.7	31
82	16	96.3	31
72	16	98.1	31
93	16	98.5	31
74	16	110.1	31
17	17	0.0	35
98	17	13.4	35
100	17	18.3	35
29	17	19.0	35
51	17	47.1	35
39	17	49.3	35
26	17	52.0	35
96	17	52.2	35
44	17	59.4	35
72	17	60.1	35
18	18	0.0	17
15	18	6.2	17
79	18	6.7	17
69	18	7.1	17
70	18	11.0	17
90	18	14.1	17
11	18	14.2	17
4	18	17.2	17
92	18	17.4	17
59	18	17.5	17
19	19	0.0	12
12	19	4.7	12
40	19	15.0	12
42	19	18.3	12
93	19	19.1	12
16	19	19.4	12
82	19	19.6	12
74	19	23.4	12
14	19	29.3	12
36	19	30.8	12
20	20	0.0	16
91	20	7.7	16
7	20	7.9	16
71	20	11.0	16
77	20	11.4	16
95	20	16.2	16
48	20	17.4	16
33	20	20.6	16
85	20	23.9	16
13	20	24.8	16
21	21	0.0	33
83	21	19.5	33
75	21	39.0	33
28	21	62.9	33
2	21	63.9	33
60	21	66.8	33
33	21	88.5	33
62	21	96.4	33
48	21	99.3	33
95	21	100.2	33
22	22	0.0	35
76	22	6.7	35
57	22	10.5	35
50	22	37.2	35
66	22	43.8	35
99	22	61.1	35
10	22	72.9	35
38	22	79.5	35
88	22	84.1	35
23	22	95.7	35
23	23	0.0	6
84	23	3.3	6
49	23	4.9	6
89	23	5.4	6
43	23	5.5	6
47	23	6.1	6
67	23	6.9	6
38	23	10.9	6
50	23	11.1	6
64	23	11.3	6
24	24	0.0	28
97	24	8.0	28
61	24	9.6	28
45	24	21.6	28
68	24	26.9	28
4	24	29.8	28
30	24	32.0	28
41	24	35.3	28
63	24	37.1	28
92	24	39.0	28
25	25	0.0	27
27	25	18.6	27
46	25	19.5	27
3	25	34.5	27
14	25	41.4	27
9	25	43.0	27
58	25	45.4	27
39	25	55.8	27
55	25	57.6	27
96	25	63.7	27
26	26	0.0	28
44	26	11.6	28
65	26	26.3	28
68	26	30.9	28
17	26	41.6	28
39	26	47.5	28
29	26	49.8	28
98	26	50.3	28
45	26	51.4	28
100	26	55.4	28
27	27	0.0	8
46	27	0.5	8
25	27	5.5	8
3	27	7.3	8
9	27	8.8	8
58	27	10.4	8
14	27	10.4	8
55	27	12.1	8
81	27	15.5	8
1	27	16.2	8
28	28	0.0	22
2	28	16.7	22
33	28	19.9	22
60	28	20.1	22
75	28	25.4	22
13	28	31.4	22
83	28	35.1	22
86	28	36.8	22
53	28	36.8	22
71	28	40.7	22
29	29	0.0	26
98	29	6.8	26
100	29	10.2	26
17	29	14.1	26
51	29	23.5	26
72	29	35.4	26
96	29	39.5	26
36	29	45.9	26
26	29	46.2	26
39	29	50.7	26
30	30	0.0	28
4	30	10.4	28
61	30	23.6	28
97	30	25.6	28
92	30	30.6	28
18	30	31.3	28
63	30	31.9	28
24	30	32.0	28
79	30	32.6	28
69	30	35.6	28
31	31	0.0	17
62	31	12.4	17
34	31	13.4	17
6	31	15.2	17
48	31	17.4	17
59	31	18.0	17
77	31	18.2	17
95	31	18.4	17
91	31	22.0	17
71	31	22.4	17
32	32	0.0	13
1	32	6.7	13
81	32	8.0	13
55	32	12.3	13
94	32	16.6	13
56	32	17.5	13
73	32	17.8	13
9	32	19.0	13
38	32	19.8	13
58	32	19.8	13
33	33	0.0	7
2	33	6.1	7
13	33	6.2	7
28	33	6.3	7
86	33	7.8	7
71	33	7.8	7
95	33	9.0	7
20	33	9.0	7
48	33	9.4	7
91	33	9.6	7
34	34	0.0	11
11	34	6.7	11
6	34	6.7	11
59	34	7.7	11
31	34	8.7	11
90	34	11.0	11
69	34	11.0	11
15	34	11.0	11
79	34	12.1	11
80	34	14.2	11
35	35	0.0	22
59	35	24.1	22
77	35	32.4	22
79	35	33.0	22
31	35	33.1	22
69	35	33.7	22
34	35	36.8	22
91	35	38.6	22
15	35	39.6	22
30	35	39.7	22
36	36	0.0	29
72	36	16.8	29
96	36	26.3	29
51	36	30.8	29
100	36	43.4	29
98	36	48.9	29
29	36	51.2	29
17	36	58.0	29
12	36	68.8	29
14	36	72.1	29
37	37	0.0	15
78	37	10.1	15
74	37	13.4	15
87	37	15.6	15
8	37	19.0	15
82	37	20.6	15
56	37	22.2	15
52	37	22.2	15
40	37	23.5	15
93	37	24.9	15
38	38	0.0	12
99	38	8.7	12
52	38	14.2	12
32	38	18.3	12
56	38	18.5	12
1	38	20.5	12
10	38	20.7	12
23	38	21.7	12
89	38	22.0	12
47	38	23.9	12
39	39	0.0	21
68	39	22.6	21
17	39	29.6	21
44	39	32.5	21
24	39	34.6	21
61	39	34.7	21
26	39	35.6	21
98	39	36.6	21
100	39	37.7	21
97	39	39.5	21
40	40	0.0	12
82	40	6.3	12
74	40	9.0	12
93	40	11.0	12
42	40	12.2	12
19	40	15.0	12
37	40	18.8	12
12	40	19.8	12
8	40	23.2	12
14	40	25.1	12
41	41	0.0	24
45	41	15.5	24
63	41	26.0	24
54	41	27.2	24
97	41	28.8	24
92	41	29.1	24
24	41	30.3	24
61	41	36.0	24
4	41	37.9	24
68	41	43.3	24
42	42	0.0	34
93	42	6.0	34
40	42	34.4	34
74	42	34.5	34
14	42	37.0	34
82	42	50.4	34
19	42	51.9	34
12	42	62.0	34
37	42	62.5	34
87	42	70.4	34
43	43	0.0	14
67	43	4.7	14
49	43	9.4	14
84	43	11.4	14
23	43	12.7	14
64	43	22.3	14
89	43	22.5	14
47	43	23.0	14
50	43	28.4	14
94	43	37.5	14
44	44	0.0	16
26	44	6.6	16
68	44	11.9	16
65	44	14.1	16
45	44	23.0	16
39	44	24.8	16
24	44	25.4	16
17	44	27.2	16
97	44	29.8	16
61	44	29.9	16
45	45	0.0	10
41	45	6.5	10
24	45	7.7	10
97	45	8.5	10
61	45	10.9	10
68	45	11.6	10
63	45	13.4	10
44	45	14.4	10
92	45	14.5	10
54	45	14.6	10
46	46	0.0	18
27	46	1.1	18
25	46	13.0	18
3	46	15.3	18
9	46	18.7	18
58	46	22.2	18
