
Code
Dimension   Fixed Cost    Capacity
40	1179	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
17	1	19.7	19
23	1	28.2	19
31	1	37.8	19
2	2	0.0	32
22	2	7.4	32
8	2	32.1	32
28	2	37.7	32
3	3	0.0	17
16	3	10.2	17
25	3	15.4	17
12	3	16.6	17
4	4	0.0	9
6	4	5.8	9
13	4	8.8	9
18	4	10.1	9
5	5	0.0	15
19	5	4.3	15
11	5	10.5	15
15	5	15.4	15
6	6	0.0	14
4	6	9.1	14
13	6	16.1	14
18	6	24.1	14
7	7	0.0	31
16	7	14.9	31
3	7	33.6	31
27	7	38.9	31
8	8	0.0	34
28	8	6.4	34
2	8	34.2	34
22	8	34.2	34
9	9	0.0	11
8	9	16.7	11
28	9	17.3	11
22	9	19.3	11
10	10	0.0	18
28	10	20.7	18
8	10	23.8	18
9	10	34.0	18
11	11	0.0	15
19	11	8.6	15
5	11	10.5	15
15	11	16.3	15
12	12	0.0	35
25	12	13.8	35
3	12	34.2	35
16	12	46.4	35
13	13	0.0	12
4	13	11.7	12
6	13	13.8	12
35	13	15.8	12
14	14	0.0	6
32	14	9.7	6
12	14	14.1	6
25	14	14.7	6
15	15	0.0	7
5	15	7.2	7
11	15	7.6	7
19	15	8.6	7
16	16	0.0	13
7	16	6.2	13
3	16	7.8	13
25	16	14.0	13
17	17	0.0	20
1	17	20.7	20
23	17	45.7	20
31	17	54.0	20
18	18	0.0	28
4	18	31.3	28
22	18	36.0	28
2	18	36.8	28
19	19	0.0	20
5	19	5.7	20
11	19	11.5	20
24	19	18.9	20
20	20	0.0	25
37	20	28.0	25
21	20	37.6	25
30	20	82.1	25
21	21	0.0	21
20	21	31.6	21
37	21	31.7	21
30	21	37.4	21
22	22	0.0	7
2	22	1.6	7
8	22	7.0	7
28	22	8.3	7
23	23	0.0	12
31	23	6.5	12
36	23	11.3	12
35	23	14.1	12
24	24	0.0	28
19	24	26.4	28
36	24	31.9	28
5	24	33.3	28
25	25	0.0	26
12	25	10.2	26
3	25	23.6	26
16	25	27.9	26
26	26	0.0	10
13	26	14.6	10
18	26	17.8	10
4	26	18.7	10
27	27	0.0	29
7	27	36.4	29
16	27	49.0	29
3	27	65.5	29
28	28	0.0	28
8	28	5.3	28
10	28	32.2	28
2	28	33.0	28
29	29	0.0	25
24	29	34.2	25
11	29	36.8	25
19	29	42.4	25
30	30	0.0	22
40	30	8.5	22
39	30	31.9	22
21	30	39.1	22
31	31	0.0	17
23	31	9.1	17
36	31	9.2	17
35	31	12.0	17
32	32	0.0	29
25	32	37.7	29
12	32	42.8	29
14	32	47.0	29
33	33	0.0	29
38	33	21.4	29
39	33	68.4	29
32	33	97.7	29
34	34	0.0	28
5	34	46.6	28
15	34	48.4	28
19	34	53.9	28
35	35	0.0	5
31	35	3.5	5
36	35	4.7	5
23	35	5.9	5
36	36	0.0	14
31	36	7.6	14
35	36	13.2	14
23	36	13.2	14
37	37	0.0	6
20	37	6.7	6
21	37	9.1	6
15	37	16.9	6
38	38	0.0	6
33	38	4.4	6
39	38	18.6	6
27	38	21.2	6
39	39	0.0	31
30	39	45.0	31
40	39	46.0	31
33	39	73.1	31
40	40	0.0	32
30	40	12.3	32
39	40	47.5	32
21	40	66.6	32
