
Code
Dimension   Fixed Cost    Capacity
40	1154	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
35	1	13.8	26
22	1	28.7	26
16	1	34.7	26
2	2	0.0	25
23	2	29.7	25
36	2	30.6	25
29	2	32.6	25
3	3	0.0	30
17	3	107.4	30
21	3	116.8	30
31	3	138.5	30
4	4	0.0	25
28	4	22.7	25
38	4	28.5	25
14	4	33.6	25
5	5	0.0	5
25	5	6.2	5
10	5	7.3	5
37	5	7.9	5
6	6	0.0	6
38	6	7.5	6
14	6	8.1	6
11	6	8.1	6
7	7	0.0	34
37	7	42.8	34
25	7	49.8	34
32	7	57.4	34
8	8	0.0	25
39	8	21.1	25
30	8	41.1	25
22	8	41.6	25
9	9	0.0	24
12	9	33.6	24
19	9	44.4	24
31	9	48.2	24
10	10	0.0	22
5	10	32.0	22
29	10	52.7	22
2	10	53.1	22
11	11	0.0	23
14	11	20.5	23
38	11	25.9	23
6	11	31.1	23
12	12	0.0	14
31	12	11.5	14
9	12	19.6	14
27	12	20.0	14
13	13	0.0	6
30	13	6.2	6
7	13	14.4	6
32	13	15.7	6
14	14	0.0	35
38	14	10.3	35
11	14	31.1	35
28	14	46.0	35
15	15	0.0	5
18	15	4.0	5
32	15	5.4	5
33	15	6.7	5
16	16	0.0	12
1	16	16.0	12
19	16	17.2	12
26	16	19.8	12
17	17	0.0	18
21	17	22.6	18
25	17	24.2	18
37	17	27.6	18
18	18	0.0	13
33	18	7.1	13
15	18	10.4	13
32	18	13.0	13
19	19	0.0	8
27	19	7.7	8
16	19	11.4	8
12	19	12.1	8
20	20	0.0	33
23	20	32.5	33
29	20	32.6	33
40	20	32.9	33
21	21	0.0	23
37	21	28.7	23
17	21	28.8	23
25	21	32.9	23
22	22	0.0	7
39	22	7.7	7
1	22	7.7	7
35	22	9.9	7
23	23	0.0	23
29	23	3.2	23
20	23	22.7	23
2	23	27.4	23
24	24	0.0	33
34	24	14.3	33
18	24	37.5	33
33	24	40.5	33
25	25	0.0	11
37	25	4.6	11
5	25	13.6	11
17	25	14.8	11
26	26	0.0	6
39	26	6.0	6
27	26	6.7	6
19	26	9.6	6
27	27	0.0	13
19	27	12.5	13
26	27	14.4	13
12	27	18.6	13
28	28	0.0	20
4	28	18.1	20
38	28	20.4	20
14	28	26.3	20
29	29	0.0	6
23	29	0.8	6
20	29	5.9	6
2	29	7.8	6
30	30	0.0	19
13	30	19.8	19
8	30	31.3	19
39	30	38.1	19
31	31	0.0	8
12	31	6.5	8
27	31	15.4	8
9	31	16.1	8
32	32	0.0	18
18	32	18.0	18
20	32	19.4	18
15	32	19.4	18
33	33	0.0	20
18	33	10.9	20
40	33	13.1	20
20	33	21.4	20
34	34	0.0	17
24	34	7.3	17
4	34	24.5	17
18	34	25.2	17
35	35	0.0	30
1	35	16.0	30
22	35	42.2	30
16	35	50.2	30
36	36	0.0	23
2	36	28.2	23
40	36	28.8	23
23	36	37.7	23
37	37	0.0	23
25	37	9.5	23
21	37	28.7	23
7	37	29.0	23
38	38	0.0	20
14	38	5.9	20
28	38	20.4	20
11	38	22.5	20
39	39	0.0	30
8	39	25.4	30
26	39	29.8	30
22	39	32.8	30
40	40	0.0	14
33	40	9.2	14
20	40	14.0	14
18	40	16.7	14
