
Code
Dimension   Fixed Cost    Capacity
40	1130	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
22	1	24.8	29
15	1	54.4	29
32	1	66.3	29
2	2	0.0	24
29	2	24.2	24
11	2	31.8	24
20	2	32.6	24
3	3	0.0	25
39	3	22.2	25
33	3	37.8	25
34	3	42.3	25
4	4	0.0	10
28	4	2.7	10
27	4	8.6	10
16	4	10.8	10
5	5	0.0	7
30	5	11.2	7
40	5	15.3	7
8	5	18.5	7
6	6	0.0	12
36	6	3.3	12
19	6	20.6	12
31	6	21.4	12
7	7	0.0	7
12	7	3.2	7
37	7	4.4	7
38	7	6.4	7
8	8	0.0	13
10	8	12.6	13
30	8	14.2	13
4	8	15.5	13
9	9	0.0	28
18	9	15.4	28
26	9	23.5	28
24	9	24.3	28
10	10	0.0	25
23	10	14.9	25
8	10	24.1	25
4	10	28.6	25
11	11	0.0	15
29	11	5.7	15
20	11	18.2	15
2	11	19.9	15
12	12	0.0	12
7	12	5.4	12
37	12	8.5	12
17	12	12.6	12
13	13	0.0	25
15	13	17.6	25
37	13	34.6	25
12	13	38.4	25
14	14	0.0	12
32	14	9.7	12
17	14	10.2	12
12	14	22.7	12
15	15	0.0	28
13	15	19.7	28
22	15	29.4	28
1	15	52.6	28
16	16	0.0	20
27	16	5.2	20
28	16	20.2	20
4	16	21.6	20
17	17	0.0	6
32	17	2.6	6
14	17	5.1	6
12	17	6.3	6
18	18	0.0	5
9	18	2.8	5
26	18	5.3	5
24	18	5.3	5
19	19	0.0	11
31	19	12.2	11
25	19	18.5	11
6	19	18.9	11
20	20	0.0	11
29	20	10.3	11
11	20	13.4	11
2	20	15.0	11
21	21	0.0	13
36	21	26.6	13
6	21	30.1	13
1	21	34.1	13
22	22	0.0	12
1	22	10.3	12
15	22	12.6	12
13	22	20.6	12
23	23	0.0	35
10	23	20.9	35
8	23	52.5	35
4	23	58.4	35
24	24	0.0	7
26	24	0.2	7
9	24	6.1	7
18	24	7.5	7
25	25	0.0	11
19	25	18.5	11
2	25	20.8	11
13	25	24.6	11
26	26	0.0	18
24	26	0.6	18
9	26	15.1	18
18	26	18.9	18
27	27	0.0	31
16	27	8.0	31
28	27	25.9	31
4	27	26.7	31
28	28	0.0	20
4	28	5.4	20
27	28	16.7	20
16	28	20.2	20
29	29	0.0	24
11	29	9.1	24
20	29	22.6	24
2	29	24.2	24
30	30	0.0	34
8	30	37.1	34
28	30	42.7	34
4	30	46.8	34
31	31	0.0	17
19	31	18.9	17
6	31	30.3	17
9	31	30.5	17
32	32	0.0	11
17	32	4.8	11
14	32	8.9	11
12	32	13.6	11
33	33	0.0	14
3	33	21.2	14
39	33	28.3	14
34	33	35.4	14
34	34	0.0	11
39	34	9.1	11
3	34	18.6	11
33	34	27.8	11
35	35	0.0	9
27	35	10.7	9
16	35	10.8	9
4	35	16.8	9
36	36	0.0	24
6	36	6.7	24
19	36	45.6	24
21	36	49.0	24
37	37	0.0	7
7	37	4.4	7
12	37	5.0	7
13	37	9.7	7
38	38	0.0	25
7	38	22.7	25
12	38	32.8	25
37	38	34.9	25
39	39	0.0	34
34	39	28.0	34
3	39	30.2	34
33	39	68.7	34
40	40	0.0	30
28	40	36.4	30
16	40	39.8	30
27	40	42.2	30
