
Code
Dimension   Fixed Cost    Capacity
40	1116	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
18	1	16.4	14
15	1	18.2	14
40	1	25.0	14
2	2	0.0	5
3	2	5.1	5
35	2	10.1	5
32	2	10.5	5
3	3	0.0	17
2	3	17.5	17
35	3	42.6	17
34	3	45.0	17
4	4	0.0	13
28	4	8.0	13
39	4	12.8	13
23	4	22.6	13
5	5	0.0	9
26	5	10.2	9
9	5	12.0	9
34	5	12.8	9
6	6	0.0	6
14	6	2.2	6
19	6	2.2	6
7	6	4.3	6
7	7	0.0	14
14	7	6.5	14
6	7	10.0	14
19	7	12.9	14
8	8	0.0	27
23	8	2.4	27
6	8	21.0	27
14	8	23.1	27
9	9	0.0	18
26	9	7.8	18
5	9	23.9	18
27	9	27.9	18
10	10	0.0	18
29	10	3.6	18
37	10	25.3	18
22	10	27.2	18
11	11	0.0	22
12	11	7.0	22
33	11	23.9	22
16	11	64.3	22
12	12	0.0	18
11	12	5.7	18
33	12	19.9	18
31	12	48.8	18
13	13	0.0	12
38	13	11.2	12
20	13	13.8	12
32	13	26.5	12
14	14	0.0	33
6	14	11.8	33
7	14	15.2	33
19	14	23.1	33
15	15	0.0	20
22	15	19.1	20
40	15	20.8	20
18	15	22.8	20
16	16	0.0	34
20	16	50.3	34
33	16	68.8	34
13	16	84.3	34
17	17	0.0	17
25	17	10.9	17
30	17	19.8	17
37	17	25.0	17
18	18	0.0	20
40	18	15.8	20
15	18	22.8	20
1	18	23.4	20
19	19	0.0	8
6	19	3.0	8
14	19	5.6	8
7	19	7.4	8
20	20	0.0	8
13	20	9.2	8
16	20	11.8	8
38	20	14.5	8
21	21	0.0	6
18	21	10.2	6
39	21	12.9	6
1	21	13.5	6
22	22	0.0	18
37	22	4.6	18
15	22	17.2	18
29	22	23.9	18
23	23	0.0	22
8	23	2.0	22
6	23	16.3	22
14	23	17.3	22
24	24	0.0	29
35	24	71.1	29
38	24	78.1	29
13	24	100.1	29
25	25	0.0	12
30	25	7.5	12
17	25	7.7	12
37	25	16.5	12
26	26	0.0	14
9	26	6.0	14
5	26	15.9	14
27	26	27.7	14
27	27	0.0	14
9	27	21.7	14
26	27	27.7	14
21	27	31.9	14
28	28	0.0	31
4	28	19.1	31
23	28	40.2	31
8	28	41.5	31
29	29	0.0	23
10	29	4.6	23
37	29	27.8	23
22	29	30.5	23
30	30	0.0	21
25	30	13.2	21
17	30	24.4	21
37	30	40.0	21
31	31	0.0	6
30	31	14.4	6
8	31	14.8	6
23	31	15.3	6
32	32	0.0	28
7	32	29.3	28
14	32	42.0	28
6	32	47.0	28
33	33	0.0	27
11	33	29.4	27
12	33	29.8	27
16	33	54.6	27
34	34	0.0	8
36	34	0.5	8
5	34	11.4	8
26	34	16.1	8
35	35	0.0	19
2	35	38.6	19
24	35	46.6	19
3	35	47.6	19
36	36	0.0	23
34	36	1.3	23
5	36	33.4	23
26	36	47.4	23
37	37	0.0	6
22	37	1.5	6
29	37	7.3	6
15	37	7.3	6
38	38	0.0	33
13	38	30.8	33
20	38	59.8	33
24	38	88.9	33
39	39	0.0	14
4	39	13.8	14
28	39	22.1	14
21	39	30.1	14
40	40	0.0	11
18	40	8.7	11
15	40	11.5	11
22	40	14.7	11
