
Code
Dimension   Fixed Cost    Capacity
40	1165	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
32	1	6.8	15
22	1	10.9	15
20	1	15.6	15
2	2	0.0	26
34	2	66.7	26
29	2	98.2	26
6	2	107.7	26
3	3	0.0	20
35	3	11.7	20
37	3	40.9	20
28	3	52.1	20
4	4	0.0	25
13	4	22.8	25
36	4	27.7	25
27	4	52.6	25
5	5	0.0	9
10	5	4.0	9
14	5	7.7	9
23	5	11.6	9
6	6	0.0	22
38	6	19.6	22
29	6	24.1	22
15	6	29.3	22
7	7	0.0	35
31	7	29.6	35
17	7	54.8	35
12	7	72.1	35
8	8	0.0	35
23	8	5.5	35
5	8	47.0	35
10	8	49.1	35
9	9	0.0	27
12	9	20.5	27
25	9	27.0	27
24	9	48.8	27
10	10	0.0	26
5	10	11.7	26
14	10	31.1	26
23	10	33.9	26
11	11	0.0	21
40	11	42.2	21
19	11	68.0	21
24	11	76.1	21
12	12	0.0	20
9	12	15.2	20
25	12	15.5	20
31	12	26.4	20
13	13	0.0	16
4	13	14.6	16
36	13	17.6	16
21	13	25.4	16
14	14	0.0	17
5	14	14.6	17
10	14	20.4	17
22	14	28.1	17
15	15	0.0	13
39	15	12.6	13
6	15	17.3	13
26	15	17.6	13
16	16	0.0	17
20	16	16.0	17
18	16	21.9	17
33	16	24.3	17
17	17	0.0	22
30	17	28.5	22
7	17	34.4	22
31	17	46.1	22
18	18	0.0	15
33	18	9.0	15
38	18	12.4	15
16	18	19.3	15
19	19	0.0	16
24	19	7.0	16
25	19	23.6	16
9	19	33.5	16
20	20	0.0	19
16	20	17.9	19
1	20	19.7	19
32	20	23.1	19
21	21	0.0	23
37	21	26.3	23
13	21	36.5	23
28	21	43.2	23
22	22	0.0	9
32	22	2.5	9
1	22	6.5	9
20	22	12.2	9
23	23	0.0	26
8	23	4.1	26
5	23	33.5	26
10	23	33.9	26
24	24	0.0	7
19	24	3.1	7
25	24	7.5	7
9	24	12.6	7
25	25	0.0	13
12	25	10.1	13
9	25	13.0	13
24	25	13.9	13
26	26	0.0	9
15	26	12.2	9
39	26	13.0	9
13	26	19.6	9
27	27	0.0	6
34	27	11.6	6
29	27	12.2	6
39	27	12.4	6
28	28	0.0	9
37	28	9.8	9
21	28	16.9	9
35	28	19.6	9
29	29	0.0	20
6	29	21.9	20
39	29	27.1	20
15	29	33.0	20
30	30	0.0	24
17	30	31.1	24
40	30	55.1	24
7	30	67.2	24
31	31	0.0	11
7	31	9.3	11
12	31	14.5	11
25	31	18.2	11
32	32	0.0	15
22	32	4.1	15
1	32	6.8	15
20	32	18.2	15
33	33	0.0	34
18	33	20.4	34
38	33	41.6	34
16	33	48.5	34
34	34	0.0	11
29	34	18.4	11
27	34	21.3	11
2	34	28.2	11
35	35	0.0	28
3	35	16.4	28
37	35	41.6	28
28	35	60.9	28
36	36	0.0	33
13	36	36.4	33
4	36	36.6	33
21	36	66.2	33
37	37	0.0	29
28	37	31.7	29
21	37	33.2	29
35	37	43.1	29
38	38	0.0	19
18	38	15.7	19
6	38	17.0	19
33	38	23.3	19
39	39	0.0	24
15	39	23.2	24
29	39	32.5	24
26	39	34.6	24
40	40	0.0	14
11	40	28.1	14
19	40	29.4	14
30	40	32.2	14
