
Code
Dimension   Fixed Cost    Capacity
40	1247	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
14	1	12.3	35
37	1	37.5	35
38	1	42.1	35
2	2	0.0	31
36	2	38.8	31
28	2	50.9	31
33	2	65.9	31
3	3	0.0	22
10	3	23.1	22
8	3	26.4	22
6	3	47.2	22
4	4	0.0	7
39	4	7.3	7
24	4	11.9	7
17	4	12.1	7
5	5	0.0	20
32	5	14.1	20
28	5	21.2	20
36	5	26.9	20
6	6	0.0	13
30	6	22.2	13
27	6	22.2	13
10	6	25.4	13
7	7	0.0	17
27	7	8.0	17
26	7	13.4	17
30	7	22.5	17
8	8	0.0	33
10	8	34.6	33
3	8	39.5	33
25	8	92.8	33
9	9	0.0	32
23	9	17.4	32
33	9	54.1	32
12	9	61.2	32
10	10	0.0	18
8	10	18.9	18
3	10	18.9	18
6	10	35.1	18
11	11	0.0	20
26	11	33.7	20
37	11	41.9	20
7	11	44.7	20
12	12	0.0	20
34	12	27.5	20
5	12	28.2	20
9	12	38.3	20
13	13	0.0	22
17	13	17.0	22
31	13	20.0	22
15	13	24.3	22
14	14	0.0	21
1	14	7.4	21
37	14	17.7	21
38	14	32.1	21
15	15	0.0	6
31	15	1.2	6
13	15	6.6	6
34	15	8.8	6
16	16	0.0	26
25	16	12.7	26
33	16	58.7	26
23	16	63.1	26
17	17	0.0	33
13	17	25.5	33
31	17	44.3	33
15	17	50.3	33
18	18	0.0	18
15	18	35.9	18
31	18	37.7	18
6	18	39.4	18
19	19	0.0	24
28	19	34.8	24
32	19	35.7	24
36	19	42.4	24
20	20	0.0	23
26	20	36.9	23
27	20	37.3	23
7	20	39.4	23
21	21	0.0	33
24	21	19.3	33
34	21	40.1	33
39	21	48.8	33
22	22	0.0	29
38	22	29.6	29
1	22	46.5	29
35	22	53.9	29
23	23	0.0	29
9	23	15.8	29
33	23	34.2	29
12	23	55.9	29
24	24	0.0	29
21	24	16.9	29
39	24	31.4	29
17	24	45.0	29
25	25	0.0	8
16	25	3.9	8
9	25	17.8	8
23	25	18.2	8
26	26	0.0	17
7	26	13.4	17
27	26	20.2	17
20	26	27.3	17
27	27	0.0	27
7	27	12.8	27
26	27	32.1	27
30	27	35.9	27
28	28	0.0	6
36	28	2.4	6
5	28	6.4	6
32	28	8.4	6
29	29	0.0	15
16	29	40.9	15
25	29	41.3	15
8	29	44.4	15
30	30	0.0	18
7	30	23.8	18
27	30	23.9	18
38	30	25.0	18
31	31	0.0	29
15	31	5.7	29
13	31	26.4	29
17	31	38.9	29
32	32	0.0	15
5	32	10.6	15
28	32	20.9	15
19	32	22.3	15
33	33	0.0	17
23	33	20.1	17
9	33	28.8	17
2	33	36.1	17
34	34	0.0	24
21	34	29.1	24
12	34	33.0	24
15	34	35.1	24
35	35	0.0	19
40	35	13.2	19
22	35	35.3	19
17	35	51.4	19
36	36	0.0	22
28	36	8.8	22
2	36	27.5	22
5	36	29.6	22
37	37	0.0	35
14	37	29.5	35
1	37	37.5	35
30	37	49.4	35
38	38	0.0	14
22	38	14.3	14
1	38	16.9	14
30	38	19.4	14
39	39	0.0	31
4	39	32.4	31
24	39	33.6	31
21	39	45.9	31
40	40	0.0	24
35	40	16.7	24
22	40	58.1	24
1	40	71.1	24
