
Code
Dimension   Fixed Cost    Capacity
40	1199	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
5	1	16.3	15
38	1	40.8	15
14	1	41.1	15
2	2	0.0	27
20	2	45.5	27
22	2	57.1	27
9	2	62.4	27
3	3	0.0	26
23	3	41.6	26
7	3	42.3	26
22	3	43.9	26
4	4	0.0	25
8	4	12.8	25
15	4	22.6	25
36	4	24.9	25
5	5	0.0	10
1	5	10.9	10
38	5	16.5	10
14	5	21.9	10
6	6	0.0	30
32	6	32.5	30
27	6	46.9	30
24	6	54.9	30
7	7	0.0	12
33	7	12.6	12
28	7	19.5	12
3	7	19.5	12
8	8	0.0	12
4	8	6.1	12
15	8	8.4	12
29	8	11.1	12
9	9	0.0	34
22	9	39.0	34
2	9	78.6	34
3	9	95.8	34
10	10	0.0	11
11	10	11.0	11
36	10	14.6	11
23	10	18.1	11
11	11	0.0	23
36	11	11.2	23
10	11	23.1	23
4	11	34.0	23
12	12	0.0	31
29	12	12.6	31
8	12	30.5	31
4	12	43.7	31
13	13	0.0	24
32	13	23.6	24
39	13	25.3	24
30	13	32.8	24
14	14	0.0	12
39	14	14.3	12
13	14	25.0	12
5	14	26.2	12
15	15	0.0	13
8	15	9.2	13
4	15	11.7	13
21	15	11.9	13
16	16	0.0	26
31	16	8.7	26
17	16	38.9	26
21	16	41.2	26
17	17	0.0	5
21	17	6.3	5
31	17	7.3	5
16	17	7.5	5
18	18	0.0	9
27	18	8.1	9
26	18	10.5	9
19	18	15.2	9
19	19	0.0	5
23	19	6.6	5
18	19	8.4	5
28	19	8.8	5
20	20	0.0	29
2	20	48.9	29
3	20	51.9	29
11	20	54.0	29
21	21	0.0	24
15	21	22.1	24
17	21	30.0	24
8	21	32.3	24
22	22	0.0	15
9	22	17.2	15
3	22	25.3	15
2	22	31.7	15
23	23	0.0	16
19	23	21.3	16
3	23	25.6	16
10	23	26.3	16
24	24	0.0	9
34	24	8.0	9
30	24	11.8	9
35	24	12.9	9
25	25	0.0	16
40	25	25.1	16
31	25	42.6	16
35	25	42.8	16
26	26	0.0	34
27	26	34.7	34
18	26	39.6	34
37	26	63.4	34
27	27	0.0	25
18	27	22.6	25
26	27	25.5	25
6	27	39.1	25
28	28	0.0	8
33	28	5.1	8
7	28	13.0	8
19	28	14.1	8
29	29	0.0	30
12	29	12.2	30
8	29	27.8	30
4	29	36.9	30
30	30	0.0	8
34	30	3.5	8
32	30	8.4	8
24	30	10.5	8
31	31	0.0	13
16	31	4.3	13
17	31	18.9	13
21	31	23.3	13
32	32	0.0	23
13	32	22.6	23
30	32	24.1	23
6	32	24.9	23
33	33	0.0	32
28	33	20.2	32
7	33	33.7	32
38	33	61.7	32
34	34	0.0	26
30	34	11.3	26
24	34	23.2	26
32	34	32.3	26
35	35	0.0	31
24	35	44.5	31
34	35	72.1	31
6	35	74.6	31
36	36	0.0	32
11	36	15.5	32
4	36	31.8	32
10	36	42.4	32
37	37	0.0	11
40	37	18.9	11
10	37	19.5	11
26	37	20.5	11
38	38	0.0	24
5	38	39.7	24
33	38	46.2	24
28	38	47.0	24
39	39	0.0	18
13	39	19.0	18
14	39	21.5	18
32	39	34.3	18
40	40	0.0	26
25	40	40.8	26
37	40	44.6	26
26	40	49.2	26
