
Code
Dimension   Fixed Cost    Capacity
40	1143	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
6	1	6.6	22
37	1	46.1	22
15	1	54.5	22
2	2	0.0	24
26	2	17.9	24
22	2	23.0	24
37	2	25.9	24
3	3	0.0	16
21	3	20.4	16
11	3	43.3	16
23	3	54.8	16
4	4	0.0	31
13	4	15.0	31
33	4	16.3	31
7	4	18.7	31
5	5	0.0	10
7	5	7.3	10
13	5	7.9	10
20	5	10.1	10
6	6	0.0	12
1	6	3.6	12
37	6	28.2	12
15	6	33.2	12
7	7	0.0	34
13	7	10.8	34
4	7	20.5	34
5	7	24.9	34
8	8	0.0	15
12	8	7.4	15
23	8	10.4	15
27	8	16.3	15
9	9	0.0	35
36	9	42.2	35
19	9	53.2	35
25	9	96.6	35
10	10	0.0	13
39	10	14.0	13
40	10	21.2	13
34	10	22.1	13
11	11	0.0	11
23	11	9.0	11
39	11	13.8	11
8	11	14.8	11
12	12	0.0	12
8	12	5.9	12
27	12	7.2	12
23	12	8.6	12
13	13	0.0	13
7	13	4.1	13
4	13	6.3	13
5	13	10.2	13
14	14	0.0	24
27	14	25.2	24
12	14	27.8	24
8	14	33.0	24
15	15	0.0	21
26	15	11.7	21
37	15	13.8	21
22	15	24.2	21
16	16	0.0	21
29	16	3.9	21
22	16	28.3	21
30	16	31.4	21
17	17	0.0	10
35	17	7.7	10
30	17	11.0	10
2	17	11.3	10
18	18	0.0	28
24	18	11.7	28
31	18	26.3	28
10	18	62.7	28
19	19	0.0	14
25	19	17.5	14
9	19	21.3	14
36	19	37.5	14
20	20	0.0	9
5	20	9.0	9
13	20	11.5	9
28	20	11.7	9
21	21	0.0	11
3	21	14.1	11
11	21	17.5	11
23	21	24.3	11
22	22	0.0	8
26	22	5.4	8
2	22	7.7	8
15	22	9.2	8
23	23	0.0	32
8	23	22.2	32
12	23	23.0	32
11	23	26.3	32
24	24	0.0	20
18	24	8.4	20
31	24	25.0	20
10	24	43.7	20
25	25	0.0	16
19	25	20.0	16
15	25	35.0	16
37	25	40.3	16
26	26	0.0	17
15	26	9.5	17
22	26	11.5	17
2	26	12.6	17
27	27	0.0	18
12	27	10.8	18
14	27	18.9	18
8	27	19.6	18
28	28	0.0	18
20	28	23.5	18
32	28	31.0	18
40	28	38.1	18
29	29	0.0	22
16	29	4.1	22
22	29	32.9	22
30	29	36.6	22
30	30	0.0	33
35	30	18.9	33
17	30	36.2	33
33	30	45.2	33
31	31	0.0	22
18	31	20.6	22
24	31	27.5	22
10	31	40.4	22
32	32	0.0	24
40	32	27.2	24
20	32	34.9	24
34	32	39.9	24
33	33	0.0	5
4	33	2.6	5
7	33	3.8	5
13	33	4.3	5
34	34	0.0	8
40	34	7.0	8
39	34	9.1	8
8	34	10.8	8
35	35	0.0	17
30	35	9.7	17
17	35	13.1	17
33	35	24.7	17
36	36	0.0	9
9	36	10.9	9
38	36	21.8	9
19	36	24.1	9
37	37	0.0	29
15	37	19.0	29
26	37	24.2	29
2	37	31.3	29
38	38	0.0	17
36	38	41.3	17
9	38	61.8	17
21	38	68.6	17
39	39	0.0	25
10	39	27.0	25
34	39	28.3	25
8	39	28.8	25
40	40	0.0	10
34	40	8.8	10
32	40	11.3	10
10	40	16.3	10
