
Code
Dimension   Fixed Cost    Capacity
40	1199	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
40	1	11.8	30
31	1	36.1	30
5	1	58.6	30
2	2	0.0	23
21	2	24.9	23
19	2	32.6	23
10	2	41.7	23
3	3	0.0	21
36	3	43.7	21
1	3	44.3	21
19	3	47.1	21
4	4	0.0	21
38	4	26.2	21
5	4	29.2	21
30	4	31.0	21
5	5	0.0	23
38	5	10.5	23
30	5	30.1	23
7	5	31.7	23
6	6	0.0	27
17	6	23.1	27
8	6	31.2	27
37	6	42.9	27
7	7	0.0	32
9	7	30.2	32
18	7	33.4	32
33	7	37.6	32
8	8	0.0	25
20	8	17.5	25
37	8	22.1	25
9	8	27.2	25
9	9	0.0	31
7	9	29.2	31
37	9	33.6	31
8	9	33.7	31
10	10	0.0	12
2	10	21.7	12
21	10	23.7	12
29	10	32.9	12
11	11	0.0	17
28	11	27.2	17
12	11	29.4	17
39	11	34.7	17
12	12	0.0	7
28	12	1.0	7
11	12	12.1	7
39	12	21.3	7
13	13	0.0	12
33	13	8.9	12
18	13	13.0	12
25	13	18.0	12
14	14	0.0	9
15	14	15.5	9
32	14	21.9	9
34	14	23.4	9
15	15	0.0	31
32	15	27.0	31
14	15	53.3	31
3	15	96.7	31
16	16	0.0	17
30	16	14.6	17
22	16	16.2	17
39	16	17.1	17
17	17	0.0	35
6	17	29.9	35
26	17	35.0	35
37	17	56.6	35
18	18	0.0	23
33	18	17.4	23
7	18	24.0	23
13	18	24.9	23
19	19	0.0	9
2	19	12.8	9
21	19	12.9	9
36	19	18.3	9
20	20	0.0	26
8	20	18.2	26
31	20	21.0	26
9	20	28.6	26
21	21	0.0	34
2	21	36.8	34
36	21	40.2	34
19	21	48.7	34
22	22	0.0	6
39	22	2.3	6
16	22	5.7	6
30	22	6.8	6
23	23	0.0	6
17	23	11.0	6
27	23	11.5	6
6	23	14.2	6
24	24	0.0	25
34	24	25.8	25
22	24	39.5	25
39	24	45.6	25
25	25	0.0	23
13	25	34.5	23
33	25	49.4	23
18	25	59.3	23
26	26	0.0	28
17	26	28.0	28
37	26	38.4	28
6	26	47.1	28
27	27	0.0	7
6	27	12.3	7
23	27	13.4	7
17	27	14.2	7
28	28	0.0	17
12	28	2.4	17
11	28	27.2	17
39	28	49.6	17
29	29	0.0	18
36	29	16.5	18
35	29	22.7	18
21	29	30.8	18
30	30	0.0	34
38	30	29.0	34
16	30	29.1	34
22	30	38.7	34
31	31	0.0	23
20	31	18.5	23
40	31	21.2	23
1	31	27.7	23
32	32	0.0	12
15	32	10.5	12
3	32	27.9	12
14	32	29.2	12
33	33	0.0	10
13	33	7.5	10
18	33	7.5	10
7	33	11.8	10
34	34	0.0	34
24	34	35.0	34
4	34	63.3	34
22	34	75.6	34
35	35	0.0	31
29	35	39.1	31
40	35	62.8	31
36	35	65.4	31
36	36	0.0	13
29	36	12.0	13
21	36	15.4	13
19	36	26.4	13
37	37	0.0	25
8	37	22.1	25
9	37	27.1	25
26	37	34.3	25
38	38	0.0	17
5	38	7.7	17
30	38	14.5	17
4	38	21.2	17
39	39	0.0	5
22	39	1.9	5
16	39	5.0	5
30	39	7.1	5
40	40	0.0	26
1	40	10.2	26
31	40	24.0	26
20	40	44.4	26
