
Code
Dimension   Fixed Cost    Capacity
40	1140	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
39	1	13.4	10
25	1	16.6	10
7	1	19.2	10
2	2	0.0	25
12	2	19.9	25
34	2	27.1	25
21	2	30.0	25
3	3	0.0	5
35	3	0.5	5
10	3	2.9	5
36	3	6.1	5
4	4	0.0	9
14	4	2.1	9
33	4	13.9	9
9	4	20.6	9
5	5	0.0	22
12	5	9.0	22
40	5	12.7	22
21	5	26.2	22
6	6	0.0	18
23	6	17.5	18
17	6	22.9	18
26	6	23.3	18
7	7	0.0	26
27	7	30.0	26
1	7	49.8	26
25	7	59.1	26
8	8	0.0	23
17	8	30.3	23
26	8	30.5	23
32	8	35.6	23
9	9	0.0	35
29	9	35.5	35
33	9	37.5	35
17	9	50.0	35
10	10	0.0	9
35	10	5.1	9
3	10	5.2	9
36	10	6.4	9
11	11	0.0	9
38	11	5.7	9
32	11	8.4	9
17	11	11.3	9
12	12	0.0	7
5	12	2.9	7
2	12	5.6	7
40	12	6.2	7
13	13	0.0	21
37	13	14.8	21
30	13	35.6	21
15	13	36.9	21
14	14	0.0	23
4	14	5.5	23
33	14	38.4	23
38	14	51.8	23
15	15	0.0	14
30	15	1.1	14
16	15	11.5	14
37	15	15.4	14
16	16	0.0	19
20	16	13.4	19
15	16	15.6	19
30	16	17.1	19
17	17	0.0	10
11	17	12.5	10
6	17	12.7	10
8	17	13.2	10
18	18	0.0	6
19	18	3.2	6
25	18	4.1	6
1	18	13.7	6
19	19	0.0	15
18	19	7.9	15
25	19	11.5	15
1	19	31.0	15
20	20	0.0	22
16	20	15.5	22
28	20	22.2	22
15	20	33.1	22
21	21	0.0	11
12	21	11.4	11
40	21	12.2	11
5	21	13.1	11
22	22	0.0	22
35	22	33.2	22
3	22	35.0	22
24	22	38.0	22
23	23	0.0	8
6	23	7.8	8
29	23	12.8	8
9	23	14.2	8
24	24	0.0	8
22	24	13.8	8
21	24	16.3	8
40	24	21.1	8
25	25	0.0	25
18	25	17.1	25
19	25	19.2	25
1	25	41.5	25
26	26	0.0	25
6	26	32.3	25
8	26	33.2	25
17	26	40.1	25
27	27	0.0	15
7	27	17.3	15
1	27	35.9	15
39	27	41.6	15
28	28	0.0	33
20	28	33.3	33
16	28	46.3	33
15	28	72.1	33
29	29	0.0	20
9	29	20.3	20
33	29	23.5	20
23	29	32.0	20
30	30	0.0	24
15	30	1.9	24
16	30	21.6	24
37	30	24.7	24
31	31	0.0	16
20	31	36.3	16
30	31	36.3	16
15	31	36.4	16
32	32	0.0	29
38	32	24.1	29
11	32	27.1	29
8	32	44.9	29
33	33	0.0	13
9	33	13.9	13
29	33	15.3	13
4	33	20.1	13
34	34	0.0	12
36	34	6.6	12
2	34	13.0	12
10	34	15.1	12
35	35	0.0	28
3	35	2.6	28
10	35	15.9	28
36	35	33.2	28
36	36	0.0	23
34	36	12.6	23
10	36	16.4	23
35	36	27.3	23
37	37	0.0	34
13	37	24.0	34
30	37	35.0	34
15	37	37.4	34
38	38	0.0	19
11	38	12.0	19
32	38	15.8	19
17	38	35.6	19
39	39	0.0	32
1	39	43.0	32
40	39	76.7	32
24	39	87.7	32
40	40	0.0	9
5	40	5.2	9
12	40	7.9	9
21	40	9.9	9
