
Code
Dimension   Fixed Cost    Capacity
40	1184	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
21	1	10.6	10
28	1	13.5	10
31	1	40.7	10
2	2	0.0	10
27	2	3.1	10
31	2	5.3	10
37	2	5.9	10
3	3	0.0	15
19	3	2.7	15
34	3	19.5	15
29	3	19.9	15
4	4	0.0	21
14	4	9.3	21
39	4	25.0	21
20	4	27.3	21
5	5	0.0	9
7	5	9.5	9
13	5	14.3	9
11	5	22.5	9
6	6	0.0	31
14	6	92.0	31
4	6	95.7	31
33	6	113.8	31
7	7	0.0	10
5	7	10.6	10
13	7	12.0	10
11	7	16.4	10
8	8	0.0	7
40	8	8.2	7
19	8	14.5	7
3	8	14.7	7
9	9	0.0	27
35	9	18.9	27
16	9	20.0	27
36	9	24.2	27
10	10	0.0	29
26	10	29.8	29
22	10	39.7	29
29	10	52.1	29
11	11	0.0	9
7	11	14.7	9
38	11	18.0	9
17	11	20.5	9
12	12	0.0	7
30	12	15.8	7
15	12	16.9	7
23	12	17.1	7
13	13	0.0	13
34	13	13.1	13
7	13	15.6	13
5	13	20.7	13
14	14	0.0	17
4	14	7.6	17
20	14	18.2	17
39	14	21.1	17
15	15	0.0	19
12	15	45.9	19
21	15	59.3	19
28	15	62.6	19
16	16	0.0	20
35	16	6.3	20
9	16	14.8	20
37	16	24.7	20
17	17	0.0	11
34	17	12.4	11
13	17	19.9	11
7	17	22.8	11
18	18	0.0	27
10	18	50.3	27
26	18	50.4	27
13	18	75.2	27
19	19	0.0	33
3	19	5.9	33
34	19	36.9	33
29	19	49.4	33
20	20	0.0	31
22	20	20.5	31
39	20	23.6	31
14	20	33.3	31
21	21	0.0	25
28	21	18.8	25
1	21	26.5	25
15	21	78.0	25
22	22	0.0	27
39	22	17.7	27
20	22	17.8	27
23	22	31.8	27
23	23	0.0	7
30	23	4.1	7
39	23	4.8	7
29	23	7.6	7
24	24	0.0	8
32	24	10.4	8
35	24	11.3	8
16	24	12.3	8
25	25	0.0	35
37	25	31.4	35
31	25	38.2	35
2	25	48.9	35
26	26	0.0	35
10	26	36.0	35
18	26	65.4	35
22	26	70.5	35
27	27	0.0	7
2	27	2.1	7
36	27	2.9	7
37	27	4.6	7
28	28	0.0	22
21	28	16.5	22
1	28	29.6	22
15	28	72.4	22
29	29	0.0	32
30	29	26.3	32
23	29	34.7	32
3	29	42.5	32
30	30	0.0	18
23	30	10.6	18
29	30	14.8	18
39	30	22.3	18
31	31	0.0	21
2	31	11.2	21
37	31	13.7	21
27	31	17.3	21
32	32	0.0	15
35	32	18.9	15
24	32	19.5	15
16	32	23.5	15
33	33	0.0	29
20	33	38.6	29
14	33	51.3	29
22	33	52.7	29
34	34	0.0	14
13	34	14.2	14
19	34	15.6	14
17	34	15.8	14
35	35	0.0	22
16	35	6.9	22
9	35	15.4	22
32	35	27.8	22
36	36	0.0	30
27	36	12.6	30
2	36	21.3	30
9	36	26.9	30
37	37	0.0	22
2	37	13.1	22
31	37	14.4	22
27	37	14.5	22
38	38	0.0	26
11	38	51.9	26
24	38	59.4	26
32	38	65.1	26
39	39	0.0	10
22	39	6.6	10
23	39	6.9	10
20	39	7.6	10
40	40	0.0	20
8	40	23.5	20
36	40	35.3	20
9	40	41.6	20
