
Code
Dimension   Fixed Cost    Capacity
40	1208	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
38	1	10.8	21
11	1	27.2	21
17	1	31.7	21
2	2	0.0	9
12	2	3.5	9
15	2	7.8	9
39	2	12.7	9
3	3	0.0	9
30	3	7.5	9
29	3	10.5	9
40	3	12.0	9
4	4	0.0	32
32	4	16.4	32
13	4	67.0	32
6	4	74.9	32
5	5	0.0	34
1	5	88.8	34
29	5	96.5	34
38	5	104.6	34
6	6	0.0	19
16	6	7.4	19
15	6	21.2	19
12	6	27.6	19
7	7	0.0	31
40	7	38.6	31
13	7	39.7	31
30	7	56.1	31
8	8	0.0	21
35	8	14.8	21
25	8	29.2	21
37	8	35.7	21
9	9	0.0	18
26	9	26.2	18
28	9	28.9	18
23	9	30.5	18
10	10	0.0	18
26	10	5.5	18
37	10	11.4	18
20	10	29.1	18
11	11	0.0	34
38	11	32.6	34
1	11	44.0	34
17	11	50.8	34
12	12	0.0	13
2	12	5.1	13
15	12	6.3	13
16	12	16.1	13
13	13	0.0	8
7	13	10.2	8
4	13	16.8	8
32	13	17.5	8
14	14	0.0	16
34	14	6.2	16
39	14	10.6	16
37	14	24.2	16
15	15	0.0	28
12	15	13.6	28
2	15	24.2	28
16	15	28.5	28
16	16	0.0	30
6	16	11.7	30
15	16	30.5	30
12	16	37.2	30
17	17	0.0	25
38	17	26.5	25
33	17	28.2	25
24	17	29.3	25
18	18	0.0	20
19	18	33.0	20
11	18	35.7	20
33	18	44.5	20
19	19	0.0	23
20	19	27.3	23
18	19	37.9	23
36	19	43.7	23
20	20	0.0	16
23	20	18.0	16
19	20	19.0	16
10	20	25.9	16
21	21	0.0	26
39	21	32.8	26
34	21	39.2	26
14	21	48.6	26
22	22	0.0	18
15	22	27.4	18
12	22	34.0	18
6	22	36.9	18
23	23	0.0	6
20	23	6.7	6
9	23	10.2	6
19	23	12.3	6
24	24	0.0	15
33	24	13.8	15
17	24	17.6	15
38	24	33.5	15
25	25	0.0	10
35	25	8.8	10
8	25	13.9	10
14	25	16.4	10
26	26	0.0	31
10	26	9.5	31
37	26	26.8	31
9	26	45.0	31
27	27	0.0	32
35	27	50.9	32
25	27	60.7	32
8	27	69.8	32
28	28	0.0	6
9	28	9.6	6
26	28	16.1	6
10	28	18.0	6
29	29	0.0	33
3	29	38.5	33
30	29	45.9	33
40	29	65.1	33
30	30	0.0	21
40	30	12.5	21
3	30	17.5	21
29	30	29.2	21
31	31	0.0	32
36	31	21.0	32
11	31	60.1	32
8	31	66.3	32
32	32	0.0	6
4	32	3.1	6
13	32	13.1	6
6	32	17.1	6
33	33	0.0	17
24	33	15.6	17
17	33	19.1	17
11	33	33.0	17
34	34	0.0	21
39	34	5.8	21
14	34	8.1	21
2	34	31.6	21
35	35	0.0	26
8	35	18.3	26
25	35	22.8	26
27	35	41.4	26
36	36	0.0	23
31	36	15.1	23
8	36	40.0	23
19	36	43.7	23
37	37	0.0	7
10	37	4.5	7
26	37	6.1	7
14	37	10.6	7
38	38	0.0	28
1	38	14.4	28
11	38	26.8	28
17	38	29.7	28
39	39	0.0	20
34	39	5.5	20
14	39	13.2	20
21	39	25.2	20
40	40	0.0	12
30	40	7.1	12
7	40	15.0	12
3	40	16.0	12
