
Code
Dimension   Fixed Cost    Capacity
40	1173	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
6	1	7.6	25
9	1	26.8	25
36	1	37.8	25
2	2	0.0	14
30	2	9.8	14
27	2	14.9	14
24	2	15.7	14
3	3	0.0	29
20	3	21.2	29
35	3	70.0	29
5	3	77.1	29
4	4	0.0	32
12	4	86.6	32
34	4	113.1	32
8	4	141.2	32
5	5	0.0	23
35	5	5.9	23
10	5	9.9	23
18	5	11.5	23
6	6	0.0	8
1	6	2.4	8
9	6	10.5	8
22	6	13.8	8
7	7	0.0	25
17	7	10.1	25
29	7	12.9	25
31	7	16.1	25
8	8	0.0	32
34	8	28.1	32
30	8	52.2	32
12	8	54.8	32
9	9	0.0	29
1	9	31.1	29
36	9	32.4	29
6	9	38.1	29
10	10	0.0	15
5	10	6.4	15
35	10	8.0	15
18	10	9.0	15
11	11	0.0	9
25	11	4.2	9
13	11	8.6	9
39	11	12.7	9
12	12	0.0	18
34	12	15.3	18
8	12	30.8	18
30	12	46.5	18
13	13	0.0	8
33	13	3.9	8
11	13	7.7	8
31	13	8.7	8
14	14	0.0	13
18	14	29.3	13
5	14	29.8	13
35	14	30.6	13
15	15	0.0	7
38	15	4.1	7
40	15	4.3	7
19	15	13.5	7
16	16	0.0	31
21	16	44.5	31
22	16	52.4	31
18	16	67.6	31
17	17	0.0	26
7	17	10.5	26
29	17	11.0	26
39	17	18.9	26
18	18	0.0	17
5	18	8.5	17
10	18	10.2	17
35	18	12.8	17
19	19	0.0	13
40	19	19.4	13
23	19	22.3	13
13	19	24.0	13
20	20	0.0	28
3	20	20.5	28
35	20	54.4	28
5	20	61.6	28
21	21	0.0	6
22	21	3.0	6
16	21	8.6	6
28	21	9.6	6
22	22	0.0	13
21	22	6.4	13
16	22	22.0	13
6	22	22.4	13
23	23	0.0	5
19	23	8.6	5
25	23	9.8	5
11	23	10.7	5
24	24	0.0	35
2	24	39.3	35
27	24	55.7	35
30	24	62.3	35
25	25	0.0	29
11	25	13.6	29
13	25	41.5	29
39	25	43.6	29
26	26	0.0	12
37	26	9.6	12
10	26	24.4	12
7	26	24.5	12
27	27	0.0	17
2	27	18.1	17
32	27	20.4	17
30	27	25.0	17
28	28	0.0	28
29	28	22.9	28
17	28	31.5	28
7	28	37.4	28
29	29	0.0	31
17	29	13.1	31
7	29	16.1	31
28	29	25.4	31
30	30	0.0	17
2	30	11.8	17
27	30	25.0	17
8	30	27.7	17
31	31	0.0	26
7	31	16.8	26
17	31	19.4	26
39	31	25.4	26
32	32	0.0	20
27	32	24.0	20
33	32	31.0	20
8	32	36.0	20
33	33	0.0	12
13	33	5.8	12
31	33	13.8	12
11	33	17.3	12
34	34	0.0	25
12	34	21.2	25
8	34	22.0	25
30	34	52.1	25
35	35	0.0	10
5	35	2.6	10
10	35	5.3	10
18	35	7.6	10
36	36	0.0	15
9	36	16.8	15
1	36	22.7	15
6	36	27.2	15
37	37	0.0	32
26	37	25.6	32
29	37	42.3	32
7	37	43.5	32
38	38	0.0	31
15	38	18.2	31
40	38	31.8	31
19	38	76.6	31
39	39	0.0	16
17	39	11.6	16
31	39	15.6	16
7	39	17.2	16
40	40	0.0	10
15	40	6.1	10
38	40	10.3	10
19	40	14.9	10
