
Code
Dimension   Fixed Cost    Capacity
40	1155	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
8	1	1.8	5
7	1	5.4	5
31	1	7.0	5
2	2	0.0	20
12	2	7.5	20
10	2	21.7	20
19	2	21.8	20
3	3	0.0	17
10	3	13.6	17
12	3	26.8	17
2	3	31.8	17
4	4	0.0	9
28	4	9.4	9
11	4	9.4	9
16	4	14.5	9
5	5	0.0	19
23	5	4.4	19
36	5	13.2	19
21	5	24.5	19
6	6	0.0	33
38	6	55.1	33
15	6	98.6	33
9	6	149.7	33
7	7	0.0	8
34	7	5.6	8
1	7	8.6	8
18	7	9.3	8
8	8	0.0	33
1	8	11.8	33
7	8	40.9	33
31	8	53.9	33
9	9	0.0	18
22	9	16.3	18
5	9	53.7	18
23	9	53.7	18
10	10	0.0	33
3	10	26.4	33
12	10	27.4	33
2	10	35.8	33
11	11	0.0	5
28	11	0.9	5
16	11	2.8	5
4	11	5.2	5
12	12	0.0	31
2	12	11.6	31
10	12	25.7	31
19	12	44.5	31
13	13	0.0	6
16	13	6.0	6
28	13	7.3	6
11	13	7.7	6
14	14	0.0	22
40	14	23.4	22
27	14	23.5	22
18	14	31.1	22
15	15	0.0	22
38	15	33.7	22
24	15	43.0	22
25	15	44.2	22
16	16	0.0	21
11	16	11.9	21
28	16	13.6	21
13	16	20.9	21
17	17	0.0	12
35	17	8.3	12
18	17	16.2	12
34	17	18.7	12
18	18	0.0	15
35	18	10.1	15
34	18	11.8	15
27	18	12.8	15
19	19	0.0	10
32	19	2.2	10
21	19	9.5	10
2	19	10.9	10
20	20	0.0	14
33	20	6.7	14
37	20	11.3	14
39	20	13.8	14
21	21	0.0	29
32	21	21.3	29
19	21	27.5	29
23	21	31.8	29
22	22	0.0	15
9	22	13.6	15
12	22	33.2	15
2	22	35.6	15
23	23	0.0	24
5	23	5.6	24
36	23	18.2	24
21	23	26.3	24
24	24	0.0	26
25	24	2.3	26
15	24	50.8	26
36	24	58.0	26
25	25	0.0	21
24	25	1.9	21
15	25	42.2	21
36	25	45.4	21
26	26	0.0	7
13	26	15.9	7
3	26	16.4	7
16	26	16.5	7
27	27	0.0	8
40	27	0.5	8
18	27	6.8	8
14	27	8.6	8
28	28	0.0	26
11	28	4.6	26
16	28	16.9	26
4	28	27.2	26
29	29	0.0	23
31	29	11.7	23
1	29	37.1	23
8	29	40.6	23
30	30	0.0	6
39	30	12.7	6
37	30	13.0	6
20	30	16.2	6
31	31	0.0	20
29	31	10.2	20
1	31	27.9	20
8	31	32.7	20
32	32	0.0	29
19	32	6.3	29
21	32	21.3	29
2	32	38.0	29
33	33	0.0	21
20	33	10.0	21
37	33	25.1	21
39	33	28.9	21
34	34	0.0	11
7	34	7.8	11
18	34	8.7	11
35	34	12.4	11
35	35	0.0	32
18	35	21.6	32
17	35	22.2	32
34	35	36.0	32
36	36	0.0	34
5	36	23.7	34
23	36	25.8	34
21	36	40.5	34
37	37	0.0	19
20	37	15.3	19
33	37	22.7	19
39	37	23.2	19
38	38	0.0	20
15	38	30.6	20
6	38	33.4	20
24	38	66.0	20
39	39	0.0	5
20	39	4.9	5
37	39	6.1	5
33	39	6.9	5
40	40	0.0	27
27	40	1.8	27
18	40	24.8	27
14	40	28.7	27
