
Code
Dimension   Fixed Cost    Capacity
40	1226	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
33	1	40.9	34
23	1	64.8	34
3	1	69.2	34
2	2	0.0	35
30	2	27.0	35
34	2	50.6	35
21	2	58.8	35
3	3	0.0	24
33	3	21.6	24
26	3	42.6	24
1	3	48.8	24
4	4	0.0	30
37	4	26.0	30
10	4	38.8	30
39	4	39.3	30
5	5	0.0	16
13	5	19.3	16
38	5	20.9	16
25	5	24.1	16
6	6	0.0	27
24	6	32.5	27
8	6	44.8	27
40	6	56.4	27
7	7	0.0	21
26	7	9.6	21
28	7	24.8	21
27	7	26.7	21
8	8	0.0	24
40	8	10.8	24
32	8	15.0	24
24	8	24.7	24
9	9	0.0	32
21	9	9.9	32
30	9	39.9	32
2	9	62.9	32
10	10	0.0	9
39	10	7.1	9
4	10	11.6	9
35	10	14.9	9
11	11	0.0	33
15	11	2.5	33
34	11	44.8	33
18	11	48.4	33
12	12	0.0	6
10	12	16.6	6
6	12	18.1	6
39	12	20.9	6
13	13	0.0	23
38	13	4.2	23
27	13	14.5	23
5	13	27.7	23
14	14	0.0	19
4	14	28.4	19
37	14	36.9	19
39	14	38.3	19
15	15	0.0	6
11	15	0.4	6
34	15	8.5	6
18	15	8.7	6
16	16	0.0	17
35	16	10.8	17
36	16	11.1	17
32	16	14.4	17
17	17	0.0	8
19	17	5.1	8
20	17	13.4	8
25	17	14.5	8
18	18	0.0	21
22	18	12.3	21
23	18	18.9	21
34	18	27.9	21
19	19	0.0	6
17	19	3.8	6
20	19	7.7	6
25	19	8.2	6
20	20	0.0	26
25	20	5.2	26
19	20	33.3	26
5	20	43.0	26
21	21	0.0	17
9	21	5.3	17
30	21	16.1	17
2	21	28.6	17
22	22	0.0	27
18	22	15.8	27
23	22	17.9	27
34	22	32.1	27
23	23	0.0	25
22	23	16.5	25
18	23	22.6	25
37	23	32.0	25
24	24	0.0	11
8	24	11.3	11
6	24	13.2	11
32	24	15.3	11
25	25	0.0	30
20	25	5.9	30
19	25	41.2	30
5	25	45.2	30
26	26	0.0	25
7	26	11.4	25
28	26	33.5	25
13	26	33.5	25
27	27	0.0	11
38	27	5.0	11
13	27	6.9	11
7	27	14.0	11
28	28	0.0	6
7	28	7.1	6
26	28	8.0	6
27	28	14.3	6
29	29	0.0	16
16	29	20.5	16
36	29	22.1	16
32	29	27.2	16
30	30	0.0	33
2	30	25.4	33
21	30	31.2	33
9	30	41.2	33
31	31	0.0	34
12	31	148.3	34
28	31	177.9	34
6	31	184.6	34
32	32	0.0	12
40	32	4.8	12
8	32	7.5	12
35	32	10.0	12
33	33	0.0	18
3	33	16.2	18
1	33	21.6	18
26	33	43.7	18
34	34	0.0	9
22	34	10.7	9
30	34	11.9	9
18	34	12.0	9
35	35	0.0	33
16	35	20.9	33
32	35	27.6	33
40	35	27.8	33
36	36	0.0	34
16	36	22.2	34
35	36	34.6	34
29	36	46.9	34
37	37	0.0	30
4	37	26.0	30
23	37	38.4	30
18	37	49.5	30
38	38	0.0	10
13	38	1.8	10
27	38	4.5	10
5	38	13.0	10
39	39	0.0	30
10	39	23.7	30
35	39	27.4	30
40	39	37.3	30
40	40	0.0	21
32	40	8.4	21
8	40	9.4	21
35	40	17.7	21
