
Code
Dimension   Fixed Cost    Capacity
40	1139	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
17	1	2.2	5
35	1	6.6	5
33	1	7.5	5
2	2	0.0	6
16	2	4.2	6
3	2	7.1	6
19	2	8.3	6
3	3	0.0	28
16	3	31.7	28
2	3	33.1	28
19	3	52.7	28
4	4	0.0	11
6	4	8.4	11
34	4	9.9	11
38	4	14.2	11
5	5	0.0	24
20	5	17.1	24
28	5	34.2	24
14	5	34.5	24
6	6	0.0	22
4	6	16.7	22
38	6	18.3	22
24	6	28.5	22
7	7	0.0	10
26	7	3.1	10
25	7	5.8	10
22	7	12.6	10
8	8	0.0	8
33	8	10.1	8
25	8	13.2	8
12	8	14.8	8
9	9	0.0	29
10	9	35.2	29
27	9	70.0	29
34	9	80.2	29
10	10	0.0	11
9	10	13.4	11
34	10	19.4	11
27	10	20.4	11
11	11	0.0	15
36	11	10.9	15
18	11	13.0	15
19	11	15.9	15
12	12	0.0	8
40	12	5.8	8
36	12	12.4	8
21	12	13.6	8
13	13	0.0	17
32	13	14.3	17
31	13	17.0	17
37	13	20.1	17
14	14	0.0	20
37	14	4.1	20
31	14	18.3	20
13	14	27.4	20
15	15	0.0	23
24	15	27.9	23
6	15	32.7	23
4	15	39.7	23
16	16	0.0	28
2	16	19.8	28
3	16	31.7	28
19	16	57.8	28
17	17	0.0	27
1	17	12.0	27
35	17	43.2	27
33	17	45.8	27
18	18	0.0	7
11	18	6.1	7
36	18	6.2	7
23	18	7.2	7
19	19	0.0	8
11	19	8.5	8
2	19	11.0	8
40	19	12.7	8
20	20	0.0	19
5	20	13.5	19
28	20	14.2	19
35	20	22.4	19
21	21	0.0	11
30	21	12.5	11
12	21	18.7	11
29	21	19.5	11
22	22	0.0	22
26	22	26.8	22
7	22	27.8	22
25	22	28.7	22
23	23	0.0	15
18	23	15.4	15
36	23	25.8	15
11	23	28.4	15
24	24	0.0	35
15	24	42.5	35
6	24	45.3	35
38	24	57.6	35
25	25	0.0	23
7	25	13.3	23
26	25	20.0	23
22	25	30.0	23
26	26	0.0	15
7	26	4.7	15
25	26	13.1	15
22	26	18.3	15
27	27	0.0	34
31	27	41.5	34
13	27	50.2	34
32	27	54.5	34
28	28	0.0	27
35	28	13.1	27
20	28	20.1	27
5	28	38.5	27
29	29	0.0	24
30	29	24.8	24
39	29	26.6	24
21	29	42.5	24
30	30	0.0	15
29	30	15.5	15
21	30	17.0	15
39	30	17.8	15
31	31	0.0	5
37	31	3.6	5
14	31	4.6	5
13	31	5.0	5
32	32	0.0	32
13	32	26.9	32
39	32	42.5	32
27	32	51.3	32
33	33	0.0	34
8	33	42.9	34
1	33	50.8	34
25	33	53.0	34
34	34	0.0	14
4	34	12.6	14
6	34	22.0	14
10	34	24.7	14
35	35	0.0	8
28	35	3.9	8
20	35	9.4	8
1	35	10.5	8
36	36	0.0	31
11	36	22.6	31
40	36	27.3	31
18	36	27.6	31
37	37	0.0	7
14	37	1.4	7
31	37	5.1	7
13	37	8.3	7
38	38	0.0	9
6	38	7.5	9
4	38	11.6	9
24	38	14.8	9
39	39	0.0	21
29	39	23.3	21
30	39	24.9	21
32	39	27.9	21
40	40	0.0	25
12	40	18.2	25
36	40	22.0	25
11	40	32.1	25
