
Code
Dimension   Fixed Cost    Capacity
40	1130	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
25	1	26.5	35
28	1	55.8	35
34	1	68.5	35
2	2	0.0	7
15	2	5.8	7
26	2	6.7	7
27	2	11.3	7
3	3	0.0	19
19	3	14.7	19
21	3	17.0	19
20	3	17.2	19
4	4	0.0	21
30	4	2.6	21
27	4	23.9	21
31	4	26.4	21
5	5	0.0	11
20	5	6.0	11
3	5	14.2	11
21	5	15.9	11
6	6	0.0	20
17	6	23.2	20
40	6	30.3	20
39	6	33.4	20
7	7	0.0	7
39	7	5.0	7
24	7	6.4	7
36	7	8.0	7
8	8	0.0	15
21	8	3.4	15
19	8	14.9	15
3	8	16.6	15
9	9	0.0	13
38	9	11.9	13
36	9	13.0	13
24	9	16.9	13
10	10	0.0	20
22	10	36.0	20
8	10	60.4	20
21	10	63.7	20
11	11	0.0	24
32	11	8.0	24
13	11	12.6	24
31	11	15.5	24
12	12	0.0	8
26	12	8.1	8
15	12	13.3	8
18	12	15.1	8
13	13	0.0	32
31	13	6.8	32
32	13	12.0	32
11	13	16.7	32
14	14	0.0	24
37	14	16.9	24
20	14	32.9	24
34	14	37.1	24
15	15	0.0	15
2	15	12.4	15
27	15	12.4	15
26	15	13.3	15
16	16	0.0	13
37	16	20.3	13
3	16	24.0	13
19	16	24.2	13
17	17	0.0	28
40	17	15.5	28
6	17	32.4	28
13	17	51.7	28
18	18	0.0	15
27	18	6.8	15
15	18	16.2	15
4	18	19.7	15
19	19	0.0	21
3	19	16.2	21
21	19	19.3	21
8	19	20.9	21
20	20	0.0	9
5	20	4.9	9
3	20	8.1	9
37	20	8.4	9
21	21	0.0	35
8	21	8.0	35
3	21	31.4	35
19	21	32.1	35
22	22	0.0	13
10	22	23.4	13
8	22	25.6	13
21	22	26.3	13
23	23	0.0	28
29	23	28.3	28
39	23	103.5	28
9	23	121.7	28
24	24	0.0	21
36	24	8.8	21
7	24	19.1	21
9	24	27.3	21
25	25	0.0	30
1	25	22.7	30
34	25	41.3	30
28	25	50.3	30
26	26	0.0	8
15	26	7.1	8
2	26	7.7	8
12	26	8.1	8
27	27	0.0	13
18	27	5.9	13
15	27	10.7	13
4	27	14.8	13
28	28	0.0	21
33	28	32.6	21
1	28	33.5	21
25	28	35.2	21
29	29	0.0	33
23	29	33.3	33
39	29	92.2	33
7	29	115.2	33
30	30	0.0	11
4	30	1.4	11
27	30	13.3	11
31	30	13.8	11
31	31	0.0	15
13	31	3.2	15
32	31	8.6	15
11	31	9.7	15
32	32	0.0	17
11	32	5.7	17
13	32	6.4	17
31	32	9.8	17
33	33	0.0	31
28	33	48.1	31
38	33	55.6	31
16	33	59.8	31
34	34	0.0	5
25	34	6.9	5
14	34	7.7	5
1	34	9.8	5
35	35	0.0	18
30	35	30.2	18
4	35	32.0	18
27	35	37.6	18
36	36	0.0	13
24	36	5.5	13
38	36	12.1	13
9	36	13.0	13
37	37	0.0	6
14	37	4.2	6
20	37	5.6	6
3	37	6.5	6
38	38	0.0	17
9	38	15.5	17
36	38	15.9	17
24	38	23.0	17
39	39	0.0	10
7	39	7.1	10
24	39	16.0	10
9	39	16.6	10
40	40	0.0	15
17	40	8.3	15
32	40	20.5	15
13	40	21.4	15
