
Code
Dimension   Fixed Cost    Capacity
50	1248	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
28	1	13.4	17
15	1	26.6	17
3	1	31.2	17
40	1	33.1	17
2	2	0.0	5
45	2	3.9	5
18	2	4.8	5
32	2	5.5	5
23	2	7.4	5
3	3	0.0	30
7	3	11.6	30
48	3	29.6	30
11	3	31.5	30
22	3	37.3	30
4	4	0.0	26
31	4	4.2	26
35	4	11.2	26
37	4	20.1	26
16	4	35.8	26
5	5	0.0	24
27	5	20.5	24
39	5	32.8	24
26	5	38.1	24
12	5	52.9	24
6	6	0.0	23
17	6	9.4	23
46	6	12.5	23
21	6	16.6	23
36	6	25.3	23
7	7	0.0	24
3	7	9.3	24
11	7	16.8	24
22	7	25.7	24
48	7	27.0	24
8	8	0.0	28
50	8	19.5	28
15	8	27.9	28
21	8	34.6	28
40	8	35.5	28
9	9	0.0	23
36	9	17.8	23
41	9	28.6	23
6	9	35.3	23
34	9	37.3	23
10	10	0.0	27
47	10	8.7	27
30	10	32.6	27
39	10	44.9	27
13	10	48.9	27
11	11	0.0	13
7	11	9.1	13
22	11	9.5	13
3	11	13.7	13
29	11	22.9	13
12	12	0.0	14
19	12	23.1	14
5	12	30.9	14
44	12	32.9	14
39	12	37.3	14
13	13	0.0	11
33	13	6.2	11
50	13	13.3	11
10	13	19.9	11
8	13	20.7	11
14	14	0.0	25
29	14	9.2	25
20	14	15.6	25
22	14	38.7	25
38	14	43.9	25
15	15	0.0	20
40	15	10.0	20
8	15	20.0	20
28	15	29.8	20
50	15	30.3	20
16	16	0.0	22
37	16	17.7	22
35	16	21.1	22
31	16	27.9	22
4	16	30.3	22
17	17	0.0	32
46	17	4.8	32
6	17	13.1	32
21	17	15.4	32
36	17	44.7	32
18	18	0.0	35
2	18	33.5	35
45	18	55.2	35
23	18	63.9	35
32	18	67.7	35
19	19	0.0	31
12	19	51.1	31
23	19	52.1	31
44	19	68.4	31
2	19	95.5	31
20	20	0.0	13
14	20	8.1	13
29	20	12.4	13
38	20	19.1	13
22	20	28.2	13
21	21	0.0	11
46	21	4.1	11
17	21	5.3	11
6	21	8.0	11
8	21	13.6	11
22	22	0.0	25
11	22	18.2	25
7	22	26.8	25
29	22	30.5	25
3	22	31.1	25
23	23	0.0	14
2	23	20.7	14
19	23	23.5	14
18	23	25.6	14
45	23	29.6	14
24	24	0.0	30
36	24	40.2	30
4	24	41.8	30
31	24	45.8	30
17	24	48.3	30
25	25	0.0	34
43	25	19.0	34
44	25	40.9	34
32	25	50.1	34
33	25	54.0	34
26	26	0.0	7
27	26	5.3	7
39	26	10.1	7
5	26	11.1	7
34	26	11.2	7
27	27	0.0	30
26	27	22.6	30
5	27	25.6	30
39	27	30.9	30
34	27	64.2	30
28	28	0.0	9
1	28	7.1	9
49	28	10.8	9
3	28	11.6	9
48	28	12.2	9
29	29	0.0	23
14	29	8.4	23
20	29	22.0	23
22	29	28.1	23
11	29	40.4	23
30	30	0.0	14
47	30	12.5	14
10	30	16.9	14
41	30	17.0	14
6	30	19.1	14
31	31	0.0	7
4	31	1.1	7
35	31	2.2	7
37	31	4.3	7
16	31	8.9	7
32	32	0.0	24
45	32	8.8	24
43	32	22.9	24
2	32	26.2	24
25	32	35.4	24
33	33	0.0	9
13	33	5.1	9
25	33	14.3	9
44	33	15.2	9
50	33	15.9	9
34	34	0.0	23
41	34	9.9	23
30	34	34.4	23
26	34	36.8	23
9	34	37.3	23
35	35	0.0	31
31	35	9.5	31
37	35	12.1	31
4	35	13.4	31
16	35	29.7	31
36	36	0.0	12
9	36	9.3	12
6	36	13.2	12
24	36	16.1	12
17	36	16.7	12
37	37	0.0	30
35	37	11.7	30
31	37	18.6	30
4	37	23.2	30
16	37	24.1	30
38	38	0.0	30
20	38	44.0	30
14	38	52.7	30
29	38	55.0	30
22	38	85.6	30
39	39	0.0	33
27	39	34.0	33
5	39	45.0	33
26	39	47.4	33
10	39	54.9	33
40	40	0.0	25
15	40	12.5	25
8	40	31.7	25
28	40	41.9	25
49	40	45.4	25
41	41	0.0	24
34	41	10.3	24
30	41	29.1	24
9	41	29.8	24
36	41	45.2	24
42	42	0.0	15
32	42	32.2	15
45	42	33.1	15
14	42	42.9	15
20	42	42.9	15
43	43	0.0	6
25	43	3.4	6
32	43	5.7	6
45	43	7.4	6
44	43	8.9	6
44	44	0.0	32
25	44	38.5	32
43	44	47.5	32
33	44	54.0	32
19	44	70.6	32
45	45	0.0	15
32	45	5.5	15
2	45	11.8	15
43	45	18.5	15
18	45	23.7	15
46	46	0.0	21
17	46	3.2	21
21	46	7.9	21
6	46	11.4	21
8	46	31.7	21
47	47	0.0	20
10	47	6.4	20
30	47	17.8	20
39	47	33.4	20
41	47	37.8	20
48	48	0.0	33
49	48	15.5	33
3	48	32.5	33
7	48	37.1	33
28	48	44.6	33
49	49	0.0	33
48	49	15.5	33
28	49	39.8	33
3	49	43.6	33
7	49	50.8	33
50	50	0.0	13
8	50	9.1	13
13	50	15.7	13
15	50	19.7	13
21	50	19.8	13
