
Code
Dimension   Fixed Cost    Capacity
50	1150	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
48	1	7.3	25
36	1	16.7	25
20	1	17.6	25
12	1	29.4	25
2	2	0.0	8
47	2	9.4	8
42	2	10.3	8
19	2	17.6	8
25	2	36.5	8
3	3	0.0	8
22	3	11.4	8
23	3	14.9	8
7	3	15.0	8
11	3	15.8	8
4	4	0.0	12
37	4	15.4	12
50	4	16.1	12
30	4	17.2	12
29	4	19.2	12
5	5	0.0	30
26	5	25.1	30
39	5	28.8	30
48	5	30.5	30
1	5	36.9	30
6	6	0.0	5
14	6	4.7	5
15	6	6.6	5
41	6	7.4	5
32	6	8.3	5
7	7	0.0	23
11	7	5.4	23
8	7	6.4	23
13	7	23.9	23
3	7	43.2	23
8	8	0.0	25
11	8	1.1	25
7	8	6.9	25
13	8	31.9	25
3	8	49.9	25
9	9	0.0	14
26	9	11.9	14
32	9	13.1	14
5	9	20.5	14
20	9	21.7	14
10	10	0.0	31
17	10	22.2	31
34	10	42.5	31
40	10	55.9	31
21	10	65.3	31
11	11	0.0	29
8	11	1.2	29
7	11	6.8	29
13	11	36.0	29
3	11	57.2	29
12	12	0.0	8
36	12	6.0	8
1	12	9.4	8
48	12	11.7	8
20	12	14.6	8
13	13	0.0	7
7	13	7.3	7
11	13	8.7	7
8	13	8.9	7
3	13	16.5	7
14	14	0.0	14
41	14	7.5	14
15	14	9.7	14
6	14	13.1	14
32	14	14.0	14
15	15	0.0	6
14	15	4.1	6
45	15	4.6	6
41	15	4.7	6
44	15	7.1	6
16	16	0.0	19
38	16	9.4	19
21	16	15.0	19
27	16	17.0	19
34	16	25.3	19
17	17	0.0	33
10	17	23.6	33
34	17	29.0	33
21	17	66.4	33
40	17	66.8	33
18	18	0.0	23
25	18	25.8	23
4	18	38.6	23
37	18	41.4	23
39	18	49.5	23
19	19	0.0	29
47	19	30.7	29
42	19	35.9	29
2	19	64.0	29
25	19	71.5	29
20	20	0.0	28
48	20	14.6	28
1	20	19.7	28
26	20	22.9	28
44	20	28.7	28
21	21	0.0	25
27	21	6.7	25
16	21	19.7	25
40	21	22.3	25
24	21	27.8	25
22	22	0.0	6
3	22	8.6	6
49	22	10.8	6
35	22	11.4	6
31	22	12.8	6
23	23	0.0	18
39	23	17.7	18
5	23	22.6	18
36	23	29.8	18
3	23	33.6	18
24	24	0.0	22
28	24	9.6	22
43	24	10.4	22
40	24	18.4	22
27	24	20.1	22
25	25	0.0	30
18	25	33.7	30
30	25	71.9	30
19	25	74.0	30
50	25	74.4	30
26	26	0.0	12
20	26	9.8	12
5	26	10.0	12
9	26	10.2	12
48	26	11.4	12
27	27	0.0	7
21	27	1.9	7
16	27	6.3	7
40	27	6.4	7
24	27	6.4	7
28	28	0.0	29
24	28	12.6	29
40	28	15.4	29
43	28	26.2	29
27	28	30.4	29
29	29	0.0	29
35	29	43.5	29
4	29	46.4	29
37	29	56.8	29
38	29	58.9	29
30	30	0.0	9
50	30	1.3	9
4	30	12.9	9
38	30	13.8	9
16	30	16.6	9
31	31	0.0	17
35	31	12.0	17
49	31	35.7	17
22	31	36.2	17
29	31	37.3	17
32	32	0.0	8
41	32	6.6	8
9	32	7.5	8
44	32	7.7	8
14	32	8.0	8
33	33	0.0	16
43	33	30.7	16
30	33	33.3	16
50	33	35.3	16
24	33	38.2	16
34	34	0.0	24
17	34	21.1	24
16	34	32.0	24
21	34	32.1	24
10	34	32.9	24
35	35	0.0	6
31	35	4.2	6
29	35	9.0	6
22	35	11.4	6
49	35	14.7	6
36	36	0.0	12
1	36	8.0	12
12	36	9.0	12
48	36	10.7	12
20	36	16.5	12
37	37	0.0	10
4	37	12.8	10
39	37	16.5	10
18	37	18.0	10
29	37	19.6	10
38	38	0.0	26
16	38	12.8	26
21	38	33.2	26
27	38	35.2	26
50	38	37.3	26
39	39	0.0	26
5	39	25.0	26
23	39	25.6	26
37	39	43.0	26
26	39	43.4	26
40	40	0.0	26
28	40	13.8	26
24	40	21.8	26
21	40	23.2	26
27	40	23.6	26
41	41	0.0	18
14	41	9.6	18
44	41	9.9	18
15	41	14.2	18
45	41	14.7	18
42	42	0.0	20
47	42	8.9	20
19	42	24.7	20
2	42	25.8	20
25	42	66.8	20
43	43	0.0	12
24	43	5.6	12
28	43	10.8	12
27	43	12.7	12
40	43	15.4	12
44	44	0.0	30
41	44	16.5	30
45	44	23.0	30
32	44	28.9	30
20	44	30.7	30
45	45	0.0	15
44	45	11.5	15
15	45	11.6	15
41	45	12.2	15
14	45	17.4	15
46	46	0.0	19
49	46	36.6	19
8	46	41.9	19
11	46	42.6	19
7	46	46.8	19
47	47	0.0	15
42	47	6.7	15
19	47	15.9	15
2	47	17.6	15
25	47	50.9	15
48	48	0.0	22
1	48	6.4	22
20	48	11.5	22
36	48	19.6	22
26	48	20.8	22
49	49	0.0	22
22	49	39.6	22
46	49	42.4	22
31	49	46.2	22
35	49	54.0	22
50	50	0.0	32
30	50	4.6	32
4	50	42.8	32
38	50	45.8	32
16	50	56.6	32
