
Code
Dimension   Fixed Cost    Capacity
50	1268	136
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
11	1	20.1	35
12	1	24.7	35
35	1	34.3	35
7	1	53.3	35
2	2	0.0	35
48	2	23.5	35
39	2	39.7	35
42	2	43.9	35
10	2	44.3	35
3	3	0.0	24
30	3	3.8	24
15	3	9.6	24
42	3	20.8	24
10	3	31.5	24
4	4	0.0	7
18	4	2.3	7
6	4	4.1	7
40	4	4.3	7
37	4	4.8	7
5	5	0.0	33
13	5	23.7	33
38	5	43.1	33
21	5	46.0	33
17	5	67.7	33
6	6	0.0	33
4	6	19.2	33
18	6	23.6	33
40	6	24.7	33
9	6	27.7	33
7	7	0.0	19
22	7	17.9	19
46	7	25.6	19
1	7	28.9	19
12	7	31.1	19
8	8	0.0	16
47	8	17.4	16
41	8	25.3	16
14	8	31.4	16
44	8	31.4	16
9	9	0.0	25
24	9	14.4	25
6	9	21.0	25
36	9	26.9	25
4	9	30.2	25
10	10	0.0	24
42	10	11.7	24
30	10	28.1	24
2	10	30.4	24
3	10	31.5	24
11	11	0.0	31
12	11	11.4	31
1	11	17.8	31
35	11	47.5	31
22	11	48.9	31
12	12	0.0	18
11	12	6.6	18
1	12	12.7	18
22	12	22.2	18
44	12	24.8	18
13	13	0.0	22
5	13	15.8	22
38	13	34.7	22
21	13	39.0	22
17	13	53.7	22
14	14	0.0	8
41	14	10.5	8
8	14	15.7	8
31	14	17.3	8
45	14	20.5	8
15	15	0.0	24
3	15	9.6	24
30	15	12.4	24
42	15	29.1	24
10	15	40.4	24
16	16	0.0	6
17	16	7.1	6
32	16	10.9	6
38	16	11.9	6
24	16	12.6	6
17	17	0.0	17
38	17	14.9	17
16	17	20.1	17
5	17	34.9	17
32	17	37.4	17
18	18	0.0	33
4	18	10.9	33
40	18	11.0	33
37	18	15.9	33
26	18	20.8	33
19	19	0.0	14
34	19	4.8	14
46	19	11.1	14
27	19	15.3	14
35	19	16.5	14
20	20	0.0	16
28	20	10.2	16
10	20	26.7	16
11	20	31.4	16
1	20	33.7	16
21	21	0.0	23
5	21	32.1	23
13	21	40.7	23
25	21	44.3	23
23	21	52.3	23
22	22	0.0	13
44	22	9.1	13
7	22	12.2	13
12	22	16.0	13
1	22	20.1	13
23	23	0.0	34
33	23	31.1	34
25	23	43.1	34
21	23	77.3	34
13	23	96.7	34
24	24	0.0	26
9	24	14.9	26
6	24	30.5	26
4	24	33.5	26
36	24	39.5	26
25	25	0.0	8
23	25	10.1	8
21	25	15.4	8
33	25	17.2	8
5	25	25.4	8
26	26	0.0	13
50	26	4.4	13
40	26	5.6	13
18	26	8.2	13
37	26	8.6	13
27	27	0.0	35
19	27	38.3	35
34	27	46.5	35
46	27	62.3	35
43	27	63.5	35
28	28	0.0	13
20	28	8.3	13
10	28	21.0	13
42	28	27.2	13
45	28	30.0	13
29	29	0.0	35
49	29	83.6	35
27	29	97.5	35
19	29	124.1	35
46	29	132.3	35
30	30	0.0	16
3	30	2.5	16
15	30	8.3	16
42	30	11.4	16
10	30	18.7	16
31	31	0.0	30
45	31	31.8	30
41	31	41.6	30
14	31	64.7	30
8	31	88.6	30
32	32	0.0	33
16	32	60.2	33
17	32	72.5	33
36	32	91.4	33
38	32	99.3	33
33	33	0.0	28
23	33	25.6	28
25	33	60.3	28
13	33	72.4	28
21	33	73.8	28
34	34	0.0	33
19	34	11.3	33
46	34	29.2	33
35	34	31.4	33
48	34	43.5	33
35	35	0.0	20
46	35	18.5	20
34	35	19.0	20
1	35	19.6	20
19	35	23.6	20
36	36	0.0	28
9	36	30.1	28
24	36	42.5	28
6	36	46.0	28
4	36	60.7	28
37	37	0.0	29
18	37	13.9	29
43	37	16.1	29
26	37	19.1	29
40	37	19.6	29
38	38	0.0	6
17	38	5.3	6
5	38	7.8	6
13	38	9.5	6
16	38	11.9	6
39	39	0.0	33
43	39	12.3	33
37	39	26.8	33
48	39	36.6	33
2	39	37.4	33
40	40	0.0	32
18	40	10.7	32
50	40	11.2	32
26	40	13.7	32
4	40	19.7	32
41	41	0.0	32
14	41	42.2	32
45	41	42.4	32
31	41	44.3	32
8	41	50.5	32
42	42	0.0	28
10	42	13.6	28
30	42	20.0	28
3	42	24.3	28
15	42	33.9	28
43	43	0.0	26
39	43	9.7	26
37	43	14.5	26
18	43	26.3	26
4	43	29.0	26
44	44	0.0	32
22	44	22.5	32
47	44	31.7	32
12	44	44.1	32
7	44	52.6	32
45	45	0.0	27
31	45	28.7	27
41	45	35.8	27
28	45	62.4	27
20	45	63.6	27
46	46	0.0	12
19	46	9.6	12
34	46	10.6	12
35	46	11.1	12
7	46	16.2	12
47	47	0.0	30
44	47	29.7	30
8	47	32.7	30
22	47	50.8	30
12	47	60.0	30
48	48	0.0	13
2	48	8.7	13
39	48	14.4	13
43	48	16.4	13
34	48	17.1	13
49	49	0.0	6
50	49	10.8	6
26	49	10.9	6
27	49	12.0	6
40	49	12.9	6
50	50	0.0	5
26	50	1.7	5
40	50	1.8	5
18	50	3.4	5
37	50	4.5	5
