
Code
Dimension   Fixed Cost    Capacity
50	1150	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
33	1	25.4	29
6	1	37.0	29
5	1	44.4	29
15	1	57.0	29
2	2	0.0	29
49	2	32.7	29
36	2	68.1	29
35	2	72.4	29
8	2	74.8	29
3	3	0.0	25
31	3	17.9	25
20	3	21.2	25
41	3	46.1	25
30	3	47.0	25
4	4	0.0	23
40	4	9.8	23
7	4	31.9	23
6	4	40.8	23
5	4	50.7	23
5	5	0.0	8
15	5	4.5	8
33	5	6.5	8
7	5	7.8	8
6	5	9.6	8
6	6	0.0	35
5	6	42.0	35
1	6	44.6	35
33	6	46.4	35
7	6	48.7	35
7	7	0.0	21
5	7	20.5	21
15	7	24.2	21
40	7	28.3	21
4	7	29.1	21
8	8	0.0	12
12	8	5.4	12
30	8	16.4	12
48	8	18.0	12
20	8	23.1	12
9	9	0.0	24
24	9	22.4	24
27	9	32.2	24
32	9	47.6	24
36	9	54.5	24
10	10	0.0	23
45	10	20.9	23
22	10	27.7	23
21	10	38.5	23
13	10	40.4	23
11	11	0.0	7
50	11	5.6	7
30	11	14.8	7
12	11	19.4	7
8	11	19.8	7
12	12	0.0	23
8	12	10.4	23
30	12	23.3	23
48	12	33.3	23
20	12	33.8	23
13	13	0.0	21
44	13	22.6	21
22	13	31.2	21
26	13	31.4	21
17	13	35.0	21
14	14	0.0	29
23	14	17.9	29
29	14	22.7	29
37	14	37.5	29
21	14	39.6	29
15	15	0.0	6
5	15	3.4	6
33	15	6.7	6
7	15	6.9	6
43	15	7.3	6
16	16	0.0	5
41	16	8.4	5
38	16	9.8	5
3	16	11.6	5
19	16	14.0	5
17	17	0.0	16
22	17	9.7	16
23	17	16.4	16
44	17	20.1	16
14	17	25.7	16
18	18	0.0	22
21	18	20.3	22
29	18	21.4	22
37	18	25.3	22
14	18	36.4	22
19	19	0.0	15
38	19	26.2	15
26	19	29.4	15
41	19	29.8	15
47	19	32.3	15
20	20	0.0	10
31	20	6.1	10
3	20	8.5	10
30	20	10.5	10
12	20	14.7	10
21	21	0.0	23
29	21	14.3	23
18	21	21.3	23
14	21	31.4	23
37	21	38.4	23
22	22	0.0	33
17	22	20.0	33
23	22	38.6	33
10	22	39.7	33
13	22	49.0	33
23	23	0.0	10
14	23	6.2	10
17	23	10.2	10
22	23	11.7	10
29	23	12.7	10
24	24	0.0	6
9	24	5.6	6
26	24	10.2	6
27	24	10.5	6
45	24	11.3	6
25	25	0.0	8
34	25	6.3	8
43	25	17.8	8
33	25	19.8	8
1	25	20.0	8
26	26	0.0	32
45	26	38.1	32
13	26	47.8	32
24	26	54.5	32
10	26	61.6	32
27	27	0.0	35
48	27	46.6	35
9	27	47.0	35
36	27	58.6	35
24	27	61.3	35
28	28	0.0	7
42	28	7.5	7
46	28	7.6	7
38	28	11.9	7
16	28	20.6	7
29	29	0.0	12
21	29	7.5	12
14	29	9.4	12
18	29	11.7	12
37	29	14.5	12
30	30	0.0	10
12	30	10.1	10
20	30	10.5	10
8	30	13.7	10
31	30	15.5	10
31	31	0.0	11
20	31	6.7	11
3	31	7.9	11
30	31	17.1	11
12	31	18.0	11
32	32	0.0	22
43	32	17.5	22
15	32	39.0	22
9	32	43.6	22
33	32	47.8	22
33	33	0.0	6
5	33	4.9	6
1	33	5.3	6
15	33	6.7	6
6	33	7.9	6
34	34	0.0	30
25	34	23.7	30
18	34	54.9	30
21	34	62.6	30
43	34	72.0	30
35	35	0.0	11
36	35	3.1	11
39	35	7.4	11
49	35	17.6	11
15	35	20.3	11
36	36	0.0	9
35	36	2.5	9
39	36	8.3	9
49	36	12.4	9
27	36	15.1	9
37	37	0.0	6
18	37	6.9	6
29	37	7.2	6
14	37	7.8	6
21	37	10.0	6
38	38	0.0	20
46	38	20.2	20
42	38	25.5	20
28	38	34.1	20
19	38	34.9	20
39	39	0.0	32
35	39	21.5	32
36	39	29.4	32
15	39	43.5	32
7	39	44.8	32
40	40	0.0	29
4	40	12.4	29
7	40	39.1	29
6	40	40.6	29
5	40	58.4	29
41	41	0.0	18
16	41	30.3	18
3	41	33.2	18
31	41	35.3	18
19	41	35.7	18
42	42	0.0	24
46	42	6.4	24
28	42	25.8	24
38	42	30.6	24
19	42	61.6	24
43	43	0.0	9
32	43	7.2	9
15	43	11.0	9
33	43	12.4	9
5	43	13.9	9
44	44	0.0	19
13	44	20.4	19
17	44	23.8	19
22	44	28.6	19
47	44	33.5	19
45	45	0.0	9
10	45	8.2	9
26	45	10.7	9
13	45	15.8	9
24	45	17.0	9
46	46	0.0	15
42	46	4.0	15
38	46	15.2	15
28	46	16.3	15
19	46	35.8	15
47	47	0.0	17
13	47	29.1	17
44	47	30.0	17
19	47	36.6	17
26	47	42.0	17
48	48	0.0	28
27	48	37.3	28
12	48	40.6	28
8	48	42.0	28
31	48	50.6	28
49	49	0.0	19
2	49	21.4	19
36	49	26.2	19
35	49	30.3	19
39	49	37.1	19
50	50	0.0	27
11	50	21.6	27
30	50	44.6	27
8	50	56.0	27
12	50	56.2	27
