
Code
Dimension   Fixed Cost    Capacity
50	1224	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
33	1	4.9	26
28	1	9.4	26
14	1	19.6	26
42	1	23.7	26
2	2	0.0	18
18	2	15.1	18
30	2	27.2	18
45	2	28.8	18
47	2	30.0	18
3	3	0.0	19
17	3	32.7	19
32	3	36.6	19
15	3	39.5	19
16	3	39.9	19
4	4	0.0	26
19	4	28.5	26
10	4	31.0	26
27	4	32.0	26
38	4	54.9	26
5	5	0.0	6
47	5	1.2	6
30	5	3.3	6
29	5	7.2	6
2	5	10.9	6
6	6	0.0	13
26	6	4.2	13
25	6	7.2	13
46	6	23.8	13
2	6	31.5	13
7	7	0.0	22
21	7	7.1	22
15	7	10.6	22
12	7	13.1	22
32	7	22.0	22
8	8	0.0	11
38	8	11.4	11
19	8	11.6	11
23	8	19.7	11
4	8	23.3	11
9	9	0.0	16
31	9	18.1	16
12	9	36.2	16
37	9	39.5	16
15	9	39.5	16
10	10	0.0	14
27	10	0.9	14
4	10	16.7	14
19	10	26.3	14
20	10	27.5	14
11	11	0.0	17
33	11	34.4	17
1	11	37.6	17
28	11	39.4	17
36	11	46.2	17
12	12	0.0	29
7	12	17.3	29
21	12	20.4	29
15	12	28.6	29
32	12	44.7	29
13	13	0.0	31
48	13	18.5	31
41	13	22.0	31
43	13	30.2	31
49	13	49.1	31
14	14	0.0	12
28	14	8.1	12
1	14	9.0	12
22	14	9.2	12
42	14	11.2	12
15	15	0.0	6
7	15	2.9	6
21	15	4.5	6
12	15	5.9	6
32	15	6.2	6
16	16	0.0	33
24	16	27.0	33
34	16	43.8	33
48	16	47.8	33
45	16	55.9	33
17	17	0.0	24
15	17	37.5	24
3	17	41.3	24
34	17	45.6	24
24	17	47.3	24
18	18	0.0	12
45	18	9.2	12
2	18	10.1	12
34	18	16.5	12
24	18	19.2	12
19	19	0.0	19
8	19	20.1	19
4	19	20.8	19
38	19	27.3	19
10	19	35.8	19
20	20	0.0	16
14	20	18.4	16
22	20	19.6	16
28	20	22.5	16
1	20	27.3	16
21	21	0.0	34
7	21	11.0	34
12	21	23.9	34
15	21	25.2	34
32	21	28.8	34
22	22	0.0	31
14	22	23.7	31
20	22	37.9	31
42	22	38.4	31
28	22	44.5	31
23	23	0.0	14
38	23	19.6	14
43	23	20.6	14
8	23	25.0	14
49	23	27.2	14
24	24	0.0	16
34	24	8.3	16
16	24	13.1	16
45	24	16.6	16
18	24	25.6	16
25	25	0.0	14
26	25	3.2	14
6	25	7.7	14
46	25	19.6	14
2	25	29.1	14
26	26	0.0	28
25	26	6.5	28
6	26	9.0	28
46	26	43.6	28
2	26	62.4	28
27	27	0.0	32
10	27	2.0	32
4	27	39.4	32
20	27	60.8	32
19	27	62.1	32
28	28	0.0	30
1	28	10.8	30
33	28	13.9	30
14	28	20.2	30
42	28	35.4	30
29	29	0.0	33
30	29	28.9	33
47	29	36.4	33
50	29	38.8	33
5	29	39.7	33
30	30	0.0	14
47	30	5.2	14
5	30	7.8	14
29	30	12.2	14
2	30	21.2	14
31	31	0.0	18
9	31	20.4	18
37	31	32.4	18
12	31	52.6	18
7	31	60.4	18
32	32	0.0	27
21	32	22.9	27
44	32	26.0	27
7	32	27.0	27
15	32	27.8	27
33	33	0.0	30
1	33	5.7	30
28	33	13.9	30
14	33	28.2	30
42	33	30.5	30
34	34	0.0	26
24	34	13.6	26
45	34	17.1	26
16	34	34.5	26
18	34	35.7	26
35	35	0.0	26
36	35	24.7	26
21	35	36.9	26
12	35	40.5	26
7	35	44.0	26
36	36	0.0	21
35	36	20.0	21
39	36	20.8	21
44	36	24.8	21
32	36	25.0	21
37	37	0.0	35
31	37	63.1	35
9	37	86.4	35
40	37	138.6	35
46	37	153.7	35
38	38	0.0	30
8	38	31.0	30
43	38	37.5	30
23	38	41.9	30
19	38	43.1	30
39	39	0.0	13
42	39	7.1	13
44	39	7.3	13
36	39	12.9	13
1	39	15.7	13
40	40	0.0	31
46	40	47.7	31
45	40	50.8	31
34	40	55.7	31
18	40	65.1	31
41	41	0.0	12
48	41	5.4	12
13	41	8.5	12
43	41	13.7	12
49	41	14.4	12
42	42	0.0	33
39	42	18.0	33
44	42	25.3	33
1	42	30.1	33
14	42	30.8	33
43	43	0.0	24
13	43	23.4	24
49	43	24.3	24
41	43	27.4	24
38	43	30.0	24
44	44	0.0	13
39	44	7.3	13
42	44	10.0	13
32	44	12.5	13
36	44	15.4	13
45	45	0.0	8
34	45	5.3	8
18	45	6.1	8
24	45	8.3	8
2	45	12.8	8
46	46	0.0	28
25	46	39.2	28
40	46	43.0	28
26	46	43.6	28
6	46	51.2	28
47	47	0.0	8
5	47	1.5	8
30	47	3.0	8
29	47	8.8	8
2	47	13.3	8
48	48	0.0	22
41	48	10.0	22
13	48	13.1	22
43	48	30.7	22
16	48	31.9	22
49	49	0.0	25
43	49	25.3	25
50	49	27.0	25
41	49	30.0	25
13	49	39.6	25
50	50	0.0	16
49	50	17.3	16
29	50	18.8	16
30	50	32.4	16
43	50	32.6	16
