
Code
Dimension   Fixed Cost    Capacity
50	1239	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
6	1	14.5	10
3	1	16.7	10
19	1	17.7	10
10	1	18.6	10
2	2	0.0	25
31	2	33.8	25
38	2	37.9	25
48	2	55.5	25
3	2	58.7	25
3	3	0.0	27
48	3	23.2	27
38	3	32.0	27
5	3	37.2	27
19	3	37.8	27
4	4	0.0	34
15	4	72.4	34
19	4	89.7	34
1	4	108.3	34
5	4	125.3	34
5	5	0.0	32
19	5	38.6	32
3	5	44.1	32
15	5	50.7	32
38	5	66.5	32
6	6	0.0	34
10	6	45.5	34
1	6	49.2	34
48	6	63.9	34
41	6	66.9	34
7	7	0.0	15
24	7	13.2	15
16	7	16.4	15
34	7	19.2	15
47	7	26.7	15
8	8	0.0	5
32	8	1.8	5
26	8	3.8	5
45	8	3.9	5
9	8	7.2	5
9	9	0.0	22
45	9	17.1	22
26	9	22.3	22
32	9	26.0	22
27	9	28.2	22
10	10	0.0	25
48	10	16.8	25
41	10	20.0	25
38	10	31.3	25
6	10	33.4	25
11	11	0.0	26
21	11	14.2	26
24	11	34.2	26
13	11	35.7	26
22	11	38.0	26
12	12	0.0	8
20	12	3.7	8
31	12	11.1	8
16	12	12.3	8
33	12	12.6	8
13	13	0.0	33
29	13	10.4	33
39	13	20.0	33
22	13	20.8	33
28	13	41.5	33
14	14	0.0	33
18	14	18.3	33
23	14	33.8	33
47	14	51.3	33
34	14	55.9	33
15	15	0.0	17
19	15	14.9	17
5	15	27.0	17
4	15	36.2	17
3	15	38.2	17
16	16	0.0	23
34	16	20.3	23
7	16	25.2	23
47	16	27.2	23
20	16	30.5	23
17	17	0.0	9
37	17	8.7	9
36	17	10.9	9
40	17	24.1	9
49	17	25.6	9
18	18	0.0	7
23	18	3.5	7
14	18	3.9	7
47	18	9.7	7
34	18	11.8	7
19	19	0.0	24
15	19	21.0	24
5	19	28.9	24
3	19	33.6	24
1	19	42.6	24
20	20	0.0	27
12	20	12.5	27
33	20	33.7	27
16	20	35.8	27
25	20	47.2	27
21	21	0.0	35
11	21	19.1	35
24	21	34.3	35
7	21	63.0	35
13	21	66.8	35
22	22	0.0	15
29	22	5.4	15
39	22	5.7	15
13	22	9.5	15
28	22	12.9	15
23	23	0.0	9
18	23	4.4	9
14	23	9.2	9
47	23	14.5	9
34	23	18.0	9
24	24	0.0	33
7	24	29.0	33
21	24	32.4	33
11	24	43.3	33
34	24	64.4	33
25	25	0.0	33
49	25	13.0	33
40	25	21.5	33
30	25	22.1	33
33	25	29.2	33
26	26	0.0	19
32	26	7.6	19
8	26	14.6	19
45	26	15.8	19
9	26	19.2	19
27	27	0.0	26
45	27	26.0	26
9	27	33.3	26
30	27	33.9	26
33	27	38.0	26
28	28	0.0	14
39	28	9.1	14
22	28	12.1	14
29	28	13.4	14
13	28	17.6	14
29	29	0.0	25
39	29	7.7	25
13	29	7.9	25
22	29	8.9	25
28	29	24.0	25
30	30	0.0	9
40	30	2.7	9
25	30	6.0	9
33	30	8.4	9
49	30	8.5	9
31	31	0.0	24
38	31	23.1	24
41	31	29.4	24
2	31	32.5	24
12	31	33.4	24
32	32	0.0	14
8	32	5.2	14
26	32	5.6	14
45	32	9.7	14
9	32	16.5	14
33	33	0.0	15
25	33	13.3	15
30	33	14.0	15
40	33	17.6	15
20	33	18.7	15
34	34	0.0	6
47	34	3.0	6
16	34	5.3	6
7	34	7.7	6
18	34	10.1	6
35	35	0.0	13
46	35	29.4	13
42	35	36.0	13
5	35	41.9	13
2	35	42.0	13
36	36	0.0	34
37	36	24.0	34
17	36	41.3	34
8	36	59.8	34
40	36	68.1	34
37	37	0.0	11
36	37	7.8	11
17	37	10.7	11
40	37	19.0	11
30	37	22.0	11
38	38	0.0	23
48	38	16.5	23
31	38	22.2	23
41	38	26.9	23
3	38	27.3	23
39	39	0.0	21
29	39	6.5	21
22	39	8.0	21
13	39	12.7	21
28	39	13.7	21
40	40	0.0	32
30	40	9.5	32
25	40	20.8	32
49	40	25.6	32
33	40	37.5	32
41	41	0.0	32
10	41	25.7	32
48	41	34.0	32
38	41	37.5	32
31	41	39.2	32
42	42	0.0	21
44	42	22.0	21
50	42	32.0	21
46	42	41.5	21
43	42	47.9	21
43	43	0.0	11
50	43	9.5	11
46	43	12.8	11
44	43	16.3	11
42	43	25.1	11
44	44	0.0	35
50	44	21.8	35
42	44	36.7	35
43	44	52.0	35
46	44	61.1	35
45	45	0.0	20
32	45	13.9	20
9	45	15.5	20
8	45	15.8	20
26	45	16.6	20
46	46	0.0	30
43	46	34.9	30
50	46	40.9	30
44	46	52.4	30
42	46	59.2	30
47	47	0.0	33
34	47	16.5	33
16	47	39.1	33
18	47	45.8	33
14	47	51.3	33
48	48	0.0	19
10	48	12.7	19
38	48	13.6	19
3	48	16.3	19
41	48	20.2	19
49	49	0.0	24
25	49	9.5	24
40	49	19.2	24
30	49	22.6	24
33	49	30.5	24
50	50	0.0	28
44	50	17.4	28
43	50	24.2	28
46	50	38.2	28
42	50	42.6	28
