
Code
Dimension   Fixed Cost    Capacity
50	1219	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
29	1	16.4	17
22	1	21.5	17
7	1	28.5	17
24	1	33.9	17
2	2	0.0	19
43	2	22.2	19
6	2	28.4	19
16	2	34.6	19
11	2	37.5	19
3	3	0.0	20
36	3	9.5	20
23	3	21.0	20
39	3	28.6	20
48	3	32.1	20
4	4	0.0	34
18	4	4.3	34
39	4	15.5	34
23	4	21.2	34
36	4	48.7	34
5	5	0.0	34
49	5	25.0	34
25	5	25.0	34
37	5	44.4	34
24	5	49.2	34
6	6	0.0	34
37	6	23.6	34
26	6	30.9	34
2	6	50.9	34
43	6	54.4	34
7	7	0.0	18
40	7	28.0	18
1	7	30.1	18
8	7	31.4	18
29	7	31.7	18
8	8	0.0	14
41	8	6.1	14
33	8	16.7	14
13	8	19.1	14
35	8	23.1	14
9	9	0.0	28
42	9	19.3	28
20	9	22.7	28
32	9	49.8	28
21	9	64.5	28
10	10	0.0	34
31	10	15.6	34
32	10	38.2	34
20	10	71.7	34
34	10	74.6	34
11	11	0.0	21
40	11	15.1	21
43	11	19.3	21
16	11	33.5	21
6	11	35.0	21
12	12	0.0	25
45	12	17.3	25
17	12	41.5	25
38	12	45.0	25
16	12	47.3	25
13	13	0.0	18
33	13	3.2	18
8	13	24.6	18
18	13	30.3	18
4	13	30.3	18
14	14	0.0	10
19	14	5.3	10
17	14	15.4	10
27	14	21.3	10
28	14	23.7	10
15	15	0.0	24
23	15	54.6	24
18	15	55.6	24
36	15	57.0	24
27	15	57.6	24
16	16	0.0	15
43	16	15.6	15
45	16	18.1	15
11	16	23.9	15
2	16	27.3	15
17	17	0.0	30
19	17	30.9	30
14	17	46.3	30
28	17	48.0	30
12	17	49.8	30
18	18	0.0	30
4	18	3.8	30
39	18	17.5	30
23	18	20.3	30
36	18	44.5	30
19	19	0.0	28
14	19	14.8	28
17	19	28.8	28
28	19	54.3	28
27	19	57.8	28
20	20	0.0	15
42	20	1.8	15
9	20	12.2	15
32	20	15.5	15
31	20	28.8	15
21	21	0.0	13
47	21	4.7	13
35	21	11.5	13
46	21	21.1	13
39	21	24.4	13
22	22	0.0	23
29	22	13.8	23
24	22	24.2	23
1	22	29.1	23
25	22	32.5	23
23	23	0.0	20
4	23	12.4	20
39	23	13.3	20
18	23	13.5	20
36	23	16.2	20
24	24	0.0	29
25	24	20.6	29
29	24	29.7	29
22	24	30.5	29
5	24	41.9	29
25	25	0.0	25
24	25	17.7	25
5	25	18.4	25
37	25	31.6	25
22	25	35.3	25
26	26	0.0	31
37	26	17.3	31
6	26	28.2	31
5	26	46.9	31
49	26	49.9	31
27	27	0.0	22
17	27	45.0	22
19	27	45.4	22
14	27	46.9	22
18	27	50.3	22
28	28	0.0	22
38	28	7.6	22
17	28	35.2	22
12	28	41.6	22
19	28	42.7	22
29	29	0.0	9
22	29	5.4	9
1	29	8.7	9
24	29	9.2	9
25	29	14.6	9
30	30	0.0	31
48	30	27.2	31
50	30	51.8	31
3	30	57.3	31
36	30	63.7	31
31	31	0.0	29
10	31	13.3	29
32	31	25.8	29
20	31	55.7	29
42	31	58.7	29
32	32	0.0	6
31	32	5.3	6
20	32	6.2	6
10	32	6.7	6
42	32	6.8	6
33	33	0.0	8
13	33	1.4	8
8	33	9.6	8
41	33	12.4	8
4	33	14.6	8
34	34	0.0	28
44	34	45.5	28
10	34	61.5	28
31	34	62.5	28
32	34	87.2	28
35	35	0.0	15
47	35	9.9	15
21	35	13.3	15
41	35	20.5	15
8	35	24.8	15
36	36	0.0	20
3	36	9.5	20
23	36	16.2	20
39	36	27.5	20
4	36	28.7	20
37	37	0.0	18
26	37	10.0	18
6	37	12.5	18
25	37	22.7	18
5	37	23.5	18
38	38	0.0	23
28	38	7.9	23
12	38	41.4	23
17	38	41.9	23
19	38	52.0	23
39	39	0.0	19
4	39	8.7	19
18	39	11.1	19
23	39	12.6	19
36	39	26.1	19
40	40	0.0	26
11	40	18.7	26
7	40	40.5	26
43	40	42.6	26
24	40	47.1	26
41	41	0.0	29
8	41	12.7	29
35	41	39.6	29
33	41	45.0	29
13	41	49.6	29
42	42	0.0	7
20	42	0.9	7
9	42	4.8	7
32	42	8.0	7
31	42	14.2	7
43	43	0.0	30
11	43	27.6	30
16	43	31.3	30
2	43	35.1	30
6	43	48.0	30
44	44	0.0	7
34	44	11.4	7
1	44	15.9	7
22	44	20.5	7
29	44	21.3	7
45	45	0.0	17
12	45	11.8	17
16	45	20.5	17
17	45	32.9	17
43	45	33.3	17
46	46	0.0	7
50	46	4.7	7
48	46	9.5	7
21	46	11.4	7
47	46	13.7	7
47	47	0.0	11
21	47	4.0	11
35	47	7.3	11
39	47	18.0	11
41	47	21.4	11
48	48	0.0	23
50	48	18.9	23
30	48	20.2	23
46	48	31.4	23
3	48	36.9	23
49	49	0.0	21
5	49	15.5	21
25	49	30.9	21
26	49	33.8	21
37	49	34.8	21
50	50	0.0	11
46	50	7.4	11
48	50	9.0	11
30	50	18.4	11
3	50	22.2	11
