
Code
Dimension   Fixed Cost    Capacity
50	1160	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
37	1	11.8	14
30	1	12.0	14
27	1	15.3	14
25	1	15.6	14
2	2	0.0	33
48	2	40.8	33
4	2	48.0	33
11	2	50.7	33
15	2	58.4	33
3	3	0.0	24
44	3	7.6	24
29	3	17.8	24
36	3	32.8	24
20	3	33.7	24
4	4	0.0	31
11	4	22.3	31
48	4	32.5	31
2	4	45.1	31
50	4	47.5	31
5	5	0.0	22
26	5	26.5	22
16	5	38.2	22
45	5	41.1	22
19	5	55.6	22
6	6	0.0	19
20	6	15.2	19
35	6	31.0	19
29	6	32.6	19
17	6	33.6	19
7	7	0.0	19
14	7	4.5	19
49	7	6.6	19
37	7	18.9	19
27	7	25.4	19
8	8	0.0	35
17	8	52.3	35
50	8	53.2	35
19	8	59.5	35
35	8	63.4	35
9	9	0.0	19
38	9	5.7	19
39	9	12.7	19
28	9	13.5	19
48	9	34.6	19
10	10	0.0	9
19	10	6.7	9
34	10	10.4	9
26	10	12.3	9
8	10	16.9	9
11	11	0.0	6
4	11	4.3	6
15	11	5.4	6
50	11	6.5	6
35	11	7.6	6
12	12	0.0	15
40	12	10.1	15
21	12	14.1	15
41	12	36.1	15
3	12	38.2	15
13	13	0.0	11
24	13	6.9	11
32	13	10.6	11
34	13	12.1	11
7	13	19.3	11
14	14	0.0	14
7	14	3.3	14
49	14	8.2	14
37	14	15.6	14
1	14	18.7	14
15	15	0.0	12
35	15	4.5	12
11	15	10.8	12
17	15	11.9	12
50	15	16.2	12
16	16	0.0	11
5	16	19.1	11
26	16	23.5	11
24	16	23.5	11
13	16	24.7	11
17	17	0.0	17
35	17	10.9	17
15	17	16.9	17
8	17	25.4	17
6	17	30.1	17
18	18	0.0	17
22	18	14.1	17
42	18	27.6	17
1	18	31.9	17
25	18	32.6	17
19	19	0.0	33
10	19	24.4	33
43	19	39.0	33
26	19	45.1	33
8	19	56.1	33
20	20	0.0	9
6	20	7.2	9
29	20	8.2	9
44	20	11.2	9
3	20	12.7	9
21	21	0.0	33
12	21	31.1	33
40	21	51.1	33
41	21	85.3	33
3	21	115.2	33
22	22	0.0	18
18	22	14.9	18
47	22	33.8	18
42	22	40.6	18
46	22	43.8	18
23	23	0.0	17
25	23	19.9	17
30	23	26.2	17
36	23	32.8	17
42	23	35.4	17
24	24	0.0	16
13	24	10.1	16
47	24	22.6	16
14	24	22.7	16
32	24	22.9	16
25	25	0.0	32
30	25	19.2	32
1	25	35.6	32
23	25	37.5	32
36	25	49.6	32
26	26	0.0	31
5	26	37.3	31
10	26	42.3	31
19	26	42.4	31
34	26	63.5	31
27	27	0.0	10
37	27	3.9	10
1	27	10.9	10
49	27	11.8	10
30	27	12.3	10
28	28	0.0	22
39	28	9.9	22
38	28	10.2	22
9	28	15.6	22
41	28	35.9	22
29	29	0.0	17
3	29	12.6	17
44	29	13.7	17
20	29	15.6	17
6	29	29.2	17
30	30	0.0	12
25	30	7.2	12
1	30	10.3	12
36	30	12.7	12
27	30	14.8	12
31	31	0.0	34
33	31	7.7	34
50	31	33.1	34
8	31	61.8	34
11	31	66.0	34
32	32	0.0	33
13	32	31.9	33
34	32	32.3	33
24	32	47.2	33
49	32	51.4	33
33	33	0.0	17
31	33	3.8	17
50	33	20.3	17
8	33	32.6	17
11	33	36.8	17
34	34	0.0	22
32	34	21.5	22
13	34	24.1	22
10	34	25.5	22
24	34	38.0	22
35	35	0.0	15
15	35	5.6	15
17	35	9.7	15
11	35	19.1	15
50	35	23.4	15
36	36	0.0	13
30	36	13.7	13
27	36	16.2	13
3	36	17.8	13
44	36	18.2	13
37	37	0.0	35
27	37	13.8	35
1	37	29.5	35
49	37	31.9	35
7	37	34.9	35
38	38	0.0	9
9	38	2.7	9
39	38	3.4	9
28	38	4.2	9
41	38	16.4	9
39	39	0.0	10
38	39	3.8	10
28	39	4.5	10
9	39	6.7	10
41	39	14.5	10
40	40	0.0	7
12	40	4.7	7
21	40	10.8	7
3	40	14.0	7
36	40	14.3	7
41	41	0.0	8
39	41	11.6	8
28	41	13.1	8
38	41	14.6	8
9	41	16.9	8
42	42	0.0	5
18	42	8.1	5
25	42	10.3	5
23	42	10.4	5
22	42	11.3	5
43	43	0.0	27
19	43	31.9	27
10	43	51.8	27
8	43	51.9	27
26	43	57.2	27
44	44	0.0	15
3	44	4.8	15
29	44	12.1	15
20	44	18.7	15
27	44	19.5	15
45	45	0.0	25
5	45	46.7	25
16	45	73.2	25
26	45	75.6	25
19	45	105.9	25
46	46	0.0	21
47	46	42.8	21
16	46	49.8	21
22	46	51.1	21
24	46	60.6	21
47	47	0.0	20
14	47	27.3	20
24	47	28.3	20
7	47	31.8	20
22	47	37.5	20
48	48	0.0	8
4	48	8.4	8
2	48	9.9	8
11	48	13.3	8
9	48	14.6	8
49	49	0.0	21
7	49	7.3	21
14	49	12.3	21
37	49	19.1	21
27	49	24.7	21
50	50	0.0	30
31	50	29.2	30
11	50	32.3	30
33	50	35.8	30
15	50	40.4	30
