
Code
Dimension   Fixed Cost    Capacity
50	1207	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
7	1	58.7	35
44	1	104.7	35
23	1	116.8	35
5	1	117.8	35
2	2	0.0	12
18	2	4.8	12
16	2	10.5	12
10	2	14.0	12
12	2	14.1	12
3	3	0.0	21
28	3	9.3	21
44	3	9.6	21
33	3	16.3	21
8	3	17.4	21
4	4	0.0	21
25	4	11.7	21
21	4	21.6	21
50	4	22.9	21
49	4	28.7	21
5	5	0.0	16
32	5	7.0	16
23	5	24.6	16
43	5	40.6	16
41	5	44.1	16
6	6	0.0	18
10	6	7.4	18
9	6	13.2	18
37	6	14.3	18
14	6	17.4	18
7	7	0.0	23
1	7	38.6	23
23	7	49.7	23
5	7	67.3	23
32	7	75.5	23
8	8	0.0	11
3	8	9.1	11
28	8	9.2	11
33	8	10.7	11
21	8	11.0	11
9	9	0.0	8
37	9	0.9	8
6	9	5.9	8
16	9	6.1	8
34	9	7.6	8
10	10	0.0	27
6	10	11.0	27
14	10	22.1	27
9	10	28.6	27
16	10	30.8	27
11	11	0.0	35
40	11	49.1	35
50	11	83.6	35
46	11	87.1	35
47	11	95.8	35
12	12	0.0	8
18	12	6.2	8
43	12	6.7	8
41	12	6.9	8
2	12	9.4	8
13	13	0.0	14
24	13	5.2	14
38	13	7.0	14
29	13	11.1	14
22	13	12.8	14
14	14	0.0	10
10	14	8.2	10
6	14	9.7	10
27	14	14.1	10
9	14	16.9	10
15	15	0.0	16
42	15	17.5	16
20	15	18.7	16
48	15	20.4	16
26	15	22.5	16
16	16	0.0	10
9	16	7.6	10
37	16	8.5	10
2	16	8.7	10
41	16	9.1	10
17	17	0.0	6
27	17	3.3	6
2	17	10.0	6
10	17	11.0	6
18	17	11.6	6
18	18	0.0	17
2	18	6.8	17
12	18	13.2	17
16	18	15.9	17
41	18	17.9	17
19	19	0.0	20
31	19	19.0	20
48	19	35.9	20
26	19	42.3	20
40	19	46.9	20
20	20	0.0	22
22	20	11.1	22
24	20	25.5	22
15	20	25.7	22
45	20	26.6	22
21	21	0.0	14
49	21	10.3	14
8	21	14.0	14
4	21	14.4	14
33	21	15.6	14
22	22	0.0	33
20	22	16.7	33
24	22	21.6	33
13	22	30.2	33
45	22	33.0	33
23	23	0.0	22
5	23	33.8	22
32	23	36.0	22
7	23	47.5	22
1	23	73.4	22
24	24	0.0	7
13	24	2.6	7
22	24	4.6	7
29	24	5.1	7
38	24	6.0	7
25	25	0.0	33
4	25	18.3	33
21	25	38.9	33
49	25	39.3	33
30	25	42.0	33
26	26	0.0	29
42	26	19.0	29
15	26	40.9	29
48	26	42.5	29
19	26	61.3	29
27	27	0.0	21
17	27	11.4	21
10	27	28.7	21
14	27	29.6	21
2	27	31.4	21
28	28	0.0	27
33	28	9.0	27
3	28	12.0	27
44	28	21.4	27
8	28	22.5	27
29	29	0.0	14
24	29	10.2	14
13	29	11.1	14
38	29	14.1	14
22	29	18.7	14
30	30	0.0	29
25	30	36.9	29
4	30	43.6	29
31	30	54.1	29
49	30	70.3	29
31	31	0.0	23
19	31	21.9	23
30	31	42.9	23
4	31	57.0	23
40	31	57.9	23
32	32	0.0	9
5	32	4.0	9
23	32	14.7	9
43	32	19.1	9
41	32	21.2	9
33	33	0.0	12
28	33	4.0	12
50	33	8.9	12
3	33	9.3	12
8	33	11.6	12
34	34	0.0	13
37	34	11.1	13
9	34	12.3	13
35	34	16.6	13
16	34	19.0	13
35	35	0.0	24
34	35	30.7	24
37	35	38.2	24
46	35	38.3	24
9	35	40.7	24
36	36	0.0	29
39	36	6.6	29
29	36	44.1	29
24	36	58.4	29
13	36	65.1	29
37	37	0.0	23
9	37	2.6	23
6	37	18.3	23
16	37	19.6	23
34	37	19.6	23
38	38	0.0	25
13	38	12.5	25
24	38	21.6	25
29	38	25.2	25
45	38	29.6	25
39	39	0.0	20
36	39	4.5	20
29	39	32.6	20
24	39	43.5	20
13	39	47.7	20
40	40	0.0	20
11	40	28.1	20
47	40	35.9	20
46	40	37.2	20
48	40	39.2	20
41	41	0.0	22
43	41	6.6	22
12	41	18.9	22
16	41	20.0	22
18	41	23.1	22
42	42	0.0	33
26	42	21.6	33
15	42	36.2	33
48	42	56.8	33
20	42	73.9	33
43	43	0.0	27
41	43	8.1	27
12	43	22.5	27
16	43	32.7	27
18	43	33.4	27
44	44	0.0	17
3	44	7.8	17
28	44	13.5	17
33	44	18.8	17
8	44	21.6	17
45	45	0.0	24
22	45	24.0	24
13	45	24.6	24
24	45	27.2	24
38	45	28.4	24
46	46	0.0	35
47	46	21.0	35
35	46	55.9	35
40	46	65.1	35
34	46	76.5	35
47	47	0.0	11
46	47	6.6	11
35	47	18.7	11
40	47	19.7	11
20	47	25.1	11
48	48	0.0	11
15	48	14.0	11
26	48	16.1	11
42	48	18.9	11
19	48	19.7	11
49	49	0.0	28
21	49	20.5	28
25	49	33.3	28
4	49	38.3	28
8	49	40.3	28
50	50	0.0	25
33	50	18.5	25
28	50	26.7	25
4	50	27.2	25
21	50	30.3	25
