
Code
Dimension   Fixed Cost    Capacity
50	1210	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
50	1	8.3	30
24	1	20.3	30
18	1	45.1	30
45	1	46.2	30
2	2	0.0	5
9	2	8.5	5
48	2	8.5	5
15	2	10.3	5
40	2	10.5	5
3	3	0.0	15
27	3	12.2	15
28	3	13.1	15
20	3	13.3	15
33	3	14.2	15
4	4	0.0	30
44	4	56.6	30
46	4	63.8	30
37	4	68.9	30
31	4	77.0	30
5	5	0.0	8
8	5	6.6	8
29	5	10.0	8
11	5	13.2	8
36	5	24.0	8
6	6	0.0	14
32	6	10.6	14
7	6	14.8	14
22	6	18.2	14
19	6	19.2	14
7	7	0.0	28
19	7	17.7	28
32	7	29.4	28
6	7	29.6	28
25	7	36.5	28
8	8	0.0	15
5	8	12.4	15
29	8	24.3	15
11	8	29.8	15
36	8	45.7	15
9	9	0.0	15
48	9	7.4	15
10	9	7.8	15
35	9	8.8	15
40	9	9.1	15
10	10	0.0	5
40	10	0.9	5
48	10	2.4	5
9	10	2.6	5
35	10	4.0	5
11	11	0.0	20
29	11	8.0	20
36	11	30.1	20
5	11	32.9	20
8	11	39.7	20
12	12	0.0	31
38	12	29.7	31
39	12	37.7	31
18	12	44.6	31
25	12	66.3	31
13	13	0.0	23
27	13	9.1	23
3	13	27.7	23
20	13	33.7	23
30	13	37.7	23
14	14	0.0	14
26	14	5.0	14
36	14	19.5	14
43	14	30.8	14
41	14	32.3	14
15	15	0.0	20
21	15	28.5	20
42	15	31.9	20
23	15	38.1	20
2	15	41.2	20
16	16	0.0	26
35	16	24.0	26
49	16	30.5	26
9	16	39.0	26
10	16	43.4	26
17	17	0.0	10
30	17	5.5	10
20	17	12.0	10
28	17	16.7	10
49	17	16.7	10
18	18	0.0	33
38	18	42.0	33
12	18	47.5	33
1	18	49.6	33
50	18	52.0	33
19	19	0.0	28
7	19	17.7	28
32	19	26.6	28
6	19	38.3	28
25	19	41.5	28
20	20	0.0	24
28	20	12.4	24
3	20	21.3	24
27	20	27.3	24
17	20	28.8	24
21	21	0.0	29
42	21	8.9	29
47	21	22.3	29
41	21	29.4	29
45	21	31.3	29
22	22	0.0	5
6	22	6.5	5
23	22	7.2	5
7	22	9.3	5
32	22	10.2	5
23	23	0.0	12
42	23	15.8	12
22	23	17.3	12
21	23	18.5	12
47	23	20.1	12
24	24	0.0	28
50	24	11.5	28
1	24	19.0	28
18	24	52.8	28
45	24	59.7	28
25	25	0.0	29
7	25	37.8	29
19	25	43.0	29
12	25	62.0	29
39	25	64.4	29
26	26	0.0	29
14	26	10.3	29
36	26	45.1	29
41	26	57.3	29
21	26	71.6	29
27	27	0.0	20
13	27	7.9	20
3	27	16.3	20
20	27	22.8	20
28	27	28.9	20
28	28	0.0	25
20	28	12.9	25
3	28	21.9	25
33	28	29.7	25
27	28	36.2	25
29	29	0.0	34
11	29	13.6	34
5	29	42.4	34
8	29	55.0	34
36	29	62.3	34
30	30	0.0	6
17	30	3.3	6
49	30	6.8	6
20	30	9.2	6
13	30	9.8	6
31	31	0.0	8
44	31	8.3	8
34	31	9.6	8
32	31	10.5	8
6	31	13.5	8
32	32	0.0	17
6	32	12.9	17
19	32	16.2	17
7	32	17.8	17
31	32	22.2	17
33	33	0.0	27
3	33	25.6	27
28	33	32.1	27
20	33	41.9	27
27	33	47.0	27
34	34	0.0	18
31	34	21.6	18
48	34	22.7	18
40	34	24.9	18
46	34	25.1	18
35	35	0.0	30
9	35	17.6	30
10	35	23.8	30
16	35	27.7	30
40	35	28.8	30
36	36	0.0	35
14	36	48.7	35
11	36	52.7	35
26	36	54.4	35
29	36	64.2	35
37	37	0.0	10
46	37	13.5	10
10	37	15.0	10
40	37	15.9	10
35	37	16.3	10
38	38	0.0	7
39	38	5.4	7
12	38	6.7	7
18	38	8.9	7
25	38	19.0	7
39	39	0.0	9
38	39	6.9	9
12	39	10.9	9
18	39	18.3	9
25	39	20.0	9
40	40	0.0	19
10	40	3.3	19
48	40	7.6	19
9	40	11.6	19
46	40	16.7	19
41	41	0.0	24
47	41	22.0	24
21	41	24.3	24
45	41	24.9	24
42	41	27.4	24
42	42	0.0	35
21	42	10.8	35
47	42	21.1	35
45	42	31.6	35
41	42	40.0	35
43	43	0.0	29
14	43	63.8	29
17	43	70.0	29
26	43	71.6	29
15	43	78.1	29
44	44	0.0	14
31	44	14.6	14
4	44	26.4	14
32	44	27.4	14
34	44	29.9	14
45	45	0.0	29
47	45	9.0	29
42	45	26.2	29
41	45	30.0	29
21	45	31.3	29
46	46	0.0	31
40	46	27.3	31
10	46	30.1	31
48	46	37.4	31
37	46	41.8	31
47	47	0.0	16
45	47	5.0	16
42	47	9.7	16
21	47	12.3	16
41	47	14.7	16
48	48	0.0	23
40	48	9.2	23
10	48	11.1	23
9	48	11.4	23
35	48	23.9	23
49	49	0.0	10
30	49	11.3	10
16	49	11.7	10
17	49	16.7	10
35	49	16.7	10
50	50	0.0	27
1	50	7.5	27
24	50	11.1	27
18	50	42.6	27
45	50	48.7	27
