
Code
Dimension   Fixed Cost    Capacity
50	1207	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
33	1	11.2	33
19	1	36.7	33
9	1	50.2	33
44	1	56.4	33
2	2	0.0	17
48	2	7.2	17
42	2	8.0	17
18	2	10.7	17
12	2	11.0	17
3	3	0.0	9
39	3	5.2	9
40	3	6.7	9
47	3	11.5	9
11	3	14.8	9
4	4	0.0	17
43	4	8.9	17
45	4	10.8	17
41	4	13.1	17
16	4	15.2	17
5	5	0.0	15
6	5	13.7	15
12	5	16.6	15
48	5	19.5	15
2	5	21.4	15
6	6	0.0	33
5	6	30.1	33
49	6	32.0	33
12	6	52.4	33
28	6	53.0	33
7	7	0.0	16
20	7	6.7	16
37	7	29.2	16
19	7	30.3	16
32	7	30.6	16
8	8	0.0	5
29	8	2.3	5
11	8	7.3	5
45	8	9.3	5
23	8	10.0	5
9	9	0.0	22
44	9	6.8	22
34	9	21.8	22
35	9	32.4	22
1	9	33.4	22
10	10	0.0	23
18	10	13.7	23
42	10	20.0	23
2	10	22.7	23
38	10	30.4	23
11	11	0.0	12
29	11	12.1	12
39	11	12.8	12
8	11	17.6	12
3	11	19.7	12
12	12	0.0	25
48	12	6.6	25
2	12	16.1	25
42	12	21.5	25
30	12	22.0	25
13	13	0.0	32
17	13	45.0	32
32	13	59.4	32
8	13	89.9	32
33	13	92.7	32
14	14	0.0	35
31	14	10.8	35
47	14	43.9	35
3	14	67.1	35
23	14	68.2	35
15	15	0.0	11
43	15	9.4	11
4	15	13.6	11
23	15	17.2	11
21	15	18.1	11
16	16	0.0	19
41	16	4.3	19
43	16	15.8	19
4	16	17.0	19
45	16	24.5	19
17	17	0.0	33
32	17	42.9	33
13	17	46.4	33
33	17	49.8	33
19	17	55.8	33
18	18	0.0	11
10	18	6.6	11
2	18	6.9	11
42	18	9.2	11
48	18	11.6	11
19	19	0.0	32
1	19	35.6	32
33	19	38.2	32
32	19	51.3	32
37	19	53.4	32
20	20	0.0	34
7	20	14.3	34
26	20	68.1	34
32	20	70.2	34
37	20	74.7	34
21	21	0.0	12
36	21	14.5	12
46	21	18.0	12
15	21	19.8	12
43	21	21.6	12
22	22	0.0	32
28	22	41.8	32
30	22	46.2	32
12	22	65.7	32
48	22	66.1	32
23	23	0.0	10
47	23	12.1	10
4	23	15.6	10
15	23	15.6	10
45	23	15.6	10
24	24	0.0	20
36	24	14.4	20
46	24	23.6	20
16	24	26.4	20
41	24	30.2	20
25	25	0.0	18
35	25	4.0	18
34	25	13.0	18
38	25	22.8	18
44	25	28.8	18
26	26	0.0	28
50	26	26.2	28
20	26	56.1	28
7	26	66.4	28
32	26	77.8	28
27	27	0.0	13
46	27	19.0	13
38	27	22.3	13
36	27	27.8	13
24	27	32.6	13
28	28	0.0	15
12	28	15.5	15
30	28	16.5	15
49	28	16.5	15
48	28	17.9	15
29	29	0.0	30
8	29	13.8	30
11	29	30.3	30
39	29	50.9	30
47	29	59.3	30
30	30	0.0	6
42	30	4.1	6
48	30	4.5	6
12	30	5.3	6
2	30	5.9	6
31	31	0.0	6
14	31	1.8	6
47	31	6.1	6
23	31	9.8	6
3	31	11.3	6
32	32	0.0	18
17	32	23.4	18
19	32	28.8	18
13	32	33.4	18
7	32	34.4	18
33	33	0.0	9
1	33	3.1	9
19	33	10.8	9
17	33	13.6	9
9	33	16.3	9
34	34	0.0	21
35	34	10.6	21
25	34	15.1	21
44	34	20.0	21
9	34	20.8	21
35	35	0.0	11
25	35	2.4	11
34	35	5.6	11
44	35	15.2	11
9	35	16.2	11
36	36	0.0	35
46	36	23.8	35
24	36	25.2	35
21	36	42.4	35
16	36	55.8	35
37	37	0.0	6
19	37	10.0	6
7	37	10.9	6
20	37	13.2	6
44	37	13.8	6
38	38	0.0	6
25	38	7.6	6
10	38	7.9	6
18	38	8.7	6
35	38	8.9	6
39	39	0.0	21
3	39	12.1	21
40	39	19.1	21
11	39	22.4	21
47	39	29.8	21
40	40	0.0	34
3	40	25.2	34
39	40	31.0	34
11	40	60.9	34
47	40	68.5	34
41	41	0.0	32
16	41	7.2	32
4	41	24.7	32
43	41	26.9	32
45	41	34.8	32
42	42	0.0	34
2	42	16.0	34
48	42	20.4	34
30	42	23.3	34
18	42	28.3	34
43	43	0.0	26
4	43	13.5	26
16	43	21.6	26
41	43	21.9	26
15	43	22.3	26
44	44	0.0	27
9	44	8.3	27
34	44	25.7	27
35	44	37.3	27
25	44	43.3	27
45	45	0.0	34
4	45	21.6	34
41	45	37.0	34
43	45	39.3	34
16	45	43.9	34
46	46	0.0	21
36	46	14.3	21
24	46	24.8	21
27	46	30.7	21
21	46	31.6	21
47	47	0.0	26
31	47	26.6	26
23	47	31.5	26
14	47	32.6	26
3	47	33.1	26
48	48	0.0	8
12	48	2.1	8
2	48	3.4	8
42	48	4.8	8
30	48	6.0	8
49	49	0.0	18
6	49	17.5	18
28	49	19.8	18
5	49	29.7	18
12	49	30.8	18
50	50	0.0	16
26	50	15.0	16
32	50	35.3	16
20	50	35.9	16
7	50	40.0	16
