
Code
Dimension   Fixed Cost    Capacity
50	1164	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
5	1	31.2	34
34	1	41.6	34
42	1	71.9	34
38	1	73.5	34
2	2	0.0	12
41	2	10.9	12
12	2	16.5	12
11	2	16.6	12
32	2	19.1	12
3	3	0.0	16
16	3	25.2	16
9	3	30.8	16
34	3	45.0	16
5	3	54.6	16
4	4	0.0	19
7	4	44.8	19
27	4	47.0	19
18	4	53.3	19
45	4	59.6	19
5	5	0.0	8
34	5	5.2	8
1	5	7.3	8
33	5	14.6	8
37	5	20.0	8
6	6	0.0	6
20	6	2.2	6
47	6	5.1	6
25	6	7.1	6
14	6	7.4	6
7	7	0.0	35
45	7	33.1	35
27	7	53.6	35
29	7	57.9	35
11	7	60.9	35
8	8	0.0	19
18	8	10.0	19
27	8	23.6	19
29	8	30.8	19
28	8	30.9	19
9	9	0.0	26
16	9	25.5	26
3	9	50.0	26
17	9	57.2	26
25	9	74.4	26
10	10	0.0	13
44	10	1.6	13
21	10	13.4	13
14	10	16.1	13
20	10	21.4	13
11	11	0.0	9
32	11	6.8	9
45	11	10.6	9
41	11	11.1	9
26	11	11.7	9
12	12	0.0	22
41	12	29.6	22
2	12	30.2	22
30	12	36.1	22
22	12	42.1	22
13	13	0.0	7
36	13	4.3	7
23	13	4.8	7
19	13	10.7	7
38	13	11.3	7
14	14	0.0	20
20	14	17.7	20
6	14	24.7	20
10	14	24.8	20
44	14	25.4	20
15	15	0.0	6
49	15	4.5	6
46	15	5.9	6
47	15	6.7	6
20	15	10.9	6
16	16	0.0	6
9	16	5.9	6
3	16	9.4	6
17	16	18.3	6
25	16	22.4	6
17	17	0.0	8
25	17	5.5	8
47	17	14.3	8
6	17	14.8	8
20	17	17.5	8
18	18	0.0	6
8	18	3.2	6
27	18	6.5	6
29	18	10.6	6
28	18	12.6	6
19	19	0.0	19
50	19	15.9	19
23	19	18.6	19
13	19	29.1	19
36	19	34.7	19
20	20	0.0	27
6	20	10.1	27
47	20	23.6	27
14	20	23.9	27
49	20	39.8	27
21	21	0.0	5
44	21	4.8	5
10	21	5.2	5
39	21	6.8	5
48	21	9.0	5
22	22	0.0	35
35	22	46.4	35
41	22	56.2	35
37	22	59.2	35
36	22	60.3	35
23	23	0.0	24
13	23	16.4	24
19	23	23.5	24
36	23	28.9	24
50	23	35.8	24
24	24	0.0	5
28	24	1.2	5
14	24	6.4	5
29	24	7.1	5
26	24	8.4	5
25	25	0.0	21
17	25	14.4	21
6	25	24.8	21
47	25	27.1	21
20	25	32.2	21
26	26	0.0	33
11	26	42.9	33
32	26	47.6	33
29	26	49.1	33
45	26	49.9	33
27	27	0.0	14
29	27	13.9	14
18	27	15.1	14
8	27	17.4	14
45	27	19.6	14
28	28	0.0	9
24	28	2.1	9
14	28	11.9	9
29	28	13.0	9
8	28	14.6	9
29	29	0.0	29
45	29	27.0	29
27	29	28.9	29
24	29	41.4	29
28	29	42.0	29
30	30	0.0	22
36	30	24.5	22
12	30	36.1	22
13	30	37.9	22
22	30	38.8	22
31	31	0.0	32
40	31	23.2	32
48	31	46.3	32
39	31	62.6	32
21	31	104.0	32
32	32	0.0	17
11	32	12.9	17
41	32	16.3	17
26	32	24.5	17
35	32	25.0	17
33	33	0.0	25
46	33	30.3	25
43	33	34.3	25
37	33	44.3	25
5	33	45.5	25
34	34	0.0	14
5	34	9.1	14
1	34	17.1	14
33	34	31.3	14
3	34	39.3	14
35	35	0.0	30
43	35	28.8	30
22	35	39.7	30
37	35	40.5	30
32	35	44.1	30
36	36	0.0	29
13	36	17.7	29
30	36	32.4	29
23	36	35.0	29
22	36	49.9	29
37	37	0.0	17
43	37	11.8	17
35	37	23.0	17
42	37	28.7	17
22	37	28.8	17
38	38	0.0	21
42	38	1.8	21
13	38	34.0	21
23	38	34.2	21
37	38	37.0	21
39	39	0.0	19
48	39	11.5	19
21	39	25.9	19
10	39	36.9	19
44	39	37.0	19
40	40	0.0	33
31	40	23.9	33
48	40	45.9	33
39	40	65.7	33
21	40	102.6	33
41	41	0.0	19
2	41	17.2	19
32	41	18.3	19
11	41	23.5	19
12	41	25.6	19
42	42	0.0	15
38	42	1.3	15
13	42	24.9	15
37	42	25.3	15
23	42	25.4	15
43	43	0.0	35
37	43	24.3	35
35	43	33.6	35
33	43	48.1	35
22	43	65.0	35
44	44	0.0	21
10	44	2.5	21
21	44	20.1	21
14	44	26.7	21
20	44	36.3	21
45	45	0.0	33
29	45	30.7	33
7	45	31.2	33
11	45	38.9	33
27	45	46.3	33
46	46	0.0	22
15	46	21.6	22
33	46	26.7	22
49	46	37.9	22
47	46	39.6	22
47	47	0.0	28
6	47	24.0	28
20	47	24.5	28
15	47	31.3	28
49	47	32.4	28
48	48	0.0	24
39	48	14.5	24
40	48	33.3	24
31	48	34.7	24
21	48	43.3	24
49	49	0.0	7
15	49	5.2	7
47	49	8.1	7
20	49	10.3	7
14	49	10.8	7
50	50	0.0	16
19	50	13.4	16
23	50	23.8	16
13	50	28.2	16
36	50	28.3	16
